State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
25,482,2006,Kharif,Soyabean,12.0,15.0
25,482,2007,Kharif,Soyabean,29.0,39.0
25,482,2008,Kharif,Soyabean,1.0,1.0
25,482,2009,Kharif,Soyabean,1.0,
25,521,1997,Kharif,Soyabean,700.0,900.0
25,521,1998,Kharif,Soyabean,4981.0,6552.0
25,521,1999,Kharif,Soyabean,2547.0,3109.0
25,521,2000,Kharif,Soyabean,1762.0,1219.0
25,521,2001,Kharif,Soyabean,1436.0,1567.0
25,521,2002,Kharif,Soyabean,602.0,302.0
25,521,2003,Kharif,Soyabean,649.0,908.0
25,521,2004,Kharif,Soyabean,772.0,1100.0
25,521,2005,Kharif,Soyabean,2090.0,2405.0
25,521,2006,Kharif,Soyabean,876.0,1054.0
25,521,2007,Kharif,Soyabean,1472.0,1782.0
25,521,2008,Kharif,Soyabean,1374.0,1843.0
25,521,2009,Kharif,Soyabean,741.0,813.0
25,521,2010,Kharif,Soyabean,786.0,1148.0
25,541,1998,Kharif,Soyabean,2.0,3.0
25,541,2004,Kharif,Soyabean,1.0,1.0
25,541,2007,Kharif,Soyabean,1.0,1.0
25,546,1998,Kharif,Soyabean,8.0,11.0
25,546,2010,Kharif,Soyabean,3.0,4.0
25,598,1998,Kharif,Soyabean,535.0,704.0
25,598,1999,Kharif,Soyabean,118.0,144.0
25,598,2000,Kharif,Soyabean,111.0,77.0
25,598,2001,Kharif,Soyabean,54.0,59.0
25,598,2002,Kharif,Soyabean,20.0,10.0
25,598,2003,Kharif,Soyabean,20.0,28.0
25,598,2004,Kharif,Soyabean,40.0,57.0
25,598,2005,Kharif,Soyabean,83.0,95.0
25,598,2006,Kharif,Soyabean,94.0,113.0
25,598,2007,Kharif,Soyabean,87.0,117.0
25,598,2008,Kharif,Soyabean,153.0,149.0
25,598,2009,Kharif,Soyabean,86.0,101.0
25,598,2010,Kharif,Soyabean,67.0,98.0
25,602,1997,Kharif,Soyabean,500.0,700.0
25,602,1998,Kharif,Soyabean,1125.0,1480.0
25,602,1999,Kharif,Soyabean,1394.0,1702.0
25,602,2000,Kharif,Soyabean,1004.0,694.0
25,602,2001,Kharif,Soyabean,772.0,843.0
25,602,2002,Kharif,Soyabean,1032.0,517.0
25,602,2003,Kharif,Soyabean,936.0,1310.0
25,602,2004,Kharif,Soyabean,2073.0,2955.0
25,602,2005,Kharif,Soyabean,3974.0,4572.0
25,602,2006,Kharif,Soyabean,4555.0,5480.0
25,602,2007,Kharif,Soyabean,4791.0,3410.0
25,602,2008,Kharif,Soyabean,1564.0,1597.0
25,602,2009,Kharif,Soyabean,1751.0,1054.0
25,602,2010,Kharif,Soyabean,1802.0,2632.0
26,170,1998,Kharif,Soyabean,1000.0,810.0
26,170,1999,Kharif,Soyabean,1000.0,830.0
26,170,2000,Kharif,Soyabean,1000.0,830.0
26,170,2001,Kharif,Soyabean,1000.0,790.0
26,170,2002,Kharif,Soyabean,740.0,520.0
26,170,2003,Kharif,Soyabean,740.0,620.0
26,170,2004,Kharif,Soyabean,750.0,650.0
26,170,2005,Kharif,Soyabean,750.0,700.0
26,170,2006,Kharif,Soyabean,740.0,740.0
26,170,2007,Kharif,Soyabean,600.0,530.0
26,170,2008,Kharif,Soyabean,710.0,630.0
26,170,2009,Kharif,Soyabean,1040.0,910.0
26,170,2010,Kharif,Soyabean,1000.0,965.0
26,170,2011,Kharif,Soyabean,930.0,890.0
26,170,2012,Kharif,Soyabean,920.0,900.0
26,170,2013,Kharif,Soyabean,920.0,906.0
26,170,2014,Kharif,Soyabean,1100.0,1084.0
26,170,2015,Kharif,Soyabean,1120.0,1120.0
26,430,1998,Kharif,Soyabean,400.0,155.0
26,430,1999,Kharif,Soyabean,400.0,266.0
26,430,2000,Kharif,Soyabean,400.0,269.0
26,430,2001,Kharif,Soyabean,400.0,274.0
26,430,2002,Kharif,Soyabean,400.0,240.0
26,430,2003,Kharif,Soyabean,400.0,300.0
26,430,2004,Kharif,Soyabean,400.0,310.0
26,430,2005,Kharif,Soyabean,400.0,310.0
26,430,2006,Kharif,Soyabean,310.0,310.0
26,430,2007,Kharif,Soyabean,40.0,310.0
26,430,2008,Kharif,Soyabean,300.0,250.0
26,430,2009,Kharif,Soyabean,630.0,520.0
26,430,2010,Kharif,Soyabean,500.0,413.0
26,430,2011,Kharif,Soyabean,300.0,250.0
26,430,2012,Kharif,Soyabean,300.0,250.0
26,430,2013,Kharif,Soyabean,300.0,257.0
26,430,2014,Kharif,Soyabean,300.0,257.0
26,430,2015,Kharif,Soyabean,302.0,260.0
26,560,1998,Kharif,Soyabean,1300.0,780.0
26,560,1999,Kharif,Soyabean,1400.0,1180.0
26,560,2000,Kharif,Soyabean,1400.0,1180.0
26,560,2001,Kharif,Soyabean,1400.0,1150.0
26,560,2002,Kharif,Soyabean,1400.0,1150.0
26,560,2003,Kharif,Soyabean,1400.0,1190.0
26,560,2004,Kharif,Soyabean,1400.0,120.0
26,560,2005,Kharif,Soyabean,140.0,1240.0
26,560,2006,Kharif,Soyabean,1020.0,1020.0
26,560,2007,Kharif,Soyabean,1270.0,1110.0
26,560,2008,Kharif,Soyabean,1300.0,1140.0
26,560,2009,Kharif,Soyabean,1730.0,1520.0
26,560,2010,Kharif,Soyabean,1500.0,1320.0
26,560,2011,Kharif,Soyabean,1450.0,1290.0
26,560,2012,Kharif,Soyabean,1450.0,1370.0
26,560,2013,Kharif,Soyabean,1450.0,1400.0
26,560,2014,Kharif,Soyabean,1460.0,1410.0
26,560,2015,Kharif,Soyabean,1310.0,1290.0
26,631,1998,Kharif,Soyabean,1320.0,1000.0
26,631,1999,Kharif,Soyabean,1350.0,1130.0
26,631,2000,Kharif,Soyabean,1350.0,1131.0
26,631,2001,Kharif,Soyabean,1350.0,1100.0
26,631,2002,Kharif,Soyabean,1350.0,1000.0
26,631,2003,Kharif,Soyabean,1350.0,1100.0
26,631,2004,Kharif,Soyabean,1340.0,1090.0
26,631,2005,Kharif,Soyabean,1340.0,1080.0
26,631,2006,Kharif,Soyabean,1160.0,1160.0
26,631,2007,Kharif,Soyabean,450.0,400.0
26,631,2008,Kharif,Soyabean,1290.0,1140.0
26,631,2009,Kharif,Soyabean,800.0,700.0
26,631,2010,Kharif,Soyabean,1200.0,1051.0
26,631,2011,Kharif,Soyabean,1190.0,1040.0
26,631,2012,Kharif,Soyabean,1190.0,1090.0
26,631,2013,Kharif,Soyabean,1210.0,1110.0
26,631,2014,Kharif,Soyabean,1200.0,1102.0
26,631,2015,Kharif,Soyabean,546.0,520.0
27,126,2005,Kharif,Soyabean,19.0,
27,163,2005,Kharif,Soyabean,11.0,
27,179,2005,Kharif,Soyabean,13.0,
27,297,2005,Kharif,Soyabean,1.0,
27,407,2005,Kharif,Soyabean,72.0,
27,508,2005,Kharif,Soyabean,16.0,
27,583,2005,Kharif,Soyabean,352.0,
27,586,2005,Kharif,Soyabean,41.0,
27,595,2005,Kharif,Soyabean,25.0,
27,597,2005,Kharif,Soyabean,1.0,
27,601,2005,Kharif,Soyabean,68.0,
27,621,2005,Kharif,Soyabean,11.0,
28,2,2002,Kharif,Soyabean,38558.0,0.0
28,2,2003,Kharif,Soyabean,65721.0,103839.0
28,2,2004,Kharif,Soyabean,58185.0,90478.0
28,2,2005,Kharif,Soyabean,76889.0,149933.0
28,2,2006,Kharif,Soyabean,81192.0,131206.0
28,2,2008,Kharif,Soyabean,96223.0,118547.0
28,2,2009,Kharif,Soyabean,92093.0,52677.0
28,2,2010,Kharif,Soyabean,61932.0,84847.0
28,2,2011,Kharif,Soyabean,58983.0,83402.0
28,2,2013,Whole Year,Soyabean,113558.0,131273.0
28,2,2014,Kharif,Soyabean,105907.0,87585.0
28,295,2005,Kharif,Soyabean,445.0,890.0
28,295,2006,Kharif,Soyabean,826.0,1263.0
28,295,2008,Kharif,Soyabean,61.0,83.0
28,295,2009,Kharif,Soyabean,1808.0,1490.0
28,295,2010,Kharif,Soyabean,1460.0,2488.0
28,295,2011,Kharif,Soyabean,2710.0,4379.0
28,295,2013,Whole Year,Soyabean,12294.0,19793.0
28,295,2014,Kharif,Soyabean,16533.0,17872.0
28,307,2010,Kharif,Soyabean,12.0,20.0
28,307,2011,Kharif,Soyabean,16.0,26.0
28,307,2013,Whole Year,Soyabean,91.0,147.0
28,366,2005,Kharif,Soyabean,3.0,6.0
28,366,2010,Kharif,Soyabean,12.0,20.0
28,366,2011,Kharif,Soyabean,2.0,3.0
28,366,2014,Kharif,Soyabean,4.0,4.0
28,385,2003,Kharif,Soyabean,400.0,632.0
28,385,2004,Kharif,Soyabean,4351.0,6766.0
28,385,2005,Kharif,Soyabean,2964.0,5928.0
28,385,2006,Kharif,Soyabean,990.0,788.0
28,385,2008,Kharif,Soyabean,1270.0,1580.0
28,385,2009,Kharif,Soyabean,4366.0,947.0
28,385,2010,Kharif,Soyabean,3810.0,3791.0
28,385,2011,Kharif,Soyabean,6244.0,7237.0
28,385,2013,Whole Year,Soyabean,15597.0,21758.0
28,385,2014,Kharif,Soyabean,24550.0,22261.0
28,413,2004,Kharif,Soyabean,47.0,73.0
28,413,2005,Kharif,Soyabean,4.0,8.0
28,413,2013,Whole Year,Soyabean,8.0,13.0
28,428,2002,Kharif,Soyabean,287.0,0.0
28,428,2003,Kharif,Soyabean,607.0,959.0
28,428,2004,Kharif,Soyabean,12265.0,19072.0
28,428,2005,Kharif,Soyabean,14230.0,32359.0
28,428,2006,Kharif,Soyabean,18533.0,21962.0
28,428,2008,Kharif,Soyabean,44082.0,73088.0
28,428,2009,Kharif,Soyabean,57852.0,73530.0
28,428,2010,Kharif,Soyabean,58470.0,123079.0
28,428,2011,Kharif,Soyabean,60295.0,112149.0
28,428,2013,Whole Year,Soyabean,99796.0,215559.0
28,428,2014,Kharif,Soyabean,97431.0,133286.0
28,428,2014,Rabi,Soyabean,117.0,160.0
28,489,2004,Kharif,Soyabean,58.0,90.0
28,489,2005,Kharif,Soyabean,50.0,100.0
28,489,2006,Kharif,Soyabean,46.0,70.0
28,489,2008,Kharif,Soyabean,9.0,12.0
28,489,2009,Kharif,Soyabean,6.0,5.0
28,489,2010,Kharif,Soyabean,46.0,78.0
28,489,2011,Kharif,Soyabean,30.0,48.0
28,489,2013,Whole Year,Soyabean,958.0,1543.0
28,489,2014,Kharif,Soyabean,647.0,699.0
28,627,2004,Kharif,Soyabean,46.0,72.0
28,627,2008,Kharif,Soyabean,30.0,41.0
28,627,2009,Kharif,Soyabean,4.0,3.0
28,627,2010,Kharif,Soyabean,8.0,14.0
28,627,2013,Whole Year,Soyabean,150.0,242.0
28,627,2014,Kharif,Soyabean,445.0,481.0
28,627,2014,Rabi,Soyabean,5.0,5.0
30,4,1997,Kharif,Soyabean,4.0,4.0
30,4,1998,Kharif,Soyabean,4.0,2.0
30,4,1999,Kharif,Soyabean,3.0,2.0
30,4,2000,Kharif,Soyabean,1.0,1.0
30,11,1997,Kharif,Soyabean,1.0,1.0
30,11,1998,Kharif,Soyabean,1.0,
30,13,1997,Kharif,Soyabean,25.0,26.0
30,13,1998,Kharif,Soyabean,24.0,10.0
30,13,1999,Kharif,Soyabean,24.0,19.0
30,13,2000,Kharif,Soyabean,26.0,15.0
30,13,2001,Kharif,Soyabean,45.0,33.0
30,33,1999,Kharif,Soyabean,2.0,2.0
30,33,2000,Kharif,Soyabean,1.0,1.0
30,33,2004,Kharif,Soyabean,1.0,1.0
30,33,2009,Kharif,Soyabean,8.0,8.0
30,35,1998,Kharif,Soyabean,1.0,1.0
30,35,2000,Kharif,Soyabean,1.0,1.0
30,35,2012,Kharif,Soyabean,2.0,3.0
30,40,1997,Kharif,Soyabean,32.0,33.0
30,40,1998,Kharif,Soyabean,25.0,10.0
30,40,1999,Kharif,Soyabean,20.0,15.0
30,40,2000,Kharif,Soyabean,15.0,8.0
30,40,2001,Kharif,Soyabean,11.0,8.0
30,40,2002,Kharif,Soyabean,7.0,1.0
30,40,2004,Kharif,Soyabean,56.0,23.0
30,40,2006,Kharif,Soyabean,20.0,19.0
30,40,2007,Kharif,Soyabean,72.0,48.0
30,40,2010,Kharif,Soyabean,66.0,81.0
30,40,2011,Kharif,Soyabean,53.0,66.0
30,40,2012,Kharif,Soyabean,53.0,75.0
30,40,2013,Kharif,Soyabean,51.0,29.0
30,40,2014,Kharif,Soyabean,49.0,35.0
30,45,1998,Kharif,Soyabean,1.0,
30,50,1997,Kharif,Soyabean,2338.0,1887.0
30,50,1998,Kharif,Soyabean,1677.0,733.0
30,50,1999,Kharif,Soyabean,944.0,741.0
30,50,2000,Kharif,Soyabean,462.0,274.0
30,50,2001,Kharif,Soyabean,143.0,103.0
30,50,2002,Kharif,Soyabean,62.0,10.0
30,50,2003,Kharif,Soyabean,45.0,48.0
30,50,2004,Kharif,Soyabean,138.0,57.0
30,50,2005,Kharif,Soyabean,29.0,23.0
30,50,2006,Kharif,Soyabean,170.0,166.0
30,50,2007,Kharif,Soyabean,199.0,133.0
30,50,2008,Kharif,Soyabean,76.0,66.0
30,50,2009,Kharif,Soyabean,105.0,111.0
30,50,2010,Kharif,Soyabean,86.0,106.0
30,50,2011,Kharif,Soyabean,146.0,183.0
30,50,2012,Kharif,Soyabean,32.0,45.0
30,50,2013,Kharif,Soyabean,258.0,148.0
30,50,2014,Kharif,Soyabean,59.0,42.0
30,56,2001,Kharif,Soyabean,7.0,5.0
30,56,2014,Kharif,Soyabean,1.0,1.0
30,60,1997,Kharif,Soyabean,7.0,7.0
30,60,1999,Kharif,Soyabean,4.0,3.0
30,60,2003,Kharif,Soyabean,16.0,17.0
30,60,2004,Kharif,Soyabean,22.0,9.0
30,60,2005,Kharif,Soyabean,16.0,13.0
30,60,2006,Kharif,Soyabean,18.0,17.0
30,60,2007,Kharif,Soyabean,53.0,36.0
30,60,2009,Kharif,Soyabean,88.0,93.0
30,60,2011,Kharif,Soyabean,35.0,44.0
30,60,2012,Kharif,Soyabean,25.0,35.0
30,67,1997,Kharif,Soyabean,1.0,1.0
30,89,1997,Kharif,Soyabean,9.0,9.0
30,89,1998,Kharif,Soyabean,14.0,6.0
30,89,2001,Kharif,Soyabean,16.0,12.0
30,89,2003,Kharif,Soyabean,3.0,3.0
30,89,2004,Kharif,Soyabean,5.0,2.0
30,89,2005,Kharif,Soyabean,5.0,4.0
30,89,2006,Kharif,Soyabean,5.0,5.0
30,97,1998,Kharif,Soyabean,16.0,6.0
30,97,1999,Kharif,Soyabean,11.0,8.0
30,97,2000,Kharif,Soyabean,8.0,5.0
30,97,2002,Kharif,Soyabean,17.0,3.0
30,97,2004,Kharif,Soyabean,16.0,7.0
30,97,2006,Kharif,Soyabean,12.0,12.0
30,97,2007,Kharif,Soyabean,7.0,5.0
30,121,1997,Kharif,Soyabean,100.0,81.0
30,121,1998,Kharif,Soyabean,105.0,46.0
30,121,1999,Kharif,Soyabean,45.0,35.0
30,121,2000,Kharif,Soyabean,25.0,15.0
30,121,2001,Kharif,Soyabean,20.0,15.0
30,121,2003,Kharif,Soyabean,5.0,6.0
30,121,2004,Kharif,Soyabean,13.0,6.0
30,121,2005,Kharif,Soyabean,3.0,2.0
30,121,2006,Kharif,Soyabean,13.0,13.0
30,121,2007,Kharif,Soyabean,7.0,5.0
30,121,2009,Kharif,Soyabean,80.0,84.0
30,121,2010,Kharif,Soyabean,10.0,12.0
30,121,2011,Kharif,Soyabean,109.0,137.0
30,121,2012,Kharif,Soyabean,67.0,95.0
30,121,2013,Kharif,Soyabean,64.0,37.0
30,121,2014,Kharif,Soyabean,63.0,45.0
30,144,1997,Kharif,Soyabean,1.0,1.0
30,144,1998,Kharif,Soyabean,1.0,1.0
30,144,2001,Kharif,Soyabean,6.0,4.0
30,180,2003,Kharif,Soyabean,2.0,2.0
30,180,2004,Kharif,Soyabean,1.0,1.0
30,180,2005,Kharif,Soyabean,2.0,1.0
30,180,2006,Kharif,Soyabean,1.0,1.0
30,181,1998,Kharif,Soyabean,2.0,1.0
30,188,1997,Kharif,Soyabean,10.0,10.0
30,188,1998,Kharif,Soyabean,4.0,2.0
30,188,1999,Kharif,Soyabean,3.0,2.0
30,188,2000,Kharif,Soyabean,2.0,1.0
30,188,2004,Kharif,Soyabean,6.0,2.0
30,188,2006,Kharif,Soyabean,6.0,6.0
30,188,2010,Kharif,Soyabean,2.0,2.0
30,190,1997,Kharif,Soyabean,3.0,3.0
30,190,1998,Kharif,Soyabean,3.0,1.0
30,210,1997,Kharif,Soyabean,50.0,51.0
30,210,1998,Kharif,Soyabean,18.0,8.0
30,210,1999,Kharif,Soyabean,12.0,9.0
30,210,2000,Kharif,Soyabean,5.0,3.0
30,213,1999,Kharif,Soyabean,1.0,1.0
30,222,1997,Kharif,Soyabean,3074.0,2481.0
30,222,1998,Kharif,Soyabean,2708.0,1183.0
30,222,1999,Kharif,Soyabean,1238.0,972.0
30,222,2000,Kharif,Soyabean,256.0,152.0
30,222,2001,Kharif,Soyabean,154.0,111.0
30,222,2002,Kharif,Soyabean,51.0,8.0
30,222,2003,Kharif,Soyabean,59.0,63.0
30,222,2004,Kharif,Soyabean,129.0,53.0
30,222,2005,Kharif,Soyabean,13.0,10.0
30,222,2006,Kharif,Soyabean,129.0,126.0
30,222,2007,Kharif,Soyabean,16.0,11.0
30,222,2008,Kharif,Soyabean,13.0,11.0
30,222,2009,Kharif,Soyabean,9.0,9.0
30,222,2010,Kharif,Soyabean,14.0,17.0
30,222,2011,Kharif,Soyabean,13.0,16.0
30,222,2012,Kharif,Soyabean,17.0,24.0
30,222,2013,Kharif,Soyabean,100.0,58.0
30,222,2014,Kharif,Soyabean,79.0,57.0
30,226,1997,Kharif,Soyabean,33.0,34.0
30,226,1998,Kharif,Soyabean,31.0,13.0
30,226,1999,Kharif,Soyabean,33.0,25.0
30,226,2000,Kharif,Soyabean,16.0,9.0
30,226,2001,Kharif,Soyabean,41.0,30.0
30,226,2002,Kharif,Soyabean,22.0,4.0
30,226,2003,Kharif,Soyabean,13.0,14.0
30,226,2004,Kharif,Soyabean,13.0,5.0
30,226,2006,Kharif,Soyabean,13.0,13.0
30,226,2013,Kharif,Soyabean,2.0,1.0
30,249,1997,Kharif,Soyabean,10665.0,11017.0
30,249,1998,Kharif,Soyabean,15508.0,4621.0
30,249,1999,Kharif,Soyabean,2026.0,679.0
30,249,2000,Kharif,Soyabean,1353.0,934.0
30,249,2001,Kharif,Soyabean,885.0,642.0
30,249,2002,Kharif,Soyabean,327.0,53.0
30,249,2003,Kharif,Soyabean,537.0,576.0
30,249,2004,Kharif,Soyabean,989.0,408.0
30,249,2005,Kharif,Soyabean,348.0,273.0
30,249,2006,Kharif,Soyabean,905.0,883.0
30,249,2007,Kharif,Soyabean,716.0,480.0
30,249,2008,Kharif,Soyabean,355.0,305.0
30,249,2010,Kharif,Soyabean,21.0,26.0
30,249,2011,Kharif,Soyabean,48.0,60.0
30,249,2012,Kharif,Soyabean,35.0,49.0
30,249,2013,Kharif,Soyabean,43.0,25.0
30,249,2014,Kharif,Soyabean,25.0,18.0
30,260,2002,Kharif,Soyabean,5.0,1.0
30,265,1997,Kharif,Soyabean,14203.0,16092.0
30,265,1998,Kharif,Soyabean,12591.0,4193.0
30,265,1999,Kharif,Soyabean,3310.0,1940.0
30,265,2000,Kharif,Soyabean,4667.0,2329.0
30,265,2001,Kharif,Soyabean,1418.0,930.0
30,265,2002,Kharif,Soyabean,245.0,40.0
30,265,2003,Kharif,Soyabean,405.0,434.0
30,265,2004,Kharif,Soyabean,1499.0,619.0
30,265,2005,Kharif,Soyabean,455.0,356.0
30,265,2006,Kharif,Soyabean,602.0,588.0
30,265,2007,Kharif,Soyabean,1368.0,916.0
30,265,2008,Kharif,Soyabean,332.0,285.0
30,265,2009,Kharif,Soyabean,191.0,202.0
30,265,2010,Kharif,Soyabean,293.0,360.0
30,265,2011,Kharif,Soyabean,1210.0,1515.0
30,265,2012,Kharif,Soyabean,1395.0,1973.0
30,265,2013,Kharif,Soyabean,3158.0,1818.0
30,265,2014,Kharif,Soyabean,1407.0,1009.0
30,284,2000,Kharif,Soyabean,18.0,11.0
30,284,2003,Kharif,Soyabean,1.0,1.0
30,287,1997,Kharif,Soyabean,54.0,55.0
30,287,1998,Kharif,Soyabean,63.0,26.0
30,287,2003,Kharif,Soyabean,84.0,90.0
30,287,2004,Kharif,Soyabean,122.0,50.0
30,287,2005,Kharif,Soyabean,145.0,113.0
30,287,2006,Kharif,Soyabean,113.0,110.0
30,287,2007,Kharif,Soyabean,154.0,103.0
30,287,2008,Kharif,Soyabean,81.0,70.0
30,287,2010,Kharif,Soyabean,105.0,129.0
30,287,2011,Kharif,Soyabean,157.0,197.0
30,287,2012,Kharif,Soyabean,116.0,164.0
30,287,2013,Kharif,Soyabean,96.0,55.0
30,287,2014,Kharif,Soyabean,20.0,14.0
30,288,1997,Kharif,Soyabean,80.0,81.0
30,288,1998,Kharif,Soyabean,96.0,40.0
30,288,1999,Kharif,Soyabean,352.0,269.0
30,288,2000,Kharif,Soyabean,261.0,152.0
30,288,2001,Kharif,Soyabean,105.0,76.0
30,288,2002,Kharif,Soyabean,36.0,6.0
30,288,2003,Kharif,Soyabean,9.0,10.0
30,288,2004,Kharif,Soyabean,7.0,3.0
30,288,2005,Kharif,Soyabean,9.0,7.0
30,288,2006,Kharif,Soyabean,7.0,7.0
30,288,2007,Kharif,Soyabean,12.0,8.0
30,288,2008,Kharif,Soyabean,3.0,2.0
30,288,2009,Kharif,Soyabean,51.0,54.0
30,288,2010,Kharif,Soyabean,3.0,4.0
30,311,1997,Kharif,Soyabean,2.0,2.0
30,311,1998,Kharif,Soyabean,3.0,1.0
30,311,2004,Kharif,Soyabean,14.0,6.0
30,311,2006,Kharif,Soyabean,15.0,14.0
30,311,2007,Kharif,Soyabean,12.0,8.0
30,347,1997,Kharif,Soyabean,13867.0,15531.0
30,347,1998,Kharif,Soyabean,14759.0,8811.0
30,347,1999,Kharif,Soyabean,9284.0,8495.0
30,347,2000,Kharif,Soyabean,8187.0,5035.0
30,347,2001,Kharif,Soyabean,7766.0,5708.0
30,347,2002,Kharif,Soyabean,3799.0,615.0
30,347,2003,Kharif,Soyabean,3514.0,3771.0
30,347,2004,Kharif,Soyabean,5968.0,2465.0
30,347,2005,Kharif,Soyabean,2613.0,2046.0
30,347,2006,Kharif,Soyabean,5297.0,5170.0
30,347,2007,Kharif,Soyabean,2174.0,1457.0
30,347,2008,Kharif,Soyabean,9645.0,8285.0
30,347,2009,Kharif,Soyabean,6346.0,6695.0
30,347,2010,Kharif,Soyabean,9972.0,12286.0
30,347,2011,Kharif,Soyabean,14406.0,18036.0
30,347,2012,Kharif,Soyabean,10911.0,15428.0
30,347,2013,Kharif,Soyabean,19166.0,11040.0
30,347,2014,Kharif,Soyabean,50181.0,35980.0
30,358,1997,Kharif,Soyabean,3.0,3.0
30,358,1998,Kharif,Soyabean,3.0,1.0
30,358,1999,Kharif,Soyabean,3.0,2.0
30,358,2003,Kharif,Soyabean,2.0,2.0
30,358,2004,Kharif,Soyabean,2.0,1.0
30,364,2014,Kharif,Soyabean,6.0,4.0
30,370,1997,Kharif,Soyabean,894.0,721.0
30,370,1998,Kharif,Soyabean,1250.0,546.0
30,370,1999,Kharif,Soyabean,593.0,466.0
30,370,2000,Kharif,Soyabean,413.0,245.0
30,370,2001,Kharif,Soyabean,207.0,150.0
30,370,2002,Kharif,Soyabean,74.0,12.0
30,370,2003,Kharif,Soyabean,68.0,73.0
30,370,2004,Kharif,Soyabean,175.0,72.0
30,370,2005,Kharif,Soyabean,11.0,9.0
30,370,2006,Kharif,Soyabean,66.0,64.0
30,370,2008,Kharif,Soyabean,28.0,24.0
30,370,2009,Kharif,Soyabean,138.0,146.0
30,370,2010,Kharif,Soyabean,124.0,153.0
30,370,2011,Kharif,Soyabean,974.0,1219.0
30,370,2012,Kharif,Soyabean,743.0,1051.0
30,370,2013,Kharif,Soyabean,1543.0,889.0
30,370,2014,Kharif,Soyabean,339.0,243.0
30,382,2003,Kharif,Soyabean,1.0,1.0
30,383,1997,Kharif,Soyabean,4.0,4.0
30,383,1999,Kharif,Soyabean,3.0,2.0
30,390,1998,Kharif,Soyabean,10.0,4.0
30,390,1999,Kharif,Soyabean,12.0,9.0
30,390,2001,Kharif,Soyabean,6.0,4.0
30,394,2003,Kharif,Soyabean,1.0,1.0
30,394,2004,Kharif,Soyabean,3.0,1.0
30,394,2005,Kharif,Soyabean,1.0,1.0
30,401,1998,Kharif,Soyabean,18.0,8.0
30,401,1999,Kharif,Soyabean,1.0,1.0
30,401,2003,Kharif,Soyabean,2.0,2.0
30,401,2004,Kharif,Soyabean,10.0,4.0
30,401,2006,Kharif,Soyabean,10.0,10.0
30,458,2001,Kharif,Soyabean,1.0,1.0
30,458,2003,Kharif,Soyabean,5.0,6.0
30,458,2004,Kharif,Soyabean,1.0,
30,458,2005,Kharif,Soyabean,17.0,13.0
30,458,2006,Kharif,Soyabean,1.0,1.0
30,458,2007,Kharif,Soyabean,18.0,12.0
30,458,2008,Kharif,Soyabean,13.0,11.0
30,458,2009,Kharif,Soyabean,49.0,51.0
30,458,2010,Kharif,Soyabean,121.0,149.0
30,458,2011,Kharif,Soyabean,304.0,381.0
30,458,2012,Kharif,Soyabean,163.0,231.0
30,458,2013,Kharif,Soyabean,901.0,519.0
30,458,2014,Kharif,Soyabean,292.0,209.0
30,472,2001,Kharif,Soyabean,2.0,1.0
30,487,1997,Kharif,Soyabean,2.0,2.0
30,487,1998,Kharif,Soyabean,1.0,
30,487,2000,Kharif,Soyabean,3.0,2.0
30,487,2001,Kharif,Soyabean,6.0,4.0
30,487,2003,Kharif,Soyabean,2.0,2.0
30,487,2004,Kharif,Soyabean,20.0,8.0
30,487,2005,Kharif,Soyabean,5.0,4.0
30,487,2006,Kharif,Soyabean,20.0,19.0
30,487,2008,Kharif,Soyabean,11.0,9.0
30,487,2009,Kharif,Soyabean,68.0,72.0
30,487,2011,Kharif,Soyabean,102.0,128.0
30,487,2012,Kharif,Soyabean,102.0,144.0
30,487,2013,Kharif,Soyabean,102.0,59.0
30,487,2014,Kharif,Soyabean,30.0,22.0
30,504,1997,Kharif,Soyabean,6.0,6.0
30,516,2004,Kharif,Soyabean,1.0,1.0
30,528,1997,Kharif,Soyabean,350.0,356.0
30,528,1998,Kharif,Soyabean,163.0,68.0
30,528,1999,Kharif,Soyabean,32.0,25.0
30,528,2000,Kharif,Soyabean,8.0,5.0
30,528,2001,Kharif,Soyabean,74.0,53.0
30,528,2002,Kharif,Soyabean,81.0,13.0
30,528,2003,Kharif,Soyabean,180.0,193.0
30,528,2004,Kharif,Soyabean,65.0,27.0
30,528,2005,Kharif,Soyabean,180.0,141.0
30,528,2006,Kharif,Soyabean,56.0,55.0
30,528,2007,Kharif,Soyabean,26.0,17.0
30,528,2009,Kharif,Soyabean,36.0,38.0
30,528,2010,Kharif,Soyabean,122.0,150.0
30,528,2011,Kharif,Soyabean,113.0,141.0
30,528,2012,Kharif,Soyabean,18.0,25.0
30,528,2013,Kharif,Soyabean,18.0,10.0
30,538,2008,Kharif,Soyabean,42.0,36.0
30,539,2001,Kharif,Soyabean,20.0,15.0
30,549,1997,Kharif,Soyabean,23.0,23.0
30,549,1998,Kharif,Soyabean,12.0,5.0
30,549,1999,Kharif,Soyabean,5.0,4.0
30,549,2000,Kharif,Soyabean,13.0,8.0
30,549,2001,Kharif,Soyabean,6.0,4.0
30,549,2002,Kharif,Soyabean,9.0,1.0
30,549,2004,Kharif,Soyabean,28.0,11.0
30,549,2006,Kharif,Soyabean,13.0,13.0
30,612,1997,Kharif,Soyabean,28.0,29.0
30,612,1998,Kharif,Soyabean,16.0,7.0
30,612,1999,Kharif,Soyabean,18.0,14.0
