State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
30,284,2004,Whole Year,Tobacco,5.0,22.0
30,284,2005,Whole Year,Tobacco,30.0,139.0
30,284,2006,Rabi,Tobacco,5.0,27.0
30,284,2008,Summer,Tobacco,6.0,14.0
30,284,2009,Rabi,Tobacco,19.0,93.0
30,284,2009,Summer,Tobacco,2.0,9.0
30,284,2010,Rabi,Tobacco,20.0,102.0
30,284,2011,Rabi,Tobacco,20.0,88.0
30,284,2012,Rabi,Tobacco,19.0,103.0
30,284,2013,Rabi,Tobacco,11.0,51.0
30,284,2014,Rabi,Tobacco,2.0,7.0
30,287,1998,Whole Year,Tobacco,2.0,13.0
30,287,2003,Whole Year,Tobacco,1.0,4.0
30,288,1998,Whole Year,Tobacco,626.0,3927.0
30,288,1999,Whole Year,Tobacco,656.0,3145.0
30,288,2001,Whole Year,Tobacco,7.0,46.0
30,288,2002,Whole Year,Tobacco,19.0,112.0
30,288,2003,Whole Year,Tobacco,2.0,5.0
30,288,2004,Whole Year,Tobacco,157.0,824.0
30,288,2005,Whole Year,Tobacco,37.0,170.0
30,288,2006,Rabi,Tobacco,85.0,452.0
30,288,2006,Summer,Tobacco,79.0,233.0
30,288,2007,Summer,Tobacco,101.0,251.0
30,288,2008,Summer,Tobacco,143.0,325.0
30,288,2009,Rabi,Tobacco,63.0,309.0
30,288,2009,Summer,Tobacco,45.0,192.0
30,288,2010,Rabi,Tobacco,65.0,330.0
30,288,2011,Rabi,Tobacco,136.0,602.0
30,288,2011,Summer,Tobacco,39.0,121.0
30,288,2012,Rabi,Tobacco,93.0,503.0
30,288,2012,Summer,Tobacco,48.0,154.0
30,288,2013,Rabi,Tobacco,71.0,327.0
30,288,2013,Summer,Tobacco,36.0,111.0
30,288,2014,Rabi,Tobacco,52.0,169.0
30,288,2014,Summer,Tobacco,18.0,47.0
30,299,2009,Rabi,Tobacco,4740.0,29063.0
30,299,2009,Summer,Tobacco,14.0,60.0
30,299,2010,Rabi,Tobacco,6486.0,32923.0
30,299,2011,Rabi,Tobacco,5247.0,28554.0
30,299,2011,Summer,Tobacco,20.0,62.0
30,299,2012,Rabi,Tobacco,5154.0,30975.0
30,299,2012,Summer,Tobacco,27.0,87.0
30,299,2013,Rabi,Tobacco,4724.0,29516.0
30,299,2014,Rabi,Tobacco,9634.0,45395.0
30,303,1998,Whole Year,Tobacco,34.0,204.0
30,303,1999,Whole Year,Tobacco,48.0,260.0
30,303,2001,Whole Year,Tobacco,18.0,112.0
30,303,2002,Whole Year,Tobacco,14.0,82.0
30,303,2003,Whole Year,Tobacco,22.0,138.0
30,303,2004,Whole Year,Tobacco,20.0,87.0
30,303,2006,Rabi,Tobacco,20.0,107.0
30,303,2008,Rabi,Tobacco,20.0,104.0
30,303,2012,Rabi,Tobacco,19.0,103.0
30,303,2013,Rabi,Tobacco,18.0,99.0
30,358,1998,Whole Year,Tobacco,1.0,7.0
30,358,1999,Whole Year,Tobacco,1.0,8.0
30,358,2007,Summer,Tobacco,4.0,10.0
30,358,2009,Rabi,Tobacco,2.0,12.0
30,364,2011,Summer,Tobacco,5.0,15.0
30,370,1998,Whole Year,Tobacco,25.0,150.0
30,370,1999,Whole Year,Tobacco,14.0,76.0
30,370,2001,Whole Year,Tobacco,22.0,137.0
30,370,2002,Whole Year,Tobacco,26.0,153.0
30,370,2003,Whole Year,Tobacco,15.0,113.0
30,370,2004,Whole Year,Tobacco,7.0,32.0
30,370,2005,Whole Year,Tobacco,15.0,86.0
30,370,2006,Rabi,Tobacco,6.0,32.0
30,370,2009,Rabi,Tobacco,13.0,74.0
30,370,2010,Rabi,Tobacco,9.0,46.0
30,370,2011,Rabi,Tobacco,6.0,31.0
30,371,1998,Whole Year,Tobacco,134.0,813.0
30,371,1999,Whole Year,Tobacco,97.0,524.0
30,371,2001,Whole Year,Tobacco,6.0,37.0
30,371,2002,Whole Year,Tobacco,8.0,47.0
30,371,2003,Whole Year,Tobacco,2.0,13.0
30,371,2004,Whole Year,Tobacco,2.0,12.0
30,371,2005,Whole Year,Tobacco,29.0,166.0
30,371,2006,Rabi,Tobacco,2.0,11.0
30,371,2007,Rabi,Tobacco,187.0,1192.0
30,371,2012,Rabi,Tobacco,1.0,5.0
30,371,2013,Rabi,Tobacco,146.0,803.0
30,382,1998,Whole Year,Tobacco,5.0,31.0
30,382,1999,Whole Year,Tobacco,5.0,23.0
30,394,1998,Whole Year,Tobacco,131.0,823.0
30,394,1999,Whole Year,Tobacco,86.0,392.0
30,394,2001,Whole Year,Tobacco,1.0,6.0
30,394,2002,Whole Year,Tobacco,204.0,605.0
30,394,2003,Whole Year,Tobacco,89.0,384.0
30,394,2004,Whole Year,Tobacco,88.0,356.0
30,394,2005,Whole Year,Tobacco,90.0,414.0
30,394,2006,Summer,Tobacco,78.0,230.0
30,394,2007,Summer,Tobacco,109.0,271.0
30,394,2008,Summer,Tobacco,118.0,268.0
30,394,2009,Summer,Tobacco,123.0,526.0
30,394,2011,Summer,Tobacco,123.0,380.0
30,401,2004,Whole Year,Tobacco,2.0,12.0
30,401,2007,Rabi,Tobacco,1.0,6.0
30,458,2004,Whole Year,Tobacco,2.0,14.0
30,458,2013,Summer,Tobacco,635.0,1952.0
30,464,1998,Whole Year,Tobacco,1.0,6.0
30,464,1999,Whole Year,Tobacco,2.0,15.0
30,464,2013,Rabi,Tobacco,2.0,11.0
30,472,1998,Whole Year,Tobacco,15.0,76.0
30,472,1999,Whole Year,Tobacco,9.0,56.0
30,472,2001,Whole Year,Tobacco,3.0,19.0
30,472,2002,Whole Year,Tobacco,2.0,12.0
30,472,2003,Whole Year,Tobacco,2.0,15.0
30,472,2004,Whole Year,Tobacco,2.0,11.0
30,472,2005,Whole Year,Tobacco,4.0,23.0
30,472,2006,Rabi,Tobacco,2.0,11.0
30,472,2010,Rabi,Tobacco,1.0,5.0
30,472,2011,Summer,Tobacco,4.0,12.0
30,472,2012,Summer,Tobacco,2.0,6.0
30,472,2013,Rabi,Tobacco,1.0,5.0
30,472,2014,Rabi,Tobacco,3.0,13.0
30,472,2014,Summer,Tobacco,1.0,3.0
30,487,2001,Whole Year,Tobacco,1.0,6.0
30,504,2003,Whole Year,Tobacco,7.0,30.0
30,504,2010,Rabi,Tobacco,1.0,5.0
30,512,2012,Summer,Tobacco,123.0,395.0
30,512,2013,Summer,Tobacco,91.0,280.0
30,512,2014,Summer,Tobacco,162.0,425.0
30,528,1998,Whole Year,Tobacco,197.0,1208.0
30,528,1999,Whole Year,Tobacco,207.0,1118.0
30,528,2001,Whole Year,Tobacco,198.0,1265.0
30,528,2002,Whole Year,Tobacco,294.0,1762.0
30,528,2004,Whole Year,Tobacco,92.0,397.0
30,528,2005,Whole Year,Tobacco,114.0,651.0
30,528,2006,Rabi,Tobacco,85.0,452.0
30,528,2006,Summer,Tobacco,7.0,21.0
30,528,2007,Rabi,Tobacco,106.0,593.0
30,528,2007,Summer,Tobacco,47.0,117.0
30,528,2008,Rabi,Tobacco,88.0,459.0
30,528,2008,Summer,Tobacco,4.0,9.0
30,528,2009,Rabi,Tobacco,298.0,1709.0
30,528,2009,Summer,Tobacco,40.0,171.0
30,528,2010,Rabi,Tobacco,602.0,3056.0
30,528,2011,Rabi,Tobacco,604.0,3154.0
30,528,2011,Summer,Tobacco,16.0,50.0
30,528,2012,Rabi,Tobacco,338.0,1827.0
30,528,2012,Summer,Tobacco,17.0,55.0
30,528,2013,Rabi,Tobacco,535.0,2943.0
30,528,2013,Summer,Tobacco,46.0,141.0
30,528,2014,Rabi,Tobacco,512.0,2167.0
30,528,2014,Summer,Tobacco,46.0,120.0
30,539,2001,Whole Year,Tobacco,1.0,6.0
30,549,1998,Whole Year,Tobacco,522.0,3130.0
30,549,1999,Whole Year,Tobacco,686.0,3720.0
30,549,2001,Whole Year,Tobacco,599.0,3775.0
30,549,2002,Whole Year,Tobacco,412.0,2463.0
30,549,2003,Whole Year,Tobacco,450.0,3226.0
30,549,2004,Whole Year,Tobacco,566.0,2755.0
30,549,2005,Whole Year,Tobacco,339.0,1970.0
30,549,2006,Rabi,Tobacco,707.0,3762.0
30,549,2006,Summer,Tobacco,29.0,85.0
30,549,2007,Rabi,Tobacco,633.0,3542.0
30,549,2007,Summer,Tobacco,5.0,12.0
30,549,2008,Rabi,Tobacco,301.0,1570.0
30,549,2009,Rabi,Tobacco,482.0,2764.0
30,549,2009,Summer,Tobacco,16.0,68.0
30,549,2010,Rabi,Tobacco,921.0,4675.0
30,549,2011,Rabi,Tobacco,495.0,2585.0
30,549,2011,Summer,Tobacco,5.0,16.0
30,549,2012,Rabi,Tobacco,484.0,2617.0
30,549,2012,Summer,Tobacco,3.0,10.0
30,549,2013,Rabi,Tobacco,374.0,2058.0
30,549,2014,Rabi,Tobacco,247.0,1045.0
30,570,2014,Summer,Tobacco,3.0,8.0
30,612,1998,Whole Year,Tobacco,4.0,25.0
30,612,2002,Whole Year,Tobacco,1.0,6.0
30,612,2003,Whole Year,Tobacco,3.0,22.0
30,612,2005,Whole Year,Tobacco,3.0,19.0
30,612,2012,Rabi,Tobacco,2.0,11.0
30,612,2012,Summer,Tobacco,1.0,3.0
30,612,2013,Rabi,Tobacco,4.0,22.0
30,612,2013,Summer,Tobacco,1.0,3.0
31,14,2006,Whole Year,Tobacco,1.0,
31,38,2007,Whole Year,Tobacco,4.0,12.0
31,106,2007,Whole Year,Tobacco,1.0,3.0
31,107,2000,Whole Year,Tobacco,40.0,307.0
31,107,2001,Whole Year,Tobacco,17.0,130.0
31,107,2002,Whole Year,Tobacco,5.0,38.0
31,107,2003,Whole Year,Tobacco,2.0,6.0
31,107,2004,Whole Year,Tobacco,4.0,14.0
31,107,2006,Whole Year,Tobacco,1.0,
31,107,2008,Whole Year,Tobacco,1.0,3.0
31,141,2000,Whole Year,Tobacco,23.0,169.0
31,141,2001,Whole Year,Tobacco,34.0,250.0
31,141,2003,Whole Year,Tobacco,4.0,13.0
31,141,2004,Whole Year,Tobacco,5.0,18.0
31,141,2005,Whole Year,Tobacco,14.0,49.0
31,141,2006,Whole Year,Tobacco,1.0,4.0
31,141,2007,Whole Year,Tobacco,1.0,3.0
31,227,2000,Whole Year,Tobacco,27.0,145.0
31,227,2001,Whole Year,Tobacco,21.0,112.0
31,227,2002,Whole Year,Tobacco,24.0,129.0
31,227,2003,Whole Year,Tobacco,13.0,46.0
31,227,2004,Whole Year,Tobacco,18.0,72.0
31,227,2005,Whole Year,Tobacco,11.0,44.0
31,227,2006,Whole Year,Tobacco,4.0,16.0
31,227,2008,Whole Year,Tobacco,5.0,18.0
31,227,2009,Whole Year,Tobacco,11.0,7.0
31,227,2010,Whole Year,Tobacco,3.0,8.0
31,227,2011,Whole Year,Tobacco,3.0,5.0
31,227,2014,Whole Year,Tobacco,5.0,10.0
31,410,2007,Whole Year,Tobacco,4.0,12.0
31,454,2006,Whole Year,Tobacco,1.0,4.0
31,459,2000,Whole Year,Tobacco,5.0,38.0
31,459,2001,Whole Year,Tobacco,6.0,46.0
31,459,2002,Whole Year,Tobacco,4.0,31.0
31,459,2006,Whole Year,Tobacco,1.0,4.0
31,459,2008,Whole Year,Tobacco,5.0,18.0
31,459,2010,Whole Year,Tobacco,4.0,12.0
31,459,2011,Whole Year,Tobacco,2.0,3.0
31,459,2013,Whole Year,Tobacco,6.0,22.0
31,581,2000,Whole Year,Tobacco,7.0,54.0
31,581,2001,Whole Year,Tobacco,6.0,46.0
31,581,2002,Whole Year,Tobacco,1.0,8.0
31,581,2003,Whole Year,Tobacco,4.0,13.0
31,581,2004,Whole Year,Tobacco,3.0,10.0
31,581,2007,Whole Year,Tobacco,2.0,6.0
31,604,2002,Whole Year,Tobacco,700.0,2621.0
31,616,2001,Whole Year,Tobacco,42.0,323.0
31,616,2002,Whole Year,Tobacco,4.0,31.0
31,616,2004,Whole Year,Tobacco,1.0,3.0
31,616,2005,Whole Year,Tobacco,1.0,4.0
31,616,2006,Whole Year,Tobacco,4.0,16.0
31,616,2010,Whole Year,Tobacco,1.0,3.0
31,616,2011,Whole Year,Tobacco,1.0,1.0
32,54,1999,Whole Year,Tobacco,36.0,8.0
32,54,2000,Whole Year,Tobacco,36.0,8.0
32,54,2001,Whole Year,Tobacco,54.0,26.0
32,54,2002,Whole Year,Tobacco,41.0,30.0
32,54,2003,Whole Year,Tobacco,39.0,33.0
32,54,2004,Whole Year,Tobacco,52.0,38.0
32,54,2005,Whole Year,Tobacco,46.0,37.0
32,54,2006,Whole Year,Tobacco,33.0,35.0
32,54,2007,Whole Year,Tobacco,39.0,41.0
32,54,2008,Whole Year,Tobacco,11.0,3.0
32,54,2009,Whole Year,Tobacco,10.0,8.0
32,54,2010,Whole Year,Tobacco,3.0,2.0
32,127,1999,Whole Year,Tobacco,8760.0,4380.0
32,127,2000,Whole Year,Tobacco,8760.0,4380.0
32,127,2001,Whole Year,Tobacco,8184.0,4092.0
32,127,2002,Whole Year,Tobacco,6317.0,3159.0
32,127,2003,Whole Year,Tobacco,11974.0,8903.0
32,127,2004,Whole Year,Tobacco,14115.0,19450.0
32,127,2005,Whole Year,Tobacco,13100.0,19355.0
32,127,2006,Whole Year,Tobacco,11260.0,16147.0
32,127,2007,Whole Year,Tobacco,10980.0,16024.0
32,127,2008,Whole Year,Tobacco,12010.0,17574.0
32,127,2009,Whole Year,Tobacco,13180.0,19644.0
32,127,2010,Whole Year,Tobacco,13475.0,20483.0
32,127,2011,Whole Year,Tobacco,16840.0,25980.0
32,127,2012,Whole Year,Tobacco,11600.0,21000.0
32,127,2013,Whole Year,Tobacco,11770.0,21310.0
32,127,2014,Whole Year,Tobacco,13437.0,22780.0
32,162,2013,Whole Year,Tobacco,175.0,115.0
32,253,1999,Whole Year,Tobacco,1640.0,1639.0
32,253,2000,Whole Year,Tobacco,628.0,624.0
32,253,2001,Whole Year,Tobacco,578.0,574.0
32,253,2002,Whole Year,Tobacco,494.0,405.0
32,253,2003,Whole Year,Tobacco,511.0,347.0
32,253,2004,Whole Year,Tobacco,476.0,307.0
32,253,2005,Whole Year,Tobacco,481.0,327.0
32,253,2006,Whole Year,Tobacco,406.0,229.0
32,253,2007,Whole Year,Tobacco,406.0,229.0
32,253,2008,Whole Year,Tobacco,417.0,242.0
32,253,2009,Whole Year,Tobacco,739.0,1117.0
32,253,2010,Whole Year,Tobacco,600.0,640.0
32,253,2011,Whole Year,Tobacco,490.0,847.0
32,253,2012,Whole Year,Tobacco,650.0,923.0
32,253,2013,Whole Year,Tobacco,620.0,858.0
32,253,2014,Whole Year,Tobacco,627.0,931.0
32,373,1999,Whole Year,Tobacco,938.0,628.0
32,373,2000,Whole Year,Tobacco,952.0,643.0
32,373,2001,Whole Year,Tobacco,820.0,558.0
32,373,2002,Whole Year,Tobacco,820.0,558.0
32,373,2003,Whole Year,Tobacco,412.0,276.0
32,373,2004,Whole Year,Tobacco,362.0,235.0
32,373,2005,Whole Year,Tobacco,195.0,128.0
32,373,2006,Whole Year,Tobacco,230.0,151.0
32,373,2007,Whole Year,Tobacco,225.0,146.0
32,373,2008,Whole Year,Tobacco,220.0,144.0
32,373,2009,Whole Year,Tobacco,210.0,138.0
32,373,2010,Whole Year,Tobacco,218.0,143.0
32,373,2011,Whole Year,Tobacco,124.0,81.0
32,373,2012,Whole Year,Tobacco,184.0,121.0
32,373,2014,Whole Year,Tobacco,154.0,107.0
32,405,1999,Whole Year,Tobacco,68.0,39.0
32,405,2000,Whole Year,Tobacco,80.0,48.0
32,405,2001,Whole Year,Tobacco,82.0,50.0
32,405,2002,Whole Year,Tobacco,85.0,53.0
32,405,2003,Whole Year,Tobacco,60.0,39.0
32,405,2004,Whole Year,Tobacco,45.0,29.0
32,405,2005,Whole Year,Tobacco,45.0,38.0
32,405,2006,Whole Year,Tobacco,45.0,36.0
32,405,2007,Whole Year,Tobacco,35.0,29.0
32,405,2008,Whole Year,Tobacco,42.0,34.0
32,405,2009,Whole Year,Tobacco,20.0,17.0
32,405,2010,Whole Year,Tobacco,15.0,13.0
32,405,2011,Whole Year,Tobacco,10.0,9.0
32,405,2012,Whole Year,Tobacco,8.0,7.0
32,405,2013,Whole Year,Tobacco,5.0,4.0
32,405,2014,Whole Year,Tobacco,12.0,10.0
32,471,2004,Whole Year,Tobacco,8.0,1.0
32,471,2005,Whole Year,Tobacco,17.0,5.0
32,471,2006,Whole Year,Tobacco,17.0,5.0
32,471,2007,Whole Year,Tobacco,13.0,3.0
32,471,2008,Whole Year,Tobacco,7.0,2.0
32,471,2009,Whole Year,Tobacco,10.0,3.0
