State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,217,2003,Rabi,Jowar,22318.0,41913.0
1,217,2004,Kharif,Jowar,1797.0,961.0
1,217,2004,Rabi,Jowar,1515.0,8043.0
1,217,2005,Kharif,Jowar,202.0,112.0
1,217,2005,Rabi,Jowar,2449.0,12806.0
1,217,2006,Rabi,Jowar,723.0,4168.0
1,217,2007,Rabi,Jowar,3000.0,15000.0
1,217,2008,Rabi,Jowar,5108.0,35633.0
1,217,2009,Kharif,Jowar,180.0,212.0
1,217,2009,Rabi,Jowar,3449.0,20422.0
1,217,2010,Kharif,Jowar,61.0,88.0
1,217,2010,Rabi,Jowar,3940.0,23995.0
1,217,2011,Rabi,Jowar,21061.0,125945.0
1,217,2012,Kharif,Jowar,295.0,782.0
1,217,2012,Rabi,Jowar,27515.0,149544.0
1,217,2013,Kharif,Jowar,205.0,358.0
1,217,2013,Rabi,Jowar,13556.0,82027.0
1,217,2014,Kharif,Jowar,32.0,48.0
1,217,2014,Rabi,Jowar,21907.0,150983.0
1,274,1997,Kharif,Jowar,7300.0,8100.0
1,274,1997,Rabi,Jowar,3000.0,2600.0
1,274,1998,Kharif,Jowar,6700.0,5400.0
1,274,1998,Rabi,Jowar,1600.0,1800.0
1,274,1999,Kharif,Jowar,7866.0,6293.0
1,274,1999,Rabi,Jowar,5374.0,5481.0
1,274,2000,Kharif,Jowar,7798.0,13132.0
1,274,2000,Rabi,Jowar,3095.0,3729.0
1,274,2001,Kharif,Jowar,2781.0,1460.0
1,274,2001,Rabi,Jowar,1513.0,690.0
1,274,2002,Kharif,Jowar,882.0,361.0
1,274,2002,Rabi,Jowar,11086.0,2783.0
1,274,2003,Kharif,Jowar,4190.0,997.0
1,274,2003,Rabi,Jowar,7389.0,3665.0
1,274,2004,Kharif,Jowar,2022.0,922.0
1,274,2004,Rabi,Jowar,1838.0,632.0
1,274,2005,Kharif,Jowar,3595.0,6295.0
1,274,2005,Rabi,Jowar,3029.0,3647.0
1,274,2006,Kharif,Jowar,4908.0,5507.0
1,274,2006,Rabi,Jowar,12881.0,9532.0
1,274,2007,Kharif,Jowar,1000.0,2000.0
1,274,2007,Rabi,Jowar,5000.0,6000.0
1,274,2008,Kharif,Jowar,643.0,1602.0
1,274,2008,Rabi,Jowar,6609.0,5096.0
1,274,2009,Kharif,Jowar,6749.0,13532.0
1,274,2009,Rabi,Jowar,4641.0,4298.0
1,274,2010,Kharif,Jowar,1199.0,1741.0
1,274,2010,Rabi,Jowar,4185.0,6344.0
1,274,2011,Kharif,Jowar,5273.0,3317.0
1,274,2011,Rabi,Jowar,7881.0,2624.0
1,274,2012,Kharif,Jowar,3065.0,7273.0
1,274,2012,Rabi,Jowar,12887.0,18635.0
1,274,2013,Kharif,Jowar,5503.0,11529.0
1,274,2013,Rabi,Jowar,6578.0,8446.0
1,274,2014,Kharif,Jowar,5677.0,7272.0
1,274,2014,Rabi,Jowar,9591.0,15183.0
1,335,1997,Kharif,Jowar,500.0,300.0
1,335,1997,Rabi,Jowar,2200.0,2000.0
1,335,1998,Rabi,Jowar,100.0,100.0
1,335,1999,Rabi,Jowar,93.0,24.0
1,335,2000,Kharif,Jowar,2.0,1.0
1,335,2000,Rabi,Jowar,65.0,27.0
1,335,2001,Kharif,Jowar,123.0,70.0
1,335,2001,Rabi,Jowar,730.0,539.0
1,335,2002,Kharif,Jowar,81.0,27.0
1,335,2002,Rabi,Jowar,866.0,695.0
1,335,2003,Kharif,Jowar,147.0,435.0
1,335,2003,Rabi,Jowar,1209.0,2271.0
1,335,2004,Kharif,Jowar,455.0,243.0
1,335,2004,Rabi,Jowar,506.0,950.0
1,335,2005,Kharif,Jowar,5.0,3.0
1,335,2005,Rabi,Jowar,170.0,496.0
1,335,2006,Kharif,Jowar,227.0,169.0
1,335,2006,Rabi,Jowar,643.0,1387.0
1,335,2008,Kharif,Jowar,2.0,5.0
1,335,2008,Rabi,Jowar,274.0,1293.0
1,335,2009,Kharif,Jowar,585.0,690.0
1,335,2009,Rabi,Jowar,2584.0,9031.0
1,335,2010,Rabi,Jowar,73.0,285.0
1,335,2011,Rabi,Jowar,905.0,4212.0
1,335,2012,Rabi,Jowar,223.0,890.0
1,335,2013,Kharif,Jowar,8.0,14.0
1,335,2013,Rabi,Jowar,145.0,669.0
1,335,2014,Rabi,Jowar,524.0,2370.0
1,340,1997,Kharif,Jowar,9600.0,10400.0
1,340,1997,Rabi,Jowar,113800.0,107200.0
1,340,1998,Kharif,Jowar,9400.0,9100.0
1,340,1998,Rabi,Jowar,90200.0,96300.0
1,340,1999,Kharif,Jowar,12603.0,7952.0
1,340,1999,Rabi,Jowar,105751.0,99194.0
1,340,2000,Kharif,Jowar,7662.0,11953.0
1,340,2000,Rabi,Jowar,86644.0,105792.0
1,340,2001,Kharif,Jowar,6577.0,6939.0
1,340,2001,Rabi,Jowar,86436.0,131901.0
1,340,2002,Kharif,Jowar,2112.0,2063.0
1,340,2002,Rabi,Jowar,100721.0,135067.0
1,340,2003,Kharif,Jowar,13685.0,62280.0
1,340,2003,Rabi,Jowar,104115.0,139618.0
1,340,2004,Kharif,Jowar,16448.0,64871.0
1,340,2004,Rabi,Jowar,86637.0,139745.0
1,340,2005,Kharif,Jowar,20905.0,87801.0
1,340,2005,Rabi,Jowar,73299.0,140514.0
1,340,2006,Kharif,Jowar,4905.0,9839.0
1,340,2006,Rabi,Jowar,68331.0,102838.0
1,340,2007,Kharif,Jowar,5000.0,17000.0
1,340,2007,Rabi,Jowar,63000.0,135000.0
1,340,2008,Kharif,Jowar,10834.0,32329.0
1,340,2008,Rabi,Jowar,55426.0,134186.0
1,340,2009,Kharif,Jowar,12262.0,31943.0
1,340,2009,Rabi,Jowar,59444.0,97072.0
1,340,2010,Kharif,Jowar,1555.0,5057.0
1,340,2010,Rabi,Jowar,54101.0,98410.0
1,340,2011,Kharif,Jowar,14115.0,46368.0
1,340,2011,Rabi,Jowar,70555.0,128692.0
1,340,2012,Kharif,Jowar,14661.0,53029.0
1,340,2012,Rabi,Jowar,67191.0,114762.0
1,340,2013,Kharif,Jowar,10958.0,32808.0
1,340,2013,Rabi,Jowar,49305.0,90721.0
1,340,2014,Kharif,Jowar,17060.0,41951.0
1,340,2014,Rabi,Jowar,50107.0,94001.0
1,463,1997,Kharif,Jowar,3700.0,2100.0
1,463,1997,Rabi,Jowar,4200.0,8100.0
1,463,1998,Kharif,Jowar,2400.0,700.0
1,463,1998,Rabi,Jowar,3100.0,4100.0
1,463,1999,Kharif,Jowar,2485.0,634.0
1,463,1999,Rabi,Jowar,6006.0,2306.0
1,463,2000,Kharif,Jowar,2992.0,1110.0
1,463,2000,Rabi,Jowar,6206.0,4996.0
1,463,2001,Kharif,Jowar,1570.0,898.0
1,463,2001,Rabi,Jowar,3490.0,2576.0
1,463,2002,Kharif,Jowar,792.0,264.0
1,463,2002,Rabi,Jowar,8739.0,7009.0
1,463,2003,Kharif,Jowar,2293.0,6783.0
1,463,2003,Rabi,Jowar,9566.0,17965.0
1,463,2004,Kharif,Jowar,2063.0,1104.0
1,463,2004,Rabi,Jowar,5047.0,4280.0
1,463,2005,Kharif,Jowar,722.0,401.0
1,463,2005,Rabi,Jowar,2919.0,2855.0
1,463,2006,Kharif,Jowar,619.0,460.0
1,463,2006,Rabi,Jowar,2326.0,2410.0
1,463,2007,Kharif,Jowar,2000.0,3000.0
1,463,2007,Rabi,Jowar,2000.0,2000.0
1,463,2008,Kharif,Jowar,401.0,1025.0
1,463,2008,Rabi,Jowar,4843.0,11328.0
1,463,2009,Kharif,Jowar,408.0,481.0
1,463,2009,Rabi,Jowar,7104.0,16460.0
1,463,2010,Kharif,Jowar,124.0,179.0
1,463,2010,Rabi,Jowar,3803.0,6199.0
1,463,2011,Kharif,Jowar,66.0,142.0
1,463,2011,Rabi,Jowar,10975.0,23146.0
1,463,2012,Kharif,Jowar,478.0,1268.0
1,463,2012,Rabi,Jowar,19768.0,39220.0
1,463,2013,Kharif,Jowar,477.0,833.0
1,463,2013,Rabi,Jowar,7842.0,16649.0
1,463,2014,Kharif,Jowar,12.0,18.0
1,463,2014,Rabi,Jowar,12887.0,19627.0
1,566,1997,Rabi,Jowar,300.0,200.0
1,566,1998,Rabi,Jowar,200.0,100.0
1,566,1999,Rabi,Jowar,529.0,294.0
1,566,2000,Kharif,Jowar,20.0,7.0
1,566,2000,Rabi,Jowar,1190.0,1484.0
1,566,2001,Rabi,Jowar,162.0,120.0
1,566,2002,Kharif,Jowar,10.0,3.0
1,566,2002,Rabi,Jowar,283.0,227.0
1,566,2003,Kharif,Jowar,3.0,9.0
1,566,2003,Rabi,Jowar,104.0,195.0
1,566,2004,Kharif,Jowar,18.0,10.0
1,566,2004,Rabi,Jowar,160.0,300.0
1,566,2005,Kharif,Jowar,9.0,5.0
1,566,2005,Rabi,Jowar,49.0,143.0
1,566,2006,Kharif,Jowar,5.0,4.0
1,566,2006,Rabi,Jowar,125.0,270.0
1,566,2008,Kharif,Jowar,8.0,20.0
1,566,2008,Rabi,Jowar,42.0,198.0
1,566,2009,Rabi,Jowar,27.0,94.0
1,566,2010,Rabi,Jowar,16.0,62.0
1,566,2011,Kharif,Jowar,14.0,30.0
1,566,2011,Rabi,Jowar,484.0,2253.0
1,566,2012,Kharif,Jowar,5.0,13.0
1,566,2012,Rabi,Jowar,3080.0,12295.0
1,566,2013,Kharif,Jowar,8.0,14.0
1,566,2013,Rabi,Jowar,1198.0,5524.0
1,566,2014,Kharif,Jowar,6.0,9.0
1,566,2014,Rabi,Jowar,2346.0,4251.0
1,567,1997,Kharif,Jowar,300.0,200.0
1,567,1997,Rabi,Jowar,400.0,200.0
1,567,1998,Kharif,Jowar,300.0,100.0
1,567,1998,Rabi,Jowar,300.0,100.0
1,567,1999,Kharif,Jowar,344.0,88.0
1,567,1999,Rabi,Jowar,170.0,77.0
1,567,2000,Kharif,Jowar,376.0,139.0
1,567,2000,Rabi,Jowar,63.0,51.0
1,567,2001,Kharif,Jowar,184.0,105.0
1,567,2001,Rabi,Jowar,109.0,80.0
1,567,2002,Kharif,Jowar,318.0,106.0
1,567,2002,Rabi,Jowar,40.0,32.0
1,567,2003,Kharif,Jowar,376.0,1112.0
1,567,2003,Rabi,Jowar,27.0,51.0
1,567,2004,Kharif,Jowar,313.0,167.0
1,567,2004,Rabi,Jowar,15.0,28.0
1,567,2005,Kharif,Jowar,345.0,191.0
1,567,2005,Rabi,Jowar,18.0,53.0
1,567,2006,Kharif,Jowar,295.0,219.0
1,567,2006,Rabi,Jowar,36.0,78.0
1,567,2008,Kharif,Jowar,223.0,570.0
1,567,2009,Kharif,Jowar,185.0,218.0
1,567,2010,Kharif,Jowar,135.0,195.0
1,567,2010,Rabi,Jowar,6.0,23.0
1,567,2011,Kharif,Jowar,145.0,312.0
1,567,2011,Rabi,Jowar,6.0,28.0
1,567,2012,Kharif,Jowar,129.0,342.0
1,567,2013,Kharif,Jowar,39.0,68.0
1,567,2013,Rabi,Jowar,21.0,97.0
1,567,2014,Kharif,Jowar,44.0,65.0
1,625,1997,Kharif,Jowar,1300.0,700.0
1,625,1997,Rabi,Jowar,100.0,100.0
1,625,1998,Kharif,Jowar,1800.0,500.0
1,625,1998,Rabi,Jowar,100.0,100.0
1,625,1999,Kharif,Jowar,1987.0,507.0
1,625,1999,Rabi,Jowar,139.0,62.0
1,625,2000,Kharif,Jowar,1492.0,554.0
1,625,2000,Rabi,Jowar,198.0,173.0
1,625,2001,Kharif,Jowar,1442.0,825.0
1,625,2001,Rabi,Jowar,94.0,69.0
1,625,2002,Kharif,Jowar,1537.0,512.0
1,625,2002,Rabi,Jowar,363.0,291.0
1,625,2003,Kharif,Jowar,1175.0,3476.0
1,625,2003,Rabi,Jowar,199.0,374.0
1,625,2004,Kharif,Jowar,1094.0,585.0
1,625,2004,Rabi,Jowar,69.0,130.0
1,625,2005,Kharif,Jowar,1279.0,710.0
1,625,2005,Rabi,Jowar,23.0,67.0
1,625,2006,Kharif,Jowar,1021.0,759.0
1,625,2006,Rabi,Jowar,9.0,19.0
1,625,2007,Kharif,Jowar,1000.0,2000.0
1,625,2008,Kharif,Jowar,1094.0,2795.0
1,625,2008,Rabi,Jowar,55.0,260.0
1,625,2009,Kharif,Jowar,833.0,982.0
1,625,2009,Rabi,Jowar,83.0,290.0
1,625,2010,Kharif,Jowar,982.0,1421.0
1,625,2010,Rabi,Jowar,3.0,12.0
1,625,2011,Kharif,Jowar,837.0,1800.0
1,625,2011,Rabi,Jowar,4.0,19.0
1,625,2012,Kharif,Jowar,554.0,1469.0
1,625,2012,Rabi,Jowar,6.0,24.0
1,625,2013,Kharif,Jowar,551.0,963.0
1,625,2013,Rabi,Jowar,12.0,55.0
1,625,2014,Kharif,Jowar,392.0,583.0
1,625,2014,Rabi,Jowar,6.0,27.0
1,626,1997,Kharif,Jowar,600.0,300.0
1,626,1997,Rabi,Jowar,200.0,300.0
1,626,1998,Kharif,Jowar,600.0,200.0
1,626,1999,Kharif,Jowar,361.0,92.0
1,626,1999,Rabi,Jowar,34.0,14.0
1,626,2000,Kharif,Jowar,541.0,201.0
1,626,2000,Rabi,Jowar,17.0,15.0
1,626,2001,Kharif,Jowar,376.0,215.0
1,626,2001,Rabi,Jowar,56.0,41.0
1,626,2002,Kharif,Jowar,376.0,125.0
1,626,2002,Rabi,Jowar,20.0,16.0
1,626,2003,Kharif,Jowar,256.0,757.0
1,626,2003,Rabi,Jowar,38.0,71.0
1,626,2004,Kharif,Jowar,308.0,165.0
1,626,2004,Rabi,Jowar,41.0,77.0
1,626,2005,Kharif,Jowar,339.0,188.0
1,626,2005,Rabi,Jowar,37.0,108.0
1,626,2006,Kharif,Jowar,391.0,291.0
1,626,2006,Rabi,Jowar,29.0,63.0
1,626,2007,Kharif,Jowar,1000.0,1000.0
1,626,2008,Kharif,Jowar,501.0,1280.0
1,626,2008,Rabi,Jowar,42.0,198.0
1,626,2009,Kharif,Jowar,440.0,519.0
