State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
15,587,1998,Whole Year,Black pepper,5800.0,1953.0
15,587,1999,Whole Year,Black pepper,5775.0,1377.0
15,587,2000,Whole Year,Black pepper,5668.0,1705.0
15,587,2001,Whole Year,Black pepper,6376.0,1642.0
15,587,2002,Whole Year,Black pepper,6569.0,1790.0
15,587,2003,Whole Year,Black pepper,6915.0,1758.0
15,587,2004,Whole Year,Black pepper,7320.0,2028.0
15,587,2005,Whole Year,Black pepper,6980.0,1710.0
15,587,2006,Whole Year,Black pepper,6295.0,1450.0
15,587,2007,Whole Year,Black pepper,5557.0,1423.0
15,587,2008,Whole Year,Black pepper,5683.0,1201.0
15,587,2009,Whole Year,Black pepper,4902.0,1031.0
15,587,2010,Whole Year,Black pepper,4760.82,938.82
15,587,2011,Whole Year,Black pepper,2344.39,988.51
15,587,2012,Whole Year,Black pepper,2441.0,873.0
15,587,2013,Whole Year,Black pepper,2529.0,909.0
15,587,2014,Whole Year,Black pepper,2401.0,916.0
15,590,1997,Whole Year,Black pepper,5958.0,1046.0
15,590,1998,Whole Year,Black pepper,4369.0,919.0
15,590,1999,Whole Year,Black pepper,3861.0,563.0
15,590,2000,Whole Year,Black pepper,3938.0,526.0
15,590,2001,Whole Year,Black pepper,4174.0,589.0
15,590,2002,Whole Year,Black pepper,4583.0,787.0
15,590,2003,Whole Year,Black pepper,4959.0,1032.0
15,590,2004,Whole Year,Black pepper,5950.0,1126.0
15,590,2005,Whole Year,Black pepper,6033.0,1282.0
15,590,2006,Whole Year,Black pepper,5623.0,1006.0
15,590,2007,Whole Year,Black pepper,4766.0,811.0
15,590,2008,Whole Year,Black pepper,4829.0,841.0
15,590,2009,Whole Year,Black pepper,4898.0,895.0
15,590,2010,Whole Year,Black pepper,4093.65,614.46
15,590,2011,Whole Year,Black pepper,2164.81,776.44
15,590,2012,Whole Year,Black pepper,1888.0,582.0
15,590,2013,Whole Year,Black pepper,1947.0,546.0
15,590,2014,Whole Year,Black pepper,1801.0,502.0
15,630,1997,Whole Year,Black pepper,41065.0,17336.0
15,630,1998,Whole Year,Black pepper,40210.0,18175.0
15,630,1999,Whole Year,Black pepper,44771.0,17332.0
15,630,2000,Whole Year,Black pepper,44908.0,17915.0
15,630,2001,Whole Year,Black pepper,40088.0,13083.0
15,630,2002,Whole Year,Black pepper,40839.0,12064.0
15,630,2003,Whole Year,Black pepper,42287.0,12173.0
15,630,2004,Whole Year,Black pepper,41573.0,13897.0
15,630,2005,Whole Year,Black pepper,41464.0,11483.0
15,630,2006,Whole Year,Black pepper,36488.0,9828.0
15,630,2007,Whole Year,Black pepper,25542.0,4060.0
15,630,2008,Whole Year,Black pepper,20825.0,4526.0
15,630,2009,Whole Year,Black pepper,16571.0,4497.0
15,630,2010,Whole Year,Black pepper,16188.55,2431.28
15,630,2011,Whole Year,Black pepper,8421.93,2691.7
15,630,2012,Whole Year,Black pepper,8945.0,3706.0
15,630,2013,Whole Year,Black pepper,9527.0,2751.0
15,630,2014,Whole Year,Black pepper,10064.0,4794.0
19,171,2004,Whole Year,Black pepper,58.0,96.0
19,171,2008,Rabi,Black pepper,56.0,14.0
19,171,2009,Whole Year,Black pepper,58.0,16.0
19,171,2010,Whole Year,Black pepper,62.0,23.0
19,171,2011,Whole Year,Black pepper,65.0,25.0
19,171,2012,Whole Year,Black pepper,68.0,33.0
19,171,2013,Whole Year,Black pepper,42.0,20.0
19,171,2014,Whole Year,Black pepper,43.0,21.0
19,173,2004,Whole Year,Black pepper,34.0,26.0
19,173,2008,Rabi,Black pepper,34.0,17.0
19,173,2009,Whole Year,Black pepper,35.0,16.0
19,173,2010,Whole Year,Black pepper,34.0,16.0
19,173,2011,Whole Year,Black pepper,35.0,18.0
19,173,2012,Whole Year,Black pepper,37.0,25.0
19,173,2013,Whole Year,Black pepper,32.0,22.0
19,173,2014,Whole Year,Black pepper,33.0,23.0
19,175,2004,Whole Year,Black pepper,173.0,112.0
19,175,2008,Rabi,Black pepper,168.0,104.0
19,175,2009,Whole Year,Black pepper,167.0,105.0
19,175,2010,Whole Year,Black pepper,165.0,103.0
19,175,2011,Whole Year,Black pepper,172.0,112.0
19,175,2012,Whole Year,Black pepper,179.0,151.0
19,175,2013,Whole Year,Black pepper,182.0,154.0
19,175,2014,Whole Year,Black pepper,183.0,158.0
19,431,2013,Whole Year,Black pepper,27.0,14.0
19,431,2014,Whole Year,Black pepper,27.0,15.0
19,496,2004,Whole Year,Black pepper,147.0,88.0
19,496,2008,Rabi,Black pepper,145.0,85.0
19,496,2009,Whole Year,Black pepper,146.0,87.0
19,496,2010,Whole Year,Black pepper,144.0,85.0
19,496,2011,Whole Year,Black pepper,147.0,87.0
19,496,2012,Whole Year,Black pepper,153.0,118.0
19,496,2013,Whole Year,Black pepper,156.0,121.0
19,496,2014,Whole Year,Black pepper,160.0,125.0
19,561,2004,Whole Year,Black pepper,42.0,34.0
19,561,2008,Rabi,Black pepper,43.0,22.0
19,561,2009,Whole Year,Black pepper,44.0,21.0
19,561,2010,Whole Year,Black pepper,45.0,22.0
19,561,2011,Whole Year,Black pepper,46.0,23.0
19,561,2012,Whole Year,Black pepper,48.0,31.0
19,561,2013,Whole Year,Black pepper,49.0,32.0
19,561,2014,Whole Year,Black pepper,50.0,33.0
19,564,2013,Whole Year,Black pepper,58.0,33.0
19,564,2014,Whole Year,Black pepper,59.0,34.0
19,565,2013,Whole Year,Black pepper,84.0,72.0
19,565,2014,Whole Year,Black pepper,85.0,74.0
19,632,2004,Whole Year,Black pepper,338.0,154.0
19,632,2008,Rabi,Black pepper,336.0,151.0
19,632,2009,Whole Year,Black pepper,336.0,148.0
19,632,2010,Whole Year,Black pepper,337.0,150.0
19,632,2011,Whole Year,Black pepper,341.0,159.0
19,632,2012,Whole Year,Black pepper,355.0,214.0
19,632,2013,Whole Year,Black pepper,303.0,186.0
19,632,2014,Whole Year,Black pepper,304.0,192.0
19,634,2013,Whole Year,Black pepper,6.0,4.0
19,634,2014,Whole Year,Black pepper,7.0,6.0
19,636,2004,Whole Year,Black pepper,103.0,68.0
19,636,2008,Rabi,Black pepper,102.0,69.0
19,636,2009,Whole Year,Black pepper,104.0,68.0
19,636,2010,Whole Year,Black pepper,102.0,66.0
19,636,2011,Whole Year,Black pepper,105.0,69.0
19,636,2012,Whole Year,Black pepper,110.0,93.0
19,636,2013,Whole Year,Black pepper,28.0,23.0
19,636,2014,Whole Year,Black pepper,29.0,24.0
23,367,1998,Kharif,Black pepper,12.0,7.0
23,367,1999,Whole Year,Black pepper,12.0,7.0
23,367,2000,Whole Year,Black pepper,12.0,7.0
23,367,2001,Whole Year,Black pepper,12.0,11.0
23,367,2002,Whole Year,Black pepper,12.0,8.0
23,367,2003,Whole Year,Black pepper,12.0,8.0
23,367,2004,Whole Year,Black pepper,12.0,7.0
23,367,2005,Whole Year,Black pepper,12.0,7.0
23,367,2006,Kharif,Black pepper,12.0,7.0
23,367,2007,Kharif,Black pepper,12.0,7.0
23,367,2008,Kharif,Black pepper,12.0,8.0
23,367,2009,Kharif,Black pepper,12.0,8.0
23,367,2010,Kharif,Black pepper,11.0,6.0
23,367,2011,Kharif,Black pepper,11.0,5.0
27,126,1997,Whole Year,Black pepper,131.0,30.0
27,126,1998,Whole Year,Black pepper,130.0,26.0
27,126,2003,Whole Year,Black pepper,127.0,25.0
27,126,2005,Whole Year,Black pepper,128.0,25.0
27,126,2006,Whole Year,Black pepper,129.0,25.0
27,126,2007,Whole Year,Black pepper,129.0,25.0
27,126,2008,Whole Year,Black pepper,127.0,25.0
27,126,2009,Whole Year,Black pepper,129.0,27.0
27,126,2011,Whole Year,Black pepper,129.0,27.0
27,126,2013,Whole Year,Black pepper,128.0,26.0
27,150,1998,Whole Year,Black pepper,17.0,3.0
27,150,1999,Whole Year,Black pepper,1.0,
27,150,2007,Whole Year,Black pepper,1.0,
27,150,2009,Whole Year,Black pepper,1.0,
27,150,2011,Whole Year,Black pepper,5.0,1.0
27,163,1997,Whole Year,Black pepper,636.0,230.0
27,163,1998,Whole Year,Black pepper,106.0,38.0
27,163,1999,Whole Year,Black pepper,92.0,33.0
27,163,2000,Whole Year,Black pepper,790.0,286.0
27,163,2003,Whole Year,Black pepper,791.0,286.0
27,163,2005,Whole Year,Black pepper,755.0,273.0
27,163,2006,Whole Year,Black pepper,753.0,273.0
27,163,2007,Whole Year,Black pepper,684.0,248.0
27,163,2008,Whole Year,Black pepper,659.0,239.0
27,163,2009,Whole Year,Black pepper,716.0,259.0
27,163,2011,Whole Year,Black pepper,949.0,344.0
27,163,2013,Whole Year,Black pepper,782.0,283.0
27,179,1998,Whole Year,Black pepper,35.0,8.0
27,179,2000,Whole Year,Black pepper,1.0,
27,179,2003,Whole Year,Black pepper,1.0,
27,179,2005,Whole Year,Black pepper,3.0,1.0
27,179,2006,Whole Year,Black pepper,3.0,1.0
27,179,2007,Whole Year,Black pepper,2.0,
27,179,2008,Whole Year,Black pepper,6.0,1.0
27,179,2009,Whole Year,Black pepper,3.0,
27,179,2011,Whole Year,Black pepper,7.0,2.0
27,179,2013,Whole Year,Black pepper,3.0,1.0
27,285,1997,Whole Year,Black pepper,73.0,10.0
27,285,1998,Whole Year,Black pepper,77.0,11.0
27,285,2003,Whole Year,Black pepper,115.0,17.0
27,285,2005,Whole Year,Black pepper,83.0,13.0
27,285,2006,Whole Year,Black pepper,113.0,17.0
27,285,2007,Whole Year,Black pepper,90.0,14.0
27,285,2008,Whole Year,Black pepper,40.0,6.0
27,285,2009,Whole Year,Black pepper,97.0,15.0
27,285,2011,Whole Year,Black pepper,153.0,23.0
27,285,2013,Whole Year,Black pepper,226.0,35.0
27,336,1999,Whole Year,Black pepper,1.0,
27,336,2003,Whole Year,Black pepper,2.0,
27,336,2005,Whole Year,Black pepper,2.0,
27,336,2006,Whole Year,Black pepper,6.0,1.0
27,336,2007,Whole Year,Black pepper,5.0,1.0
27,336,2008,Whole Year,Black pepper,2.0,
27,336,2009,Whole Year,Black pepper,2.0,
27,336,2011,Whole Year,Black pepper,2.0,
27,414,1997,Whole Year,Black pepper,137.0,20.0
27,414,1998,Whole Year,Black pepper,17.0,3.0
27,414,1999,Whole Year,Black pepper,208.0,38.0
27,414,2000,Whole Year,Black pepper,169.0,31.0
27,414,2003,Whole Year,Black pepper,581.0,107.0
27,414,2005,Whole Year,Black pepper,79.0,15.0
27,414,2006,Whole Year,Black pepper,33.0,6.0
27,414,2007,Whole Year,Black pepper,144.0,26.0
27,414,2008,Whole Year,Black pepper,193.0,36.0
27,414,2009,Whole Year,Black pepper,292.0,54.0
27,414,2011,Whole Year,Black pepper,621.0,114.0
27,414,2013,Whole Year,Black pepper,635.0,117.0
27,465,2003,Whole Year,Black pepper,1.0,
27,465,2005,Whole Year,Black pepper,2.0,
27,465,2006,Whole Year,Black pepper,2.0,
27,465,2007,Whole Year,Black pepper,1.0,
27,508,1997,Whole Year,Black pepper,436.0,80.0
27,508,1998,Whole Year,Black pepper,147.0,27.0
27,508,1999,Whole Year,Black pepper,64.0,12.0
27,508,2000,Whole Year,Black pepper,12.0,2.0
27,508,2003,Whole Year,Black pepper,19.0,3.0
27,508,2005,Whole Year,Black pepper,25.0,5.0
27,508,2006,Whole Year,Black pepper,20.0,4.0
27,508,2007,Whole Year,Black pepper,44.0,8.0
27,508,2008,Whole Year,Black pepper,53.0,10.0
27,508,2009,Whole Year,Black pepper,71.0,13.0
27,508,2011,Whole Year,Black pepper,816.0,150.0
27,508,2013,Whole Year,Black pepper,813.0,150.0
27,583,2003,Whole Year,Black pepper,2.0,
27,583,2005,Whole Year,Black pepper,6.0,1.0
27,583,2006,Whole Year,Black pepper,11.0,2.0
27,583,2007,Whole Year,Black pepper,8.0,2.0
27,583,2008,Whole Year,Black pepper,8.0,2.0
27,583,2009,Whole Year,Black pepper,8.0,2.0
27,583,2011,Whole Year,Black pepper,11.0,2.0
27,583,2013,Whole Year,Black pepper,8.0,1.0
27,584,1997,Whole Year,Black pepper,2033.0,390.0
27,584,1998,Whole Year,Black pepper,2100.0,403.0
27,584,1999,Whole Year,Black pepper,185.0,36.0
27,584,2000,Whole Year,Black pepper,637.0,123.0
27,584,2003,Whole Year,Black pepper,2434.0,470.0
27,584,2005,Whole Year,Black pepper,2543.0,491.0
27,584,2006,Whole Year,Black pepper,2526.0,488.0
27,584,2007,Whole Year,Black pepper,1908.0,368.0
27,584,2008,Whole Year,Black pepper,1919.0,370.0
27,584,2009,Whole Year,Black pepper,1358.0,244.0
27,584,2011,Whole Year,Black pepper,960.0,162.0
27,584,2013,Whole Year,Black pepper,1069.0,190.0
27,585,1999,Whole Year,Black pepper,12.0,3.0
27,585,2000,Whole Year,Black pepper,24.0,6.0
27,585,2003,Whole Year,Black pepper,63.0,16.0
27,585,2005,Whole Year,Black pepper,67.0,17.0
27,585,2006,Whole Year,Black pepper,64.0,17.0
27,585,2007,Whole Year,Black pepper,71.0,19.0
27,585,2008,Whole Year,Black pepper,73.0,19.0
27,585,2009,Whole Year,Black pepper,72.0,21.0
27,585,2011,Whole Year,Black pepper,72.0,23.0
27,585,2013,Whole Year,Black pepper,64.0,19.0
27,594,1998,Whole Year,Black pepper,4.0,1.0
27,594,2007,Whole Year,Black pepper,1.0,
27,594,2008,Whole Year,Black pepper,1.0,
27,594,2009,Whole Year,Black pepper,1.0,
27,594,2011,Whole Year,Black pepper,1.0,
27,594,2013,Whole Year,Black pepper,1.0,
27,595,2000,Whole Year,Black pepper,7.0,1.0
27,595,2003,Whole Year,Black pepper,43.0,9.0
27,595,2005,Whole Year,Black pepper,51.0,10.0
27,595,2006,Whole Year,Black pepper,42.0,9.0
27,595,2007,Whole Year,Black pepper,41.0,8.0
27,595,2008,Whole Year,Black pepper,39.0,8.0
27,595,2009,Whole Year,Black pepper,40.0,8.0
27,595,2011,Whole Year,Black pepper,40.0,8.0
27,595,2013,Whole Year,Black pepper,188.0,38.0
27,596,2008,Whole Year,Black pepper,1.0,
27,596,2011,Whole Year,Black pepper,1.0,
27,596,2013,Whole Year,Black pepper,1.0,
27,621,2005,Whole Year,Black pepper,1.0,
27,621,2006,Whole Year,Black pepper,1.0,
27,621,2007,Whole Year,Black pepper,1.0,
27,621,2008,Whole Year,Black pepper,1.0,
