State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,217,2004,Rabi,Ragi,11.0,18.0
1,217,2005,Rabi,Ragi,40.0,75.0
1,217,2011,Rabi,Ragi,114.0,173.0
1,217,2012,Rabi,Ragi,162.0,231.0
1,217,2013,Kharif,Ragi,6.0,5.0
1,217,2013,Rabi,Ragi,320.0,460.0
1,217,2014,Rabi,Ragi,400.0,595.0
1,274,1997,Kharif,Ragi,100.0,100.0
1,274,1997,Rabi,Ragi,800.0,1300.0
1,274,1998,Kharif,Ragi,100.0,100.0
1,274,1998,Rabi,Ragi,600.0,1100.0
1,274,1999,Kharif,Ragi,64.0,76.0
1,274,1999,Rabi,Ragi,948.0,1814.0
1,274,2000,Kharif,Ragi,93.0,150.0
1,274,2000,Rabi,Ragi,909.0,1312.0
1,274,2001,Kharif,Ragi,34.0,42.0
1,274,2001,Rabi,Ragi,714.0,951.0
1,274,2002,Kharif,Ragi,33.0,51.0
1,274,2002,Rabi,Ragi,561.0,695.0
1,274,2003,Kharif,Ragi,101.0,90.0
1,274,2003,Rabi,Ragi,528.0,848.0
1,274,2004,Kharif,Ragi,25.0,35.0
1,274,2004,Rabi,Ragi,432.0,976.0
1,274,2005,Kharif,Ragi,40.0,54.0
1,274,2005,Rabi,Ragi,502.0,800.0
1,274,2006,Kharif,Ragi,18.0,19.0
1,274,2006,Rabi,Ragi,519.0,716.0
1,274,2008,Kharif,Ragi,23.0,21.0
1,274,2008,Rabi,Ragi,111.0,208.0
1,274,2009,Kharif,Ragi,28.0,37.0
1,274,2009,Rabi,Ragi,183.0,401.0
1,274,2010,Kharif,Ragi,6.0,9.0
1,274,2010,Rabi,Ragi,137.0,205.0
1,274,2011,Kharif,Ragi,16.0,19.0
1,274,2011,Rabi,Ragi,124.0,250.0
1,274,2012,Kharif,Ragi,6.0,6.0
1,274,2012,Rabi,Ragi,171.0,255.0
1,274,2013,Kharif,Ragi,21.0,29.0
1,274,2013,Rabi,Ragi,110.0,196.0
1,274,2014,Kharif,Ragi,11.0,10.0
1,274,2014,Rabi,Ragi,78.0,119.0
1,335,1999,Rabi,Ragi,1.0,2.0
1,335,2001,Rabi,Ragi,5.0,9.0
1,340,1997,Kharif,Ragi,100.0,100.0
1,340,1999,Kharif,Ragi,73.0,87.0
1,340,2000,Kharif,Ragi,43.0,70.0
1,340,2001,Kharif,Ragi,33.0,41.0
1,340,2002,Kharif,Ragi,10.0,16.0
1,340,2003,Kharif,Ragi,7.0,6.0
1,340,2004,Kharif,Ragi,16.0,22.0
1,340,2005,Kharif,Ragi,7.0,10.0
1,340,2005,Rabi,Ragi,6.0,10.0
1,340,2006,Kharif,Ragi,1.0,1.0
1,340,2010,Rabi,Ragi,5.0,7.0
1,340,2011,Kharif,Ragi,2.0,2.0
1,463,1997,Rabi,Ragi,4600.0,5800.0
1,463,1998,Rabi,Ragi,4500.0,9500.0
1,463,1999,Kharif,Ragi,270.0,281.0
1,463,1999,Rabi,Ragi,4246.0,6420.0
1,463,2000,Kharif,Ragi,150.0,142.0
1,463,2000,Rabi,Ragi,5951.0,12241.0
1,463,2001,Kharif,Ragi,309.0,342.0
1,463,2001,Rabi,Ragi,3963.0,7795.0
1,463,2002,Kharif,Ragi,214.0,184.0
1,463,2002,Rabi,Ragi,3872.0,5676.0
1,463,2003,Kharif,Ragi,81.0,109.0
1,463,2003,Rabi,Ragi,3459.0,5642.0
1,463,2004,Kharif,Ragi,81.0,80.0
1,463,2004,Rabi,Ragi,2529.0,4188.0
1,463,2005,Kharif,Ragi,84.0,76.0
1,463,2005,Rabi,Ragi,2849.0,5419.0
1,463,2006,Kharif,Ragi,30.0,28.0
1,463,2006,Rabi,Ragi,2252.0,4128.0
1,463,2007,Rabi,Ragi,2000.0,3000.0
1,463,2008,Kharif,Ragi,74.0,67.0
1,463,2008,Rabi,Ragi,1502.0,2872.0
1,463,2009,Kharif,Ragi,160.0,160.0
1,463,2009,Rabi,Ragi,1451.0,3046.0
1,463,2010,Rabi,Ragi,1076.0,1542.0
1,463,2011,Kharif,Ragi,35.0,25.0
1,463,2011,Rabi,Ragi,954.0,1636.0
1,463,2012,Kharif,Ragi,59.0,63.0
1,463,2012,Rabi,Ragi,1179.0,1945.0
1,463,2013,Kharif,Ragi,120.0,101.0
1,463,2013,Rabi,Ragi,988.0,1659.0
1,463,2014,Kharif,Ragi,24.0,23.0
1,463,2014,Rabi,Ragi,936.0,1428.0
1,566,1997,Kharif,Ragi,300.0,200.0
1,566,1997,Rabi,Ragi,400.0,900.0
1,566,1998,Kharif,Ragi,300.0,300.0
1,566,1998,Rabi,Ragi,500.0,1000.0
1,566,1999,Kharif,Ragi,266.0,277.0
1,566,1999,Rabi,Ragi,788.0,1640.0
1,566,2000,Kharif,Ragi,213.0,202.0
1,566,2000,Rabi,Ragi,626.0,867.0
1,566,2001,Kharif,Ragi,166.0,184.0
1,566,2001,Rabi,Ragi,137.0,258.0
1,566,2002,Kharif,Ragi,144.0,124.0
1,566,2002,Rabi,Ragi,384.0,501.0
1,566,2003,Kharif,Ragi,113.0,153.0
1,566,2003,Rabi,Ragi,172.0,308.0
1,566,2004,Kharif,Ragi,121.0,120.0
1,566,2004,Rabi,Ragi,362.0,602.0
1,566,2005,Kharif,Ragi,66.0,60.0
1,566,2005,Rabi,Ragi,117.0,221.0
1,566,2006,Kharif,Ragi,60.0,55.0
1,566,2006,Rabi,Ragi,134.0,233.0
1,566,2008,Kharif,Ragi,72.0,66.0
1,566,2008,Rabi,Ragi,171.0,282.0
1,566,2009,Kharif,Ragi,74.0,74.0
1,566,2009,Rabi,Ragi,126.0,210.0
1,566,2010,Kharif,Ragi,23.0,23.0
1,566,2010,Rabi,Ragi,68.0,99.0
1,566,2011,Kharif,Ragi,28.0,20.0
1,566,2011,Rabi,Ragi,96.0,146.0
1,566,2012,Kharif,Ragi,33.0,35.0
1,566,2012,Rabi,Ragi,86.0,123.0
1,566,2013,Kharif,Ragi,66.0,56.0
1,566,2013,Rabi,Ragi,28.0,40.0
1,566,2014,Kharif,Ragi,34.0,32.0
1,566,2014,Rabi,Ragi,56.0,83.0
1,567,1997,Kharif,Ragi,4700.0,5300.0
1,567,1997,Rabi,Ragi,1400.0,2000.0
1,567,1998,Kharif,Ragi,4000.0,4600.0
1,567,1998,Rabi,Ragi,2100.0,4200.0
1,567,1999,Kharif,Ragi,3453.0,3222.0
1,567,1999,Rabi,Ragi,1423.0,2863.0
1,567,2000,Kharif,Ragi,3184.0,2738.0
1,567,2000,Rabi,Ragi,1024.0,1318.0
1,567,2001,Kharif,Ragi,2092.0,2205.0
1,567,2001,Rabi,Ragi,1214.0,1878.0
1,567,2002,Kharif,Ragi,2018.0,1933.0
1,567,2002,Rabi,Ragi,805.0,948.0
1,567,2003,Kharif,Ragi,1743.0,2334.0
1,567,2003,Rabi,Ragi,1389.0,2106.0
1,567,2004,Kharif,Ragi,1655.0,2046.0
1,567,2004,Rabi,Ragi,970.0,1863.0
1,567,2005,Kharif,Ragi,1418.0,1677.0
1,567,2005,Rabi,Ragi,1580.0,3182.0
1,567,2006,Kharif,Ragi,1850.0,2026.0
1,567,2006,Rabi,Ragi,1420.0,2405.0
1,567,2007,Kharif,Ragi,2000.0,2000.0
1,567,2007,Rabi,Ragi,1000.0,1000.0
1,567,2008,Kharif,Ragi,1384.0,1518.0
1,567,2008,Rabi,Ragi,883.0,1100.0
1,567,2009,Kharif,Ragi,814.0,853.0
1,567,2009,Rabi,Ragi,1001.0,1332.0
1,567,2010,Kharif,Ragi,804.0,732.0
1,567,2010,Rabi,Ragi,1057.0,1460.0
1,567,2011,Kharif,Ragi,539.0,478.0
1,567,2011,Rabi,Ragi,582.0,924.0
1,567,2012,Kharif,Ragi,587.0,706.0
1,567,2012,Rabi,Ragi,654.0,820.0
1,567,2013,Kharif,Ragi,331.0,333.0
1,567,2013,Rabi,Ragi,712.0,986.0
1,567,2014,Kharif,Ragi,207.0,277.0
1,567,2014,Rabi,Ragi,969.0,1169.0
1,625,1997,Kharif,Ragi,35800.0,14600.0
1,625,1997,Rabi,Ragi,2000.0,3900.0
1,625,1998,Kharif,Ragi,33300.0,31900.0
1,625,1998,Rabi,Ragi,2100.0,4400.0
1,625,1999,Kharif,Ragi,33856.0,35041.0
1,625,1999,Rabi,Ragi,1582.0,2973.0
1,625,2000,Kharif,Ragi,34119.0,32038.0
1,625,2000,Rabi,Ragi,1529.0,2740.0
1,625,2001,Kharif,Ragi,32390.0,37151.0
1,625,2001,Rabi,Ragi,1535.0,3187.0
1,625,2002,Kharif,Ragi,29769.0,25720.0
1,625,2002,Rabi,Ragi,509.0,293.0
1,625,2003,Kharif,Ragi,32664.0,44129.0
1,625,2003,Rabi,Ragi,1009.0,2829.0
1,625,2004,Kharif,Ragi,30886.0,28909.0
1,625,2004,Rabi,Ragi,666.0,1108.0
1,625,2005,Kharif,Ragi,28064.0,22928.0
1,625,2005,Rabi,Ragi,660.0,1245.0
1,625,2006,Kharif,Ragi,28746.0,24549.0
1,625,2006,Rabi,Ragi,677.0,1179.0
1,625,2007,Kharif,Ragi,28000.0,34000.0
1,625,2007,Rabi,Ragi,1000.0,1000.0
1,625,2008,Kharif,Ragi,26882.0,24839.0
1,625,2008,Rabi,Ragi,374.0,617.0
1,625,2009,Kharif,Ragi,21901.0,20346.0
1,625,2009,Rabi,Ragi,403.0,671.0
1,625,2010,Kharif,Ragi,22665.0,23322.0
1,625,2010,Rabi,Ragi,290.0,424.0
1,625,2011,Kharif,Ragi,24806.0,17761.0
1,625,2011,Rabi,Ragi,196.0,298.0
1,625,2012,Kharif,Ragi,21933.0,21692.0
1,625,2012,Rabi,Ragi,276.0,394.0
1,625,2013,Kharif,Ragi,22786.0,19300.0
1,625,2013,Rabi,Ragi,308.0,442.0
1,625,2014,Kharif,Ragi,20880.0,19982.0
1,625,2014,Rabi,Ragi,241.0,359.0
1,626,1997,Kharif,Ragi,10000.0,11700.0
1,626,1997,Rabi,Ragi,2300.0,3500.0
1,626,1998,Kharif,Ragi,9200.0,12500.0
1,626,1998,Rabi,Ragi,2600.0,5700.0
1,626,1999,Kharif,Ragi,8439.0,9342.0
1,626,1999,Rabi,Ragi,2265.0,4129.0
1,626,2000,Kharif,Ragi,8461.0,8571.0
1,626,2000,Rabi,Ragi,1544.0,2327.0
1,626,2001,Kharif,Ragi,6914.0,6478.0
1,626,2001,Rabi,Ragi,2172.0,3892.0
1,626,2002,Kharif,Ragi,6909.0,5700.0
1,626,2002,Rabi,Ragi,1042.0,1211.0
1,626,2003,Kharif,Ragi,6710.0,9032.0
1,626,2003,Rabi,Ragi,2052.0,3587.0
