State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
0,427,2000,Whole Year,Sweet potato,5.0,15.0
0,427,2001,Whole Year,Sweet potato,11.0,33.0
0,427,2006,Whole Year,Sweet potato,18.0,86.0
0,427,2010,Rabi,Sweet potato,22.0,208.0
0,429,2000,Whole Year,Sweet potato,78.0,843.0
0,429,2001,Whole Year,Sweet potato,100.0,5.0
0,429,2006,Whole Year,Sweet potato,30.0,240.0
0,429,2010,Rabi,Sweet potato,109.0,480.0
0,559,2005,Whole Year,Sweet potato,131.9,700.35
0,559,2006,Whole Year,Sweet potato,30.4,220.0
0,559,2010,Rabi,Sweet potato,32.0,235.0
1,24,2000,Whole Year,Sweet potato,28.0,379.0
1,24,2001,Whole Year,Sweet potato,31.0,411.0
1,24,2002,Whole Year,Sweet potato,50.0,540.0
1,24,2003,Whole Year,Sweet potato,30.0,217.0
1,24,2004,Whole Year,Sweet potato,33.0,68.0
1,24,2005,Whole Year,Sweet potato,23.0,121.0
1,24,2006,Whole Year,Sweet potato,25.0,137.0
1,24,2009,Whole Year,Sweet potato,13.0,77.0
1,24,2010,Whole Year,Sweet potato,4.0,51.0
1,24,2011,Whole Year,Sweet potato,2.0,26.0
1,24,2012,Rabi,Sweet potato,7.0,67.0
1,24,2013,Rabi,Sweet potato,1.0,9.0
1,24,2013,Whole Year,Sweet potato,1.0,9.0
1,24,2014,Rabi,Sweet potato,4.0,44.0
1,122,2000,Whole Year,Sweet potato,163.0,2203.0
1,122,2001,Whole Year,Sweet potato,188.0,2495.0
1,122,2002,Whole Year,Sweet potato,160.0,1739.0
1,122,2003,Whole Year,Sweet potato,177.0,1280.0
1,122,2004,Whole Year,Sweet potato,211.0,434.0
1,122,2005,Whole Year,Sweet potato,249.0,1102.0
1,122,2006,Whole Year,Sweet potato,246.0,1351.0
1,122,2008,Whole Year,Sweet potato,110.0,628.0
1,122,2009,Whole Year,Sweet potato,226.0,1332.0
1,122,2010,Whole Year,Sweet potato,239.0,3062.0
1,122,2011,Whole Year,Sweet potato,288.0,3490.0
1,122,2012,Kharif,Sweet potato,44.0,503.0
1,122,2012,Rabi,Sweet potato,186.0,2127.0
1,122,2013,Kharif,Sweet potato,57.0,669.0
1,122,2013,Rabi,Sweet potato,217.0,2548.0
1,122,2013,Whole Year,Sweet potato,274.0,3217.0
1,122,2014,Rabi,Sweet potato,200.0,2257.0
1,172,2000,Whole Year,Sweet potato,60.0,811.0
1,172,2001,Whole Year,Sweet potato,60.0,797.0
1,172,2002,Whole Year,Sweet potato,75.0,810.0
1,172,2003,Whole Year,Sweet potato,53.0,383.0
1,172,2004,Whole Year,Sweet potato,60.0,549.0
1,172,2005,Whole Year,Sweet potato,53.0,514.0
1,172,2006,Whole Year,Sweet potato,48.0,517.0
1,172,2008,Whole Year,Sweet potato,83.0,1129.0
1,172,2009,Whole Year,Sweet potato,60.0,771.0
1,172,2010,Whole Year,Sweet potato,49.0,627.0
1,172,2011,Whole Year,Sweet potato,35.0,450.0
1,172,2012,Kharif,Sweet potato,9.0,87.0
1,172,2013,Kharif,Sweet potato,22.0,193.0
1,172,2013,Rabi,Sweet potato,12.0,105.0
1,172,2013,Whole Year,Sweet potato,34.0,298.0
1,172,2014,Rabi,Sweet potato,33.0,364.0
1,217,2000,Whole Year,Sweet potato,90.0,2543.0
1,217,2001,Whole Year,Sweet potato,55.0,1544.0
1,217,2002,Whole Year,Sweet potato,58.0,1635.0
1,217,2003,Whole Year,Sweet potato,33.0,239.0
1,217,2004,Whole Year,Sweet potato,48.0,439.0
1,217,2005,Whole Year,Sweet potato,60.0,582.0
1,217,2006,Whole Year,Sweet potato,11.0,118.0
1,217,2008,Whole Year,Sweet potato,21.0,286.0
1,217,2009,Whole Year,Sweet potato,15.0,193.0
1,217,2010,Whole Year,Sweet potato,14.0,179.0
1,217,2011,Whole Year,Sweet potato,21.0,270.0
1,217,2012,Rabi,Sweet potato,9.0,87.0
1,217,2014,Rabi,Sweet potato,9.0,99.0
1,274,2000,Whole Year,Sweet potato,46.0,622.0
1,274,2001,Whole Year,Sweet potato,62.0,823.0
1,274,2002,Whole Year,Sweet potato,40.0,432.0
1,274,2003,Whole Year,Sweet potato,77.0,557.0
1,274,2004,Whole Year,Sweet potato,88.0,181.0
1,274,2005,Whole Year,Sweet potato,37.0,428.0
1,274,2006,Whole Year,Sweet potato,25.0,137.0
1,274,2008,Whole Year,Sweet potato,31.0,177.0
1,274,2009,Whole Year,Sweet potato,59.0,348.0
1,274,2010,Whole Year,Sweet potato,72.0,922.0
1,274,2011,Whole Year,Sweet potato,49.0,630.0
1,274,2012,Rabi,Sweet potato,67.0,645.0
1,274,2013,Kharif,Sweet potato,21.0,184.0
1,274,2013,Rabi,Sweet potato,67.0,588.0
1,274,2013,Whole Year,Sweet potato,88.0,772.0
1,274,2014,Rabi,Sweet potato,51.0,523.0
1,335,2000,Whole Year,Sweet potato,35.0,474.0
1,335,2001,Whole Year,Sweet potato,12.0,160.0
1,335,2002,Whole Year,Sweet potato,12.0,130.0
1,335,2003,Whole Year,Sweet potato,22.0,159.0
1,335,2004,Whole Year,Sweet potato,16.0,146.0
1,335,2009,Whole Year,Sweet potato,3.0,39.0
1,335,2010,Whole Year,Sweet potato,1.0,13.0
1,335,2011,Whole Year,Sweet potato,10.0,128.0
1,335,2012,Rabi,Sweet potato,8.0,77.0
1,335,2013,Rabi,Sweet potato,9.0,79.0
1,335,2013,Whole Year,Sweet potato,9.0,79.0
1,335,2014,Rabi,Sweet potato,7.0,77.0
1,340,2000,Whole Year,Sweet potato,5.0,68.0
1,340,2001,Whole Year,Sweet potato,16.0,212.0
1,340,2002,Whole Year,Sweet potato,17.0,184.0
1,340,2003,Whole Year,Sweet potato,15.0,108.0
1,340,2004,Whole Year,Sweet potato,26.0,53.0
1,340,2005,Whole Year,Sweet potato,8.0,42.0
1,340,2006,Whole Year,Sweet potato,6.0,33.0
1,340,2008,Whole Year,Sweet potato,7.0,40.0
1,340,2009,Whole Year,Sweet potato,74.0,436.0
1,340,2010,Whole Year,Sweet potato,6.0,77.0
1,340,2011,Whole Year,Sweet potato,41.0,527.0
1,463,2000,Whole Year,Sweet potato,542.0,10129.0
1,463,2001,Whole Year,Sweet potato,605.0,9829.0
1,463,2002,Whole Year,Sweet potato,425.0,4655.0
1,463,2003,Whole Year,Sweet potato,317.0,2100.0
1,463,2004,Whole Year,Sweet potato,215.0,2187.0
1,463,2005,Whole Year,Sweet potato,245.0,3164.0
1,463,2006,Whole Year,Sweet potato,159.0,2487.0
1,463,2008,Whole Year,Sweet potato,204.0,4280.0
1,463,2009,Whole Year,Sweet potato,129.0,2484.0
1,463,2010,Whole Year,Sweet potato,137.0,1918.0
1,463,2011,Whole Year,Sweet potato,99.0,1571.0
1,463,2012,Rabi,Sweet potato,58.0,558.0
1,463,2013,Rabi,Sweet potato,81.0,711.0
1,463,2013,Whole Year,Sweet potato,81.0,711.0
1,463,2014,Rabi,Sweet potato,170.0,2434.0
1,566,2000,Whole Year,Sweet potato,234.0,2341.0
1,566,2001,Whole Year,Sweet potato,260.0,4442.0
1,566,2002,Whole Year,Sweet potato,112.0,1174.0
1,566,2003,Whole Year,Sweet potato,85.0,806.0
1,566,2004,Whole Year,Sweet potato,138.0,1771.0
1,566,2005,Whole Year,Sweet potato,27.0,348.0
1,566,2006,Whole Year,Sweet potato,135.0,1454.0
1,566,2008,Whole Year,Sweet potato,41.0,558.0
1,566,2009,Whole Year,Sweet potato,61.0,359.0
1,566,2010,Whole Year,Sweet potato,40.0,512.0
1,566,2011,Whole Year,Sweet potato,175.0,2250.0
1,566,2012,Rabi,Sweet potato,183.0,1425.0
1,566,2013,Kharif,Sweet potato,12.0,105.0
1,566,2013,Rabi,Sweet potato,127.0,1114.0
1,566,2013,Whole Year,Sweet potato,139.0,1219.0
1,566,2014,Rabi,Sweet potato,112.0,660.0
1,567,2000,Whole Year,Sweet potato,52.0,703.0
1,567,2001,Whole Year,Sweet potato,42.0,558.0
1,567,2002,Whole Year,Sweet potato,47.0,508.0
1,567,2003,Whole Year,Sweet potato,36.0,260.0
1,567,2004,Whole Year,Sweet potato,24.0,220.0
1,567,2005,Whole Year,Sweet potato,43.0,418.0
1,567,2006,Whole Year,Sweet potato,26.0,280.0
1,567,2008,Whole Year,Sweet potato,106.0,1442.0
1,567,2009,Whole Year,Sweet potato,40.0,305.0
1,567,2010,Whole Year,Sweet potato,50.0,641.0
1,567,2011,Whole Year,Sweet potato,60.0,771.0
1,567,2012,Kharif,Sweet potato,23.0,221.0
1,567,2012,Rabi,Sweet potato,6.0,58.0
1,567,2013,Kharif,Sweet potato,13.0,114.0
1,567,2013,Whole Year,Sweet potato,13.0,114.0
1,625,2000,Whole Year,Sweet potato,445.0,1977.0
1,625,2001,Whole Year,Sweet potato,428.0,2069.0
1,625,2002,Whole Year,Sweet potato,177.0,353.0
1,625,2003,Whole Year,Sweet potato,196.0,1417.0
1,625,2004,Whole Year,Sweet potato,149.0,369.0
1,625,2005,Whole Year,Sweet potato,157.0,404.0
1,625,2006,Whole Year,Sweet potato,128.0,334.0
1,625,2008,Whole Year,Sweet potato,152.0,394.0
1,625,2009,Whole Year,Sweet potato,68.0,167.0
1,625,2010,Whole Year,Sweet potato,121.0,1549.0
1,625,2011,Whole Year,Sweet potato,95.0,1222.0
1,625,2012,Kharif,Sweet potato,52.0,501.0
1,625,2012,Rabi,Sweet potato,61.0,587.0
1,625,2013,Kharif,Sweet potato,45.0,395.0
1,625,2013,Rabi,Sweet potato,52.0,456.0
1,625,2013,Whole Year,Sweet potato,97.0,851.0
1,625,2014,Rabi,Sweet potato,48.0,529.0
1,626,2000,Whole Year,Sweet potato,53.0,716.0
1,626,2001,Whole Year,Sweet potato,54.0,717.0
1,626,2002,Whole Year,Sweet potato,44.0,475.0
1,626,2003,Whole Year,Sweet potato,38.0,275.0
1,626,2004,Whole Year,Sweet potato,32.0,293.0
1,626,2005,Whole Year,Sweet potato,38.0,368.0
1,626,2006,Whole Year,Sweet potato,38.0,410.0
1,626,2008,Whole Year,Sweet potato,20.0,272.0
1,626,2009,Whole Year,Sweet potato,15.0,
1,626,2010,Whole Year,Sweet potato,35.0,448.0
1,626,2011,Whole Year,Sweet potato,26.0,334.0
1,626,2012,Kharif,Sweet potato,3.0,29.0
1,626,2012,Rabi,Sweet potato,63.0,607.0
1,626,2013,Rabi,Sweet potato,50.0,439.0
1,626,2013,Whole Year,Sweet potato,50.0,607.0
1,626,2014,Rabi,Sweet potato,40.0,441.0
1,633,2000,Whole Year,Sweet potato,28.0,379.0
1,633,2001,Whole Year,Sweet potato,13.0,173.0
1,633,2002,Whole Year,Sweet potato,11.0,119.0
1,633,2003,Whole Year,Sweet potato,24.0,173.0
1,633,2004,Whole Year,Sweet potato,20.0,183.0
1,633,2005,Whole Year,Sweet potato,12.0,116.0
1,633,2006,Whole Year,Sweet potato,1.0,11.0
1,633,2008,Whole Year,Sweet potato,42.0,571.0
1,633,2009,Whole Year,Sweet potato,2.0,26.0
1,633,2012,Rabi,Sweet potato,2.0,19.0
3,41,2005,Whole Year,Sweet potato,137.0,771.0
3,41,2006,Whole Year,Sweet potato,299.0,1683.0
3,41,2007,Whole Year,Sweet potato,295.0,1661.0
3,41,2008,Whole Year,Sweet potato,181.0,1019.0
3,41,2009,Whole Year,Sweet potato,258.0,1453.0
3,41,2010,Whole Year,Sweet potato,116.0,653.0
3,41,2011,Rabi,Sweet potato,185.0,1068.0
3,41,2012,Rabi,Sweet potato,110.0,745.0
3,41,2013,Rabi,Sweet potato,84.0,569.0
3,41,2014,Rabi,Sweet potato,70.0,475.0
3,64,1997,Whole Year,Sweet potato,849.0,2123.0
3,64,1998,Whole Year,Sweet potato,849.0,2123.0
3,64,1999,Whole Year,Sweet potato,650.0,1625.0
3,64,2000,Whole Year,Sweet potato,645.0,1613.0
3,64,2001,Whole Year,Sweet potato,650.0,1625.0
3,64,2002,Whole Year,Sweet potato,650.0,1625.0
3,64,2003,Whole Year,Sweet potato,670.0,1675.0
3,64,2004,Whole Year,Sweet potato,590.0,1475.0
3,64,2005,Whole Year,Sweet potato,335.0,838.0
3,64,2006,Whole Year,Sweet potato,626.0,1565.0
3,64,2007,Whole Year,Sweet potato,630.0,1575.0
3,64,2008,Whole Year,Sweet potato,436.0,1090.0
3,64,2009,Whole Year,Sweet potato,656.0,1640.0
3,64,2010,Whole Year,Sweet potato,644.0,1611.0
3,64,2011,Rabi,Sweet potato,653.0,1681.0
3,64,2012,Rabi,Sweet potato,626.0,2235.0
3,64,2013,Rabi,Sweet potato,579.0,2067.0
3,64,2014,Rabi,Sweet potato,570.0,2040.0
3,95,1997,Whole Year,Sweet potato,390.0,1170.0
3,95,1998,Whole Year,Sweet potato,380.0,1140.0
3,95,1999,Whole Year,Sweet potato,373.0,1119.0
3,95,2000,Whole Year,Sweet potato,375.0,1125.0
3,95,2001,Whole Year,Sweet potato,346.0,1038.0
3,95,2002,Whole Year,Sweet potato,327.0,981.0
3,95,2003,Whole Year,Sweet potato,249.0,747.0
3,95,2004,Whole Year,Sweet potato,308.0,924.0
3,95,2005,Whole Year,Sweet potato,229.0,687.0
3,95,2006,Whole Year,Sweet potato,222.0,666.0
3,95,2007,Whole Year,Sweet potato,228.0,684.0
3,95,2008,Whole Year,Sweet potato,204.0,612.0
3,95,2009,Whole Year,Sweet potato,202.0,606.0
3,95,2010,Whole Year,Sweet potato,189.0,567.0
3,95,2011,Rabi,Sweet potato,176.0,535.0
3,95,2012,Rabi,Sweet potato,174.0,564.0
3,95,2013,Rabi,Sweet potato,187.0,605.0
3,95,2014,Rabi,Sweet potato,161.0,524.0
3,103,1997,Whole Year,Sweet potato,150.0,788.0
3,103,1998,Whole Year,Sweet potato,155.0,814.0
3,103,1999,Whole Year,Sweet potato,155.0,814.0
3,103,2000,Whole Year,Sweet potato,155.0,814.0
3,103,2001,Whole Year,Sweet potato,155.0,814.0
3,103,2002,Whole Year,Sweet potato,160.0,840.0
3,103,2003,Whole Year,Sweet potato,176.0,924.0
3,103,2004,Whole Year,Sweet potato,182.0,956.0
3,103,2005,Whole Year,Sweet potato,187.0,982.0
3,103,2006,Whole Year,Sweet potato,195.0,1024.0
3,103,2007,Whole Year,Sweet potato,178.0,935.0
3,103,2008,Whole Year,Sweet potato,174.0,914.0
3,103,2009,Whole Year,Sweet potato,161.0,846.0
3,103,2010,Whole Year,Sweet potato,151.0,793.0
3,103,2011,Rabi,Sweet potato,160.0,1549.0
3,103,2012,Rabi,Sweet potato,160.0,1578.0
3,103,2013,Rabi,Sweet potato,163.0,1608.0
3,103,2014,Rabi,Sweet potato,164.0,1585.0
3,119,2005,Whole Year,Sweet potato,136.0,408.0
3,119,2006,Whole Year,Sweet potato,139.0,417.0
3,119,2007,Whole Year,Sweet potato,130.0,390.0
3,119,2008,Whole Year,Sweet potato,118.0,354.0
3,119,2009,Whole Year,Sweet potato,129.0,387.0
3,119,2010,Whole Year,Sweet potato,130.0,390.0
3,119,2011,Rabi,Sweet potato,126.0,429.0
3,119,2012,Rabi,Sweet potato,127.0,449.0
3,119,2013,Rabi,Sweet potato,125.0,442.0
3,119,2014,Rabi,Sweet potato,239.0,846.0
3,137,1997,Whole Year,Sweet potato,424.0,1060.0
3,137,1998,Whole Year,Sweet potato,495.0,1238.0
3,137,1999,Whole Year,Sweet potato,500.0,1251.0
3,137,2000,Whole Year,Sweet potato,430.0,1075.0
3,137,2001,Whole Year,Sweet potato,440.0,1101.0
3,137,2002,Whole Year,Sweet potato,460.0,1150.0
3,137,2003,Whole Year,Sweet potato,460.0,1150.0
3,137,2004,Whole Year,Sweet potato,500.0,1250.0
3,137,2005,Whole Year,Sweet potato,235.0,588.0
3,137,2006,Whole Year,Sweet potato,206.0,515.0
3,137,2007,Whole Year,Sweet potato,125.0,312.0
3,137,2008,Whole Year,Sweet potato,185.0,463.0
3,137,2009,Whole Year,Sweet potato,183.0,458.0
3,137,2010,Whole Year,Sweet potato,200.0,500.0
3,137,2011,Rabi,Sweet potato,256.0,655.0
3,137,2012,Rabi,Sweet potato,160.0,425.0
3,137,2013,Rabi,Sweet potato,154.0,409.0
3,137,2014,Rabi,Sweet potato,133.0,355.0
3,152,1997,Whole Year,Sweet potato,160.0,512.0
3,152,1998,Whole Year,Sweet potato,166.0,539.0
3,152,1999,Whole Year,Sweet potato,166.0,554.0
3,152,2000,Whole Year,Sweet potato,155.0,503.0
3,152,2001,Whole Year,Sweet potato,153.0,503.0
3,152,2002,Whole Year,Sweet potato,143.0,468.0
3,152,2003,Whole Year,Sweet potato,146.0,475.0
3,152,2004,Whole Year,Sweet potato,107.0,332.0
3,152,2005,Whole Year,Sweet potato,139.0,447.0
3,152,2006,Whole Year,Sweet potato,106.0,326.0
3,152,2007,Whole Year,Sweet potato,116.0,363.0
3,152,2008,Whole Year,Sweet potato,117.0,365.0
3,152,2009,Whole Year,Sweet potato,105.0,324.0
3,152,2010,Whole Year,Sweet potato,108.0,331.0
3,152,2011,Rabi,Sweet potato,91.0,637.0
3,152,2012,Rabi,Sweet potato,92.0,656.0
3,152,2013,Rabi,Sweet potato,185.0,1318.0
3,152,2014,Rabi,Sweet potato,57.0,407.0
3,155,1997,Whole Year,Sweet potato,3009.0,12637.0
3,155,1998,Whole Year,Sweet potato,2839.0,11924.0
3,155,1999,Whole Year,Sweet potato,2765.0,11613.0
3,155,2000,Whole Year,Sweet potato,2735.0,11487.0
3,155,2001,Whole Year,Sweet potato,2513.0,10554.0
3,155,2002,Whole Year,Sweet potato,2460.0,10332.0
3,155,2003,Whole Year,Sweet potato,2474.0,10391.0
3,155,2004,Whole Year,Sweet potato,2435.0,10227.0
3,155,2005,Whole Year,Sweet potato,2167.0,9101.0
3,155,2006,Whole Year,Sweet potato,2043.0,8581.0
3,155,2007,Whole Year,Sweet potato,1397.0,5867.0
3,155,2008,Whole Year,Sweet potato,1491.0,6262.0
3,155,2009,Whole Year,Sweet potato,1590.0,6677.0
3,155,2010,Whole Year,Sweet potato,1230.0,5166.0
3,155,2011,Rabi,Sweet potato,1195.0,3689.0
3,155,2012,Rabi,Sweet potato,1190.0,3073.0
3,155,2013,Rabi,Sweet potato,1182.0,3052.0
3,155,2014,Rabi,Sweet potato,1189.0,3085.0
3,158,1997,Whole Year,Sweet potato,108.0,237.0
3,158,1998,Whole Year,Sweet potato,138.0,302.0
3,158,1999,Whole Year,Sweet potato,134.0,293.0
3,158,2000,Whole Year,Sweet potato,165.0,361.0
3,158,2001,Whole Year,Sweet potato,100.0,29.0
3,158,2002,Whole Year,Sweet potato,105.0,230.0
3,158,2003,Whole Year,Sweet potato,110.0,241.0
3,158,2004,Whole Year,Sweet potato,55.0,120.0
3,158,2005,Whole Year,Sweet potato,113.0,247.0
3,158,2006,Whole Year,Sweet potato,71.0,155.0
3,158,2007,Whole Year,Sweet potato,103.0,226.0
3,158,2008,Whole Year,Sweet potato,97.0,212.0
3,158,2009,Whole Year,Sweet potato,111.0,243.0
3,158,2010,Whole Year,Sweet potato,120.0,263.0
3,158,2011,Rabi,Sweet potato,121.0,392.0
3,158,2012,Rabi,Sweet potato,118.0,404.0
3,158,2013,Rabi,Sweet potato,122.0,417.0
3,158,2014,Rabi,Sweet potato,119.0,408.0
3,159,1997,Whole Year,Sweet potato,40.0,196.0
3,159,1998,Whole Year,Sweet potato,40.0,196.0
3,159,1999,Whole Year,Sweet potato,39.0,191.0
3,159,2000,Whole Year,Sweet potato,39.0,191.0
3,159,2001,Whole Year,Sweet potato,41.0,201.0
3,159,2002,Whole Year,Sweet potato,44.0,216.0
3,159,2003,Whole Year,Sweet potato,45.0,216.0
3,159,2004,Whole Year,Sweet potato,45.0,221.0
3,159,2005,Whole Year,Sweet potato,46.0,221.0
3,159,2006,Whole Year,Sweet potato,49.0,240.0
3,159,2007,Whole Year,Sweet potato,57.0,279.0
3,159,2008,Whole Year,Sweet potato,55.0,270.0
3,159,2009,Whole Year,Sweet potato,60.0,294.0
3,159,2010,Whole Year,Sweet potato,73.0,358.0
3,159,2011,Rabi,Sweet potato,76.0,380.0
3,159,2012,Rabi,Sweet potato,97.0,489.0
3,159,2013,Rabi,Sweet potato,107.0,539.0
3,159,2014,Rabi,Sweet potato,107.0,541.0
3,206,1997,Whole Year,Sweet potato,422.0,1379.0
3,206,1998,Whole Year,Sweet potato,420.0,1410.0
3,206,1999,Whole Year,Sweet potato,420.0,1344.0
3,206,2000,Whole Year,Sweet potato,425.0,1391.0
3,206,2001,Whole Year,Sweet potato,265.0,868.0
3,206,2002,Whole Year,Sweet potato,265.0,861.0
3,206,2003,Whole Year,Sweet potato,270.0,882.0
3,206,2004,Whole Year,Sweet potato,350.0,1142.0
3,206,2005,Whole Year,Sweet potato,340.0,1108.0
3,206,2006,Whole Year,Sweet potato,350.0,1142.0
3,206,2007,Whole Year,Sweet potato,355.0,1158.0
3,206,2008,Whole Year,Sweet potato,380.0,1240.0
3,206,2009,Whole Year,Sweet potato,410.0,1338.0
3,206,2010,Whole Year,Sweet potato,450.0,1468.0
3,206,2011,Rabi,Sweet potato,450.0,2546.0
3,206,2012,Rabi,Sweet potato,468.0,2746.0
3,206,2013,Rabi,Sweet potato,446.0,2617.0
3,206,2014,Rabi,Sweet potato,500.0,2935.0
3,208,1997,Whole Year,Sweet potato,101.0,253.0
3,208,1998,Whole Year,Sweet potato,108.0,271.0
3,208,1999,Whole Year,Sweet potato,106.0,265.0
3,208,2000,Whole Year,Sweet potato,108.0,270.0
3,208,2001,Whole Year,Sweet potato,109.0,273.0
3,208,2002,Whole Year,Sweet potato,109.0,273.0
3,208,2003,Whole Year,Sweet potato,115.0,288.0
3,208,2004,Whole Year,Sweet potato,113.0,283.0
3,208,2005,Whole Year,Sweet potato,110.0,276.0
3,208,2006,Whole Year,Sweet potato,105.0,263.0
3,208,2007,Whole Year,Sweet potato,93.0,233.0
3,208,2008,Whole Year,Sweet potato,135.0,337.0
3,208,2009,Whole Year,Sweet potato,89.0,224.0
3,208,2010,Whole Year,Sweet potato,76.0,190.0
3,208,2011,Rabi,Sweet potato,92.0,308.0
3,208,2012,Rabi,Sweet potato,100.0,346.0
3,208,2013,Rabi,Sweet potato,98.0,339.0
3,208,2014,Rabi,Sweet potato,99.0,343.0
3,221,1997,Whole Year,Sweet potato,80.0,311.0
3,221,1998,Whole Year,Sweet potato,90.0,350.0
3,221,1999,Whole Year,Sweet potato,90.0,278.0
3,221,2000,Whole Year,Sweet potato,5.0,19.0
3,221,2001,Whole Year,Sweet potato,80.0,247.0
3,221,2002,Whole Year,Sweet potato,80.0,247.0
3,221,2003,Whole Year,Sweet potato,70.0,235.0
3,221,2004,Whole Year,Sweet potato,80.0,254.0
3,221,2005,Whole Year,Sweet potato,60.0,192.0
3,221,2006,Whole Year,Sweet potato,65.0,211.0
3,221,2007,Whole Year,Sweet potato,50.0,160.0
3,221,2008,Whole Year,Sweet potato,40.0,129.0
3,221,2009,Whole Year,Sweet potato,52.0,168.0
3,221,2010,Whole Year,Sweet potato,50.0,161.0
3,221,2011,Rabi,Sweet potato,45.0,151.0
3,221,2012,Rabi,Sweet potato,50.0,182.0
3,221,2013,Rabi,Sweet potato,45.0,163.0
3,221,2014,Rabi,Sweet potato,40.0,146.0
3,270,1997,Whole Year,Sweet potato,60.0,174.0
3,270,1998,Whole Year,Sweet potato,70.0,203.0
3,270,1999,Whole Year,Sweet potato,70.0,204.0
3,270,2000,Whole Year,Sweet potato,67.0,194.0
3,270,2001,Whole Year,Sweet potato,79.0,228.0
3,270,2002,Whole Year,Sweet potato,77.0,221.0
3,270,2003,Whole Year,Sweet potato,75.0,214.0
3,270,2004,Whole Year,Sweet potato,65.0,187.0
3,270,2005,Whole Year,Sweet potato,53.0,151.0
3,270,2006,Whole Year,Sweet potato,36.0,102.0
3,270,2007,Whole Year,Sweet potato,42.0,118.0
3,270,2008,Whole Year,Sweet potato,55.0,155.0
3,270,2009,Whole Year,Sweet potato,67.0,190.0
3,270,2010,Whole Year,Sweet potato,63.0,179.0
3,270,2011,Rabi,Sweet potato,74.0,244.0
3,270,2012,Rabi,Sweet potato,70.0,238.0
3,270,2013,Rabi,Sweet potato,63.0,214.0
3,270,2014,Rabi,Sweet potato,58.0,197.0
3,278,1997,Whole Year,Sweet potato,806.0,2009.0
3,278,1998,Whole Year,Sweet potato,778.0,1939.0
3,278,1999,Whole Year,Sweet potato,604.0,1505.0
3,278,2000,Whole Year,Sweet potato,617.0,1536.0
3,278,2001,Whole Year,Sweet potato,624.0,1552.0
3,278,2002,Whole Year,Sweet potato,608.0,1513.0
3,278,2003,Whole Year,Sweet potato,592.0,1471.0
3,278,2004,Whole Year,Sweet potato,423.0,1050.0
3,278,2005,Whole Year,Sweet potato,292.0,720.0
3,278,2006,Whole Year,Sweet potato,657.0,1635.0
3,278,2007,Whole Year,Sweet potato,160.0,396.0
3,278,2008,Whole Year,Sweet potato,185.0,456.0
3,278,2009,Whole Year,Sweet potato,164.0,409.0
3,278,2010,Whole Year,Sweet potato,159.0,396.0
3,278,2011,Rabi,Sweet potato,165.0,425.0
3,278,2012,Rabi,Sweet potato,177.0,681.0
3,278,2013,Rabi,Sweet potato,171.0,658.0
3,278,2014,Rabi,Sweet potato,176.0,679.0
3,279,2005,Whole Year,Sweet potato,17.0,43.0
3,279,2006,Whole Year,Sweet potato,10.0,25.0
3,279,2007,Whole Year,Sweet potato,28.0,69.0
3,279,2008,Whole Year,Sweet potato,16.0,40.0
3,279,2009,Whole Year,Sweet potato,24.0,60.0
3,279,2010,Whole Year,Sweet potato,24.0,60.0
3,279,2011,Rabi,Sweet potato,24.0,64.0
3,279,2012,Rabi,Sweet potato,25.0,89.0
3,279,2013,Rabi,Sweet potato,26.0,93.0
3,279,2014,Rabi,Sweet potato,28.0,100.0
3,292,1997,Whole Year,Sweet potato,236.0,786.0
3,292,1998,Whole Year,Sweet potato,233.0,728.0
3,292,1999,Whole Year,Sweet potato,243.0,764.0
3,292,2000,Whole Year,Sweet potato,246.0,775.0
3,292,2001,Whole Year,Sweet potato,248.0,782.0
3,292,2002,Whole Year,Sweet potato,256.0,809.0
3,292,2003,Whole Year,Sweet potato,258.0,809.0
3,292,2004,Whole Year,Sweet potato,269.0,878.0
3,292,2005,Whole Year,Sweet potato,239.0,764.0
3,292,2006,Whole Year,Sweet potato,373.0,1199.0
3,292,2007,Whole Year,Sweet potato,373.0,1196.0
3,292,2008,Whole Year,Sweet potato,311.0,988.0
3,292,2009,Whole Year,Sweet potato,305.0,972.0
3,292,2010,Whole Year,Sweet potato,265.0,846.0
3,292,2011,Rabi,Sweet potato,309.0,1044.0
3,292,2012,Rabi,Sweet potato,314.0,1094.0
3,292,2013,Rabi,Sweet potato,296.0,1032.0
3,292,2014,Rabi,Sweet potato,306.0,1708.0
3,294,1997,Whole Year,Sweet potato,66.0,251.0
3,294,1998,Whole Year,Sweet potato,60.0,228.0
3,294,1999,Whole Year,Sweet potato,60.0,228.0
3,294,2000,Whole Year,Sweet potato,65.0,247.0
3,294,2001,Whole Year,Sweet potato,66.0,251.0
3,294,2002,Whole Year,Sweet potato,75.0,285.0
3,294,2003,Whole Year,Sweet potato,100.0,380.0
3,294,2004,Whole Year,Sweet potato,125.0,475.0
3,294,2005,Whole Year,Sweet potato,120.0,456.0
3,294,2006,Whole Year,Sweet potato,130.0,494.0
3,294,2007,Whole Year,Sweet potato,130.0,494.0
3,294,2008,Whole Year,Sweet potato,143.0,601.0
3,294,2009,Whole Year,Sweet potato,157.0,618.0
3,294,2010,Whole Year,Sweet potato,167.0,665.0
3,294,2011,Rabi,Sweet potato,137.0,582.0
3,294,2012,Rabi,Sweet potato,138.0,627.0
