State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
2,174,2013,Rabi,Wheat,35.0,81.0
2,174,2014,Rabi,Wheat,128.0,418.0
2,176,1997,Rabi,Wheat,447.0,670.0
2,176,1998,Rabi,Wheat,400.0,600.0
2,176,1999,Rabi,Wheat,450.0,640.0
2,176,2000,Rabi,Wheat,460.0,665.0
2,176,2002,Rabi,Wheat,470.0,845.0
2,176,2003,Rabi,Wheat,464.0,910.0
2,176,2004,Rabi,Wheat,500.0,1000.0
2,176,2005,Rabi,Wheat,527.0,1045.0
2,176,2006,Rabi,Wheat,527.0,1045.0
2,176,2007,Rabi,Wheat,34.0,67.0
2,176,2008,Rabi,Wheat,74.0,108.0
2,176,2009,Rabi,Wheat,74.0,108.0
2,176,2010,Rabi,Wheat,538.0,1067.0
2,176,2011,Rabi,Wheat,538.0,1181.0
2,176,2012,Rabi,Wheat,5.0,11.0
2,176,2013,Rabi,Wheat,10.0,20.0
2,176,2014,Rabi,Wheat,103.0,357.0
2,342,2002,Rabi,Wheat,15.0,16.0
2,342,2003,Rabi,Wheat,15.0,16.0
2,342,2004,Rabi,Wheat,15.0,16.0
2,353,1997,Rabi,Wheat,250.0,300.0
2,353,1998,Rabi,Wheat,198.0,234.0
2,353,1999,Rabi,Wheat,265.0,318.0
2,353,2000,Rabi,Wheat,302.0,541.0
2,353,2001,Rabi,Wheat,170.0,250.0
2,353,2002,Rabi,Wheat,340.0,578.0
2,353,2003,Rabi,Wheat,340.0,578.0
2,353,2004,Rabi,Wheat,355.0,603.0
2,353,2005,Rabi,Wheat,392.0,666.0
2,353,2006,Rabi,Wheat,420.0,772.0
2,353,2007,Rabi,Wheat,415.0,664.0
2,353,2008,Rabi,Wheat,423.0,698.0
2,353,2009,Rabi,Wheat,400.0,640.0
2,353,2010,Rabi,Wheat,475.0,784.0
2,353,2011,Rabi,Wheat,475.0,867.0
2,353,2012,Rabi,Wheat,460.0,759.0
2,353,2013,Rabi,Wheat,465.0,799.0
2,353,2014,Rabi,Wheat,558.0,1136.0
2,356,2002,Rabi,Wheat,170.0,255.0
2,356,2003,Rabi,Wheat,175.0,260.0
2,356,2004,Rabi,Wheat,180.0,270.0
2,356,2005,Rabi,Wheat,195.0,302.0
2,356,2006,Rabi,Wheat,250.0,375.0
2,356,2007,Rabi,Wheat,260.0,364.0
2,356,2008,Rabi,Wheat,257.0,386.0
2,356,2009,Rabi,Wheat,260.0,390.0
2,356,2010,Rabi,Wheat,265.0,398.0
2,356,2011,Rabi,Wheat,265.0,442.0
2,356,2012,Rabi,Wheat,280.0,420.0
2,356,2013,Rabi,Wheat,289.0,434.0
2,356,2014,Rabi,Wheat,382.0,771.0
2,357,1997,Rabi,Wheat,33.0,56.0
2,357,1998,Rabi,Wheat,45.0,40.0
2,357,1999,Rabi,Wheat,52.0,78.0
2,357,2000,Rabi,Wheat,65.0,70.0
2,357,2001,Rabi,Wheat,10.0,12.0
2,357,2002,Rabi,Wheat,45.0,55.0
2,357,2006,Rabi,Wheat,5.0,10.0
2,357,2007,Rabi,Wheat,2.0,3.0
2,357,2008,Rabi,Wheat,10.0,10.0
2,446,1997,Rabi,Wheat,95.0,103.0
2,446,1998,Rabi,Wheat,125.0,140.0
2,446,1999,Rabi,Wheat,160.0,240.0
2,446,2000,Rabi,Wheat,150.0,250.0
2,446,2001,Rabi,Wheat,165.0,275.0
2,446,2002,Rabi,Wheat,180.0,270.0
2,446,2003,Rabi,Wheat,133.0,223.0
2,446,2004,Rabi,Wheat,150.0,258.0
2,446,2005,Rabi,Wheat,160.0,280.0
2,446,2006,Rabi,Wheat,170.0,306.0
2,446,2007,Rabi,Wheat,150.0,240.0
2,446,2008,Rabi,Wheat,160.0,300.0
2,446,2009,Rabi,Wheat,180.0,342.0
2,446,2010,Rabi,Wheat,183.0,320.0
2,446,2011,Rabi,Wheat,183.0,354.0
2,446,2012,Rabi,Wheat,179.0,304.0
2,446,2013,Rabi,Wheat,186.0,381.0
2,446,2014,Rabi,Wheat,279.0,718.0
2,580,1997,Rabi,Wheat,1695.0,2712.0
2,580,1998,Rabi,Wheat,1795.0,2154.0
2,580,1999,Rabi,Wheat,1800.0,2520.0
2,580,2000,Rabi,Wheat,1935.0,2992.0
2,580,2001,Rabi,Wheat,1900.0,2639.0
2,580,2002,Rabi,Wheat,2290.0,3330.0
2,580,2003,Rabi,Wheat,2025.0,3023.0
2,580,2004,Rabi,Wheat,2027.0,3109.0
2,580,2005,Rabi,Wheat,1702.0,2601.0
2,580,2006,Rabi,Wheat,1662.0,2553.0
2,580,2007,Rabi,Wheat,1662.0,2535.0
2,580,2008,Rabi,Wheat,1345.0,2201.0
2,580,2009,Rabi,Wheat,1155.0,1739.0
2,580,2010,Rabi,Wheat,1155.0,1762.0
2,580,2011,Rabi,Wheat,1156.0,1952.0
2,580,2012,Rabi,Wheat,986.0,1409.0
2,580,2013,Rabi,Wheat,986.0,1409.0
2,580,2014,Rabi,Wheat,1082.0,1746.0
2,593,1997,Rabi,Wheat,15.0,15.0
2,593,1998,Rabi,Wheat,5.0,3.0
2,593,1999,Rabi,Wheat,8.0,7.0
2,593,2000,Rabi,Wheat,10.0,15.0
2,593,2001,Rabi,Wheat,15.0,25.0
2,593,2002,Rabi,Wheat,16.0,25.0
2,593,2004,Rabi,Wheat,16.0,27.0
2,593,2005,Rabi,Wheat,16.0,26.0
2,593,2006,Rabi,Wheat,16.0,26.0
2,593,2007,Rabi,Wheat,16.0,25.0
2,593,2014,Rabi,Wheat,106.0,357.0
2,613,2001,Rabi,Wheat,300.0,510.0
2,614,1997,Rabi,Wheat,60.0,120.0
2,614,1998,Rabi,Wheat,15.0,30.0
2,614,1999,Rabi,Wheat,25.0,37.0
2,614,2000,Rabi,Wheat,300.0,300.0
2,614,2001,Rabi,Wheat,60.0,75.0
2,614,2002,Rabi,Wheat,18.0,22.0
2,614,2003,Rabi,Wheat,23.0,27.0
2,614,2004,Rabi,Wheat,24.0,28.0
2,614,2005,Rabi,Wheat,37.0,43.0
2,614,2006,Rabi,Wheat,37.0,43.0
2,614,2007,Rabi,Wheat,30.0,45.0
2,635,1997,Rabi,Wheat,670.0,799.0
2,635,1998,Rabi,Wheat,677.0,765.0
2,635,1999,Rabi,Wheat,675.0,500.0
2,635,2000,Rabi,Wheat,678.0,766.0
2,635,2001,Rabi,Wheat,410.0,385.0
2,635,2002,Rabi,Wheat,268.0,380.0
2,635,2003,Rabi,Wheat,679.0,767.0
2,635,2004,Rabi,Wheat,676.0,764.0
2,635,2005,Rabi,Wheat,676.0,764.0
2,635,2006,Rabi,Wheat,589.0,673.0
2,635,2007,Rabi,Wheat,589.0,673.0
2,635,2008,Rabi,Wheat,601.0,717.0
2,635,2009,Rabi,Wheat,686.0,785.0
2,635,2010,Rabi,Wheat,685.0,790.0
2,635,2011,Rabi,Wheat,685.0,874.0
2,635,2012,Rabi,Wheat,685.0,790.0
2,635,2013,Rabi,Wheat,696.0,805.0
2,635,2014,Rabi,Wheat,789.0,1139.0
2,637,1997,Rabi,Wheat,65.0,65.0
2,637,1998,Rabi,Wheat,70.0,53.0
2,637,1999,Rabi,Wheat,90.0,125.0
2,637,2000,Rabi,Wheat,90.0,125.0
2,637,2001,Rabi,Wheat,90.0,130.0
2,637,2002,Rabi,Wheat,86.0,126.0
2,637,2003,Rabi,Wheat,75.0,96.0
2,637,2004,Rabi,Wheat,75.0,84.0
2,637,2005,Rabi,Wheat,56.0,62.0
2,637,2006,Rabi,Wheat,76.0,95.0
2,637,2007,Rabi,Wheat,77.0,96.0
2,637,2008,Rabi,Wheat,77.0,96.0
2,637,2009,Rabi,Wheat,77.0,96.0
2,637,2010,Rabi,Wheat,77.0,97.0
2,637,2011,Rabi,Wheat,77.0,107.0
3,41,2005,Rabi,Wheat,2159.0,2457.0
3,41,2006,Rabi,Wheat,2853.0,3230.0
3,41,2007,Rabi,Wheat,2419.0,3320.0
3,41,2008,Rabi,Wheat,1728.0,1291.0
3,41,2009,Rabi,Wheat,2333.0,2536.0
3,41,2010,Rabi,Wheat,868.0,1276.0
3,41,2011,Rabi,Wheat,380.0,576.0
3,41,2012,Rabi,Wheat,280.0,280.0
3,41,2013,Rabi,Wheat,350.0,516.0
3,41,2014,Rabi,Wheat,312.0,533.0
3,64,1997,Rabi,Wheat,12675.0,15645.0
3,64,1998,Rabi,Wheat,13620.0,13856.0
3,64,1999,Rabi,Wheat,10104.0,10954.0
3,64,2000,Rabi,Wheat,10170.0,13127.0
3,64,2001,Rabi,Wheat,10169.0,10477.0
3,64,2002,Rabi,Wheat,9520.0,8825.0
3,64,2003,Rabi,Wheat,10125.0,9267.0
3,64,2004,Rabi,Wheat,10305.0,11773.0
3,64,2005,Rabi,Wheat,6051.0,6264.0
3,64,2006,Rabi,Wheat,8788.0,9497.0
3,64,2007,Rabi,Wheat,7356.0,9480.0
3,64,2008,Rabi,Wheat,6249.0,5226.0
3,64,2009,Rabi,Wheat,7400.0,6216.0
3,64,2010,Rabi,Wheat,6654.0,10038.0
3,64,2011,Rabi,Wheat,6924.0,7634.0
3,64,2012,Rabi,Wheat,6318.0,8969.0
3,64,2013,Rabi,Wheat,5888.0,8731.0
3,64,2014,Rabi,Wheat,5535.0,6533.0
3,95,1997,Rabi,Wheat,5397.0,6458.0
3,95,1998,Rabi,Wheat,5231.0,7278.0
3,95,1999,Rabi,Wheat,5273.0,8105.0
3,95,2000,Rabi,Wheat,4750.0,5884.0
