State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,24,2000,Whole Year,Potato,4.0,34.0
1,24,2002,Whole Year,Potato,2.0,17.0
1,24,2004,Whole Year,Potato,2.0,20.0
1,24,2010,Whole Year,Potato,21.0,236.0
1,24,2011,Whole Year,Potato,18.0,181.0
1,24,2012,Rabi,Potato,36.0,634.0
1,24,2013,Whole Year,Potato,82.0,1179.0
1,24,2014,Kharif,Potato,15.0,281.0
1,24,2014,Rabi,Potato,77.0,1442.0
1,122,2000,Whole Year,Potato,957.0,8177.0
1,122,2001,Whole Year,Potato,1024.0,9447.0
1,122,2002,Whole Year,Potato,1126.0,9776.0
1,122,2003,Whole Year,Potato,1291.0,12045.0
1,122,2004,Whole Year,Potato,1892.0,18727.0
1,122,2005,Whole Year,Potato,1312.0,12841.0
1,122,2006,Whole Year,Potato,1429.0,12086.0
1,122,2008,Whole Year,Potato,1374.0,12392.0
1,122,2009,Whole Year,Potato,1402.0,12099.0
1,122,2010,Whole Year,Potato,1138.0,10817.0
1,122,2011,Whole Year,Potato,1151.0,15206.0
1,122,2012,Kharif,Potato,240.0,3618.0
1,122,2012,Rabi,Potato,845.0,12739.0
1,122,2013,Whole Year,Potato,1297.0,22926.0
1,122,2014,Kharif,Potato,302.0,5186.0
1,122,2014,Rabi,Potato,920.0,15799.0
1,274,2010,Whole Year,Potato,1.0,11.0
1,274,2012,Rabi,Potato,1.0,18.0
1,274,2014,Rabi,Potato,3.0,52.0
1,340,2002,Whole Year,Potato,1.0,5.0
1,340,2004,Whole Year,Potato,142.0,1406.0
1,340,2008,Whole Year,Potato,15.0,135.0
1,340,2009,Whole Year,Potato,8.0,69.0
1,340,2010,Whole Year,Potato,14.0,157.0
1,340,2011,Whole Year,Potato,32.0,321.0
1,340,2012,Rabi,Potato,25.0,440.0
1,340,2013,Whole Year,Potato,17.0,244.0
1,340,2014,Rabi,Potato,7.0,121.0
1,566,2013,Whole Year,Potato,9.0,129.0
1,567,2000,Whole Year,Potato,7.0,60.0
1,567,2001,Whole Year,Potato,8.0,52.0
1,567,2014,Kharif,Potato,10.0,173.0
1,625,2000,Whole Year,Potato,136.0,1163.0
1,625,2001,Whole Year,Potato,173.0,1117.0
1,625,2002,Whole Year,Potato,161.0,1398.0
1,625,2003,Whole Year,Potato,201.0,1875.0
1,625,2004,Whole Year,Potato,181.0,1791.0
1,625,2005,Whole Year,Potato,138.0,1351.0
1,625,2006,Whole Year,Potato,134.0,1134.0
1,625,2008,Whole Year,Potato,95.0,857.0
1,625,2009,Whole Year,Potato,36.0,311.0
1,625,2010,Whole Year,Potato,96.0,1076.0
1,625,2011,Whole Year,Potato,46.0,462.0
1,625,2012,Kharif,Potato,27.0,475.0
1,625,2013,Whole Year,Potato,53.0,762.0
1,625,2014,Kharif,Potato,24.0,415.0
1,625,2014,Rabi,Potato,27.0,467.0
1,626,2010,Whole Year,Potato,2.0,22.0
1,626,2012,Rabi,Potato,27.0,475.0
2,26,2004,Whole Year,Potato,86.0,688.0
2,26,2005,Whole Year,Potato,90.0,720.0
2,26,2006,Whole Year,Potato,102.0,925.0
2,26,2007,Whole Year,Potato,104.0,847.0
2,26,2008,Whole Year,Potato,115.0,936.0
2,26,2009,Whole Year,Potato,120.0,1080.0
2,26,2010,Whole Year,Potato,110.0,935.0
2,26,2011,Whole Year,Potato,117.0,1043.0
2,26,2012,Whole Year,Potato,120.0,1022.0
2,26,2013,Whole Year,Potato,120.0,1022.0
2,26,2014,Whole Year,Potato,33.0,138.0
2,113,1998,Whole Year,Potato,350.0,1650.0
2,113,1999,Whole Year,Potato,350.0,1775.0
2,113,2000,Whole Year,Potato,755.0,3238.0
2,113,2001,Whole Year,Potato,25.0,133.0
2,113,2002,Whole Year,Potato,50.0,290.0
2,113,2003,Whole Year,Potato,48.0,264.0
2,113,2004,Whole Year,Potato,104.0,959.0
2,113,2005,Whole Year,Potato,60.0,390.0
2,113,2006,Whole Year,Potato,68.0,456.0
2,113,2007,Whole Year,Potato,31.0,180.0
2,113,2008,Whole Year,Potato,20.0,120.0
2,113,2009,Whole Year,Potato,65.0,422.0
2,113,2010,Whole Year,Potato,112.0,709.0
2,113,2011,Whole Year,Potato,119.0,791.0
2,113,2012,Whole Year,Potato,105.0,683.0
2,113,2013,Whole Year,Potato,110.0,715.0
2,113,2014,Whole Year,Potato,129.0,1101.0
2,157,1998,Whole Year,Potato,480.0,2400.0
2,157,1999,Whole Year,Potato,490.0,2940.0
2,157,2000,Whole Year,Potato,510.0,2877.0
2,157,2001,Whole Year,Potato,520.0,3640.0
2,157,2002,Whole Year,Potato,50.0,325.0
2,157,2003,Whole Year,Potato,92.0,644.0
2,157,2004,Whole Year,Potato,55.0,326.0
2,157,2005,Whole Year,Potato,40.0,280.0
2,157,2006,Whole Year,Potato,53.0,333.0
2,157,2007,Whole Year,Potato,45.0,268.0
2,157,2008,Whole Year,Potato,48.0,305.0
2,157,2009,Whole Year,Potato,48.0,305.0
2,157,2010,Whole Year,Potato,100.0,550.0
2,157,2011,Whole Year,Potato,106.0,614.0
2,157,2012,Whole Year,Potato,110.0,645.0
2,157,2013,Whole Year,Potato,113.0,682.0
2,157,2014,Whole Year,Potato,122.0,761.0
2,174,1998,Whole Year,Potato,62.0,310.0
2,174,1999,Whole Year,Potato,65.0,184.0
2,174,2000,Whole Year,Potato,74.0,340.0
2,174,2001,Whole Year,Potato,63.0,366.0
2,174,2002,Whole Year,Potato,70.0,410.0
2,174,2003,Whole Year,Potato,70.0,410.0
2,174,2005,Whole Year,Potato,95.0,556.0
2,174,2006,Whole Year,Potato,90.0,522.0
2,174,2007,Whole Year,Potato,90.0,581.0
2,174,2008,Whole Year,Potato,94.0,614.0
2,174,2009,Whole Year,Potato,95.0,622.0
2,174,2010,Whole Year,Potato,97.0,637.0
2,174,2011,Whole Year,Potato,103.0,711.0
2,174,2012,Whole Year,Potato,103.0,710.0
2,174,2013,Whole Year,Potato,110.0,770.0
2,174,2014,Whole Year,Potato,119.0,849.0
2,176,1998,Whole Year,Potato,350.0,3500.0
2,176,1999,Whole Year,Potato,450.0,4056.0
2,176,2000,Whole Year,Potato,500.0,4270.0
2,176,2001,Whole Year,Potato,530.0,4400.0
2,176,2002,Whole Year,Potato,570.0,4640.0
2,176,2003,Whole Year,Potato,620.0,5090.0
2,176,2004,Whole Year,Potato,520.0,4163.0
2,176,2005,Whole Year,Potato,676.0,4833.0
2,176,2006,Whole Year,Potato,676.0,4833.0
2,176,2007,Whole Year,Potato,685.0,4899.0
2,176,2008,Whole Year,Potato,707.0,5719.0
2,176,2009,Whole Year,Potato,707.0,5719.0
2,176,2010,Whole Year,Potato,742.0,6105.0
2,176,2011,Whole Year,Potato,787.0,6815.0
2,176,2012,Whole Year,Potato,875.0,5675.0
2,176,2013,Whole Year,Potato,930.0,5975.0
2,176,2014,Whole Year,Potato,944.0,6054.0
2,342,2002,Whole Year,Potato,215.0,1540.0
2,342,2003,Whole Year,Potato,230.0,1635.0
2,342,2004,Whole Year,Potato,279.0,2784.0
2,342,2006,Whole Year,Potato,292.0,2266.0
2,342,2007,Whole Year,Potato,25.0,15.0
2,342,2008,Whole Year,Potato,25.0,15.0
2,342,2009,Whole Year,Potato,25.0,15.0
2,342,2010,Whole Year,Potato,25.0,17.0
2,342,2011,Whole Year,Potato,26.0,19.0
2,342,2012,Whole Year,Potato,27.0,23.0
2,342,2013,Whole Year,Potato,14.0,119.0
2,342,2014,Whole Year,Potato,20.0,191.0
2,353,1998,Whole Year,Potato,607.0,5099.0
2,353,1999,Whole Year,Potato,615.0,5500.0
2,353,2000,Whole Year,Potato,650.0,6240.0
2,353,2001,Whole Year,Potato,620.0,5084.0
2,353,2002,Whole Year,Potato,630.0,5166.0
2,353,2003,Whole Year,Potato,580.0,4756.0
2,353,2004,Whole Year,Potato,125.0,1000.0
2,353,2005,Whole Year,Potato,795.0,6598.0
2,353,2006,Whole Year,Potato,625.0,5719.0
2,353,2007,Whole Year,Potato,620.0,5704.0
2,353,2008,Whole Year,Potato,682.0,6295.0
2,353,2009,Whole Year,Potato,705.0,6627.0
2,353,2010,Whole Year,Potato,732.0,6881.0
2,353,2011,Whole Year,Potato,778.0,7681.0
2,353,2012,Whole Year,Potato,860.0,7740.0
2,353,2013,Whole Year,Potato,863.0,8025.0
2,353,2014,Whole Year,Potato,872.0,8104.0
2,354,2013,Whole Year,Potato,32.0,86.0
2,356,2002,Whole Year,Potato,76.0,608.0
2,356,2003,Whole Year,Potato,100.0,800.0
2,356,2004,Whole Year,Potato,50.0,335.0
2,356,2005,Whole Year,Potato,140.0,1120.0
2,356,2006,Whole Year,Potato,140.0,1120.0
2,356,2007,Whole Year,Potato,288.0,2304.0
2,356,2008,Whole Year,Potato,295.0,2360.0
2,356,2009,Whole Year,Potato,301.0,2408.0
2,356,2010,Whole Year,Potato,310.0,2480.0
2,356,2011,Whole Year,Potato,329.0,2768.0
2,356,2012,Whole Year,Potato,375.0,3000.0
2,356,2013,Whole Year,Potato,375.0,3000.0
2,356,2014,Whole Year,Potato,384.0,3079.0
2,357,1998,Whole Year,Potato,150.0,1170.0
2,357,1999,Whole Year,Potato,760.0,5016.0
2,357,2000,Whole Year,Potato,775.0,5270.0
2,357,2001,Whole Year,Potato,170.0,1450.0
2,357,2002,Whole Year,Potato,550.0,3898.0
2,357,2003,Whole Year,Potato,254.0,2537.0
2,357,2004,Whole Year,Potato,186.0,1509.0
2,357,2005,Whole Year,Potato,347.0,3517.0
2,357,2006,Whole Year,Potato,354.0,3587.0
2,357,2007,Whole Year,Potato,356.0,3863.0
2,357,2008,Whole Year,Potato,374.0,4056.0
2,357,2009,Whole Year,Potato,389.0,4218.0
2,357,2010,Whole Year,Potato,313.0,2821.0
2,357,2011,Whole Year,Potato,332.0,3149.0
2,357,2012,Whole Year,Potato,333.0,3159.0
2,357,2013,Whole Year,Potato,335.0,3183.0
2,357,2014,Whole Year,Potato,344.0,3262.0
2,415,2014,Whole Year,Potato,119.0,794.0
2,446,1998,Whole Year,Potato,80.0,532.0
2,446,1999,Whole Year,Potato,90.0,560.0
2,446,2000,Whole Year,Potato,80.0,570.0
2,446,2001,Whole Year,Potato,88.0,627.0
2,446,2002,Whole Year,Potato,83.0,630.0
2,446,2003,Whole Year,Potato,74.0,684.0
2,446,2004,Whole Year,Potato,647.0,4630.0
2,446,2005,Whole Year,Potato,200.0,1840.0
2,446,2006,Whole Year,Potato,210.0,1890.0
2,446,2007,Whole Year,Potato,205.0,1650.0
2,446,2008,Whole Year,Potato,200.0,1820.0
2,446,2009,Whole Year,Potato,220.0,2112.0
2,446,2010,Whole Year,Potato,224.0,2217.0
2,446,2011,Whole Year,Potato,238.0,2475.0
2,446,2012,Whole Year,Potato,271.0,2540.0
2,446,2013,Whole Year,Potato,280.0,2968.0
2,446,2014,Whole Year,Potato,280.0,3047.0
2,580,1998,Whole Year,Potato,1303.0,6515.0
2,580,1999,Whole Year,Potato,1345.0,6725.0
2,580,2000,Whole Year,Potato,1405.0,7195.0
2,580,2001,Whole Year,Potato,1100.0,5500.0
2,580,2002,Whole Year,Potato,1110.0,5550.0
2,580,2003,Whole Year,Potato,1010.0,5555.0
2,580,2004,Whole Year,Potato,808.0,4444.0
2,580,2005,Whole Year,Potato,600.0,3600.0
2,580,2006,Whole Year,Potato,500.0,3250.0
2,580,2007,Whole Year,Potato,500.0,3250.0
2,580,2008,Whole Year,Potato,460.0,5060.0
2,580,2009,Whole Year,Potato,448.0,4928.0
2,580,2010,Whole Year,Potato,450.0,4050.0
2,580,2011,Whole Year,Potato,477.0,4521.0
2,580,2012,Whole Year,Potato,455.0,4550.0
2,580,2013,Whole Year,Potato,455.0,4550.0
2,580,2014,Whole Year,Potato,464.0,4629.0
2,593,1998,Whole Year,Potato,45.0,271.0
2,593,1999,Whole Year,Potato,40.0,280.0
2,593,2000,Whole Year,Potato,52.0,280.0
2,593,2001,Whole Year,Potato,50.0,300.0
2,593,2002,Whole Year,Potato,52.0,307.0
2,593,2003,Whole Year,Potato,55.0,325.0
2,593,2004,Whole Year,Potato,350.0,301.0
2,593,2005,Whole Year,Potato,55.0,327.0
2,593,2006,Whole Year,Potato,55.0,326.0
2,593,2007,Whole Year,Potato,55.0,208.0
2,593,2008,Whole Year,Potato,42.0,214.0
2,593,2009,Whole Year,Potato,30.0,122.0
2,593,2010,Whole Year,Potato,35.0,144.0
2,593,2011,Whole Year,Potato,38.0,161.0
2,593,2012,Whole Year,Potato,40.0,100.0
2,593,2013,Whole Year,Potato,22.0,59.0
2,593,2014,Whole Year,Potato,43.0,165.0
2,613,1998,Whole Year,Potato,60.0,480.0
2,613,1999,Whole Year,Potato,65.0,273.0
2,613,2000,Whole Year,Potato,5.0,40.0
2,613,2001,Whole Year,Potato,50.0,250.0
2,613,2002,Whole Year,Potato,55.0,260.0
2,613,2003,Whole Year,Potato,55.0,260.0
2,613,2004,Whole Year,Potato,26.0,144.0
2,613,2005,Whole Year,Potato,75.0,375.0
2,613,2006,Whole Year,Potato,80.0,400.0
2,613,2007,Whole Year,Potato,85.0,425.0
2,613,2008,Whole Year,Potato,90.0,550.0
2,613,2009,Whole Year,Potato,120.0,960.0
2,613,2010,Whole Year,Potato,120.0,960.0
2,613,2011,Whole Year,Potato,127.0,1072.0
2,613,2012,Whole Year,Potato,125.0,1063.0
2,613,2013,Whole Year,Potato,140.0,1204.0
2,613,2014,Whole Year,Potato,149.0,1283.0
2,614,1998,Whole Year,Potato,749.0,4980.0
2,614,2000,Whole Year,Potato,185.0,1578.0
2,614,2001,Whole Year,Potato,800.0,6000.0
2,614,2002,Whole Year,Potato,180.0,1503.0
2,614,2003,Whole Year,Potato,185.0,1508.0
2,614,2004,Whole Year,Potato,259.0,1583.0
2,614,2005,Whole Year,Potato,190.0,1240.0
2,614,2006,Whole Year,Potato,187.0,2240.0
2,614,2007,Whole Year,Potato,101.0,1420.0
2,614,2008,Whole Year,Potato,189.0,1283.0
2,614,2009,Whole Year,Potato,215.0,1460.0
2,614,2010,Whole Year,Potato,198.0,1749.0
2,614,2011,Whole Year,Potato,210.0,1952.0
2,614,2012,Whole Year,Potato,220.0,2081.0
2,614,2013,Whole Year,Potato,225.0,2346.0
2,614,2014,Whole Year,Potato,234.0,2425.0
2,635,1998,Whole Year,Potato,370.0,3390.0
2,635,1999,Whole Year,Potato,450.0,3000.0
2,635,2000,Whole Year,Potato,390.0,3510.0
2,635,2001,Whole Year,Potato,390.0,3510.0
2,635,2002,Whole Year,Potato,390.0,3510.0
2,635,2003,Whole Year,Potato,395.0,3555.0
2,635,2004,Whole Year,Potato,372.0,2902.0
2,635,2005,Whole Year,Potato,341.0,2899.0
2,635,2006,Whole Year,Potato,259.0,2021.0
2,635,2007,Whole Year,Potato,343.0,1544.0
2,635,2008,Whole Year,Potato,390.0,1958.0
2,635,2009,Whole Year,Potato,402.0,3256.0
2,635,2010,Whole Year,Potato,403.0,3260.0
2,635,2011,Whole Year,Potato,428.0,3639.0
2,635,2012,Whole Year,Potato,403.0,3260.0
2,635,2013,Whole Year,Potato,404.0,3265.0
2,635,2014,Whole Year,Potato,420.0,3344.0
2,637,1998,Whole Year,Potato,240.0,1270.0
2,637,1999,Whole Year,Potato,240.0,2125.0
2,637,2000,Whole Year,Potato,240.0,1335.0
2,637,2001,Whole Year,Potato,240.0,1375.0
2,637,2002,Whole Year,Potato,254.0,1546.0
2,637,2003,Whole Year,Potato,254.0,1546.0
2,637,2004,Whole Year,Potato,350.0,1750.0
2,637,2005,Whole Year,Potato,259.0,1543.0
2,637,2006,Whole Year,Potato,294.0,1801.0
2,637,2007,Whole Year,Potato,310.0,2015.0
2,637,2008,Whole Year,Potato,332.0,2100.0
2,637,2009,Whole Year,Potato,345.0,2195.0
2,637,2010,Whole Year,Potato,363.0,2317.0
2,637,2011,Whole Year,Potato,385.0,2589.0
2,637,2012,Whole Year,Potato,395.0,2621.0
2,637,2013,Whole Year,Potato,405.0,2695.0
2,637,2014,Whole Year,Potato,414.0,2774.0
3,41,2005,Whole Year,Potato,3501.0,17666.0
3,41,2006,Whole Year,Potato,4763.0,30926.0
3,41,2007,Whole Year,Potato,4535.0,34763.0
3,41,2008,Whole Year,Potato,5049.0,31571.0
3,41,2009,Whole Year,Potato,4782.0,28022.0
3,41,2010,Whole Year,Potato,3750.0,25359.0
3,41,2011,Whole Year,Potato,3237.0,18544.0
3,41,2012,Whole Year,Potato,4200.0,32759.0
3,41,2013,Whole Year,Potato,4205.0,19430.0
3,41,2014,Whole Year,Potato,4250.0,23506.0
3,64,1997,Whole Year,Potato,10610.0,165586.0
3,64,1998,Whole Year,Potato,10990.0,120458.0
3,64,1999,Whole Year,Potato,8920.0,122678.0
3,64,2000,Whole Year,Potato,10675.0,113940.0
3,64,2001,Whole Year,Potato,10805.0,94244.0
3,64,2002,Whole Year,Potato,8750.0,73993.0
3,64,2003,Whole Year,Potato,9520.0,83065.0
3,64,2004,Whole Year,Potato,8640.0,76249.0
3,64,2005,Whole Year,Potato,5192.0,21463.0
3,64,2006,Whole Year,Potato,7256.0,37566.0
3,64,2007,Whole Year,Potato,6715.0,63012.0
3,64,2008,Whole Year,Potato,6689.0,54260.0
3,64,2009,Whole Year,Potato,6127.0,40179.0
3,64,2010,Whole Year,Potato,7381.0,67994.0
3,64,2011,Whole Year,Potato,8049.0,63643.0
3,64,2012,Whole Year,Potato,7885.0,84080.0
3,64,2013,Whole Year,Potato,8117.0,65353.0
3,64,2014,Whole Year,Potato,8358.0,80924.0
3,95,1997,Whole Year,Potato,2720.0,21843.0
3,95,1998,Whole Year,Potato,2508.0,22669.0
3,95,1999,Whole Year,Potato,2560.0,19715.0
3,95,2000,Whole Year,Potato,2985.0,31317.0
3,95,2001,Whole Year,Potato,3093.0,35886.0
3,95,2002,Whole Year,Potato,3337.0,41324.0
3,95,2003,Whole Year,Potato,3322.0,21423.0
3,95,2004,Whole Year,Potato,3440.0,33405.0
3,95,2005,Whole Year,Potato,2052.0,13244.0
3,95,2006,Whole Year,Potato,1813.0,15067.0
3,95,2007,Whole Year,Potato,2215.0,16888.0
3,95,2008,Whole Year,Potato,2302.0,14971.0
3,95,2009,Whole Year,Potato,2351.0,19690.0
3,95,2010,Whole Year,Potato,2414.0,23453.0
3,95,2011,Whole Year,Potato,2705.0,22665.0
3,95,2012,Whole Year,Potato,2821.0,20780.0
3,95,2013,Whole Year,Potato,2609.0,18830.0
3,95,2014,Whole Year,Potato,2602.0,21320.0
3,103,1997,Whole Year,Potato,1295.0,6695.0
3,103,1998,Whole Year,Potato,1510.0,5104.0
3,103,1999,Whole Year,Potato,1535.0,5939.0
3,103,2000,Whole Year,Potato,1654.0,7962.0
3,103,2001,Whole Year,Potato,1680.0,6868.0
3,103,2002,Whole Year,Potato,1696.0,8558.0
3,103,2003,Whole Year,Potato,1715.0,7714.0
3,103,2004,Whole Year,Potato,1888.0,10408.0
3,103,2005,Whole Year,Potato,1893.0,9261.0
3,103,2006,Whole Year,Potato,1912.0,8359.0
3,103,2007,Whole Year,Potato,1986.0,7675.0
3,103,2008,Whole Year,Potato,2063.0,12080.0
3,103,2009,Whole Year,Potato,2155.0,15290.0
3,103,2010,Whole Year,Potato,2052.0,15340.0
3,103,2011,Whole Year,Potato,2063.0,8381.0
3,103,2012,Whole Year,Potato,2009.0,9072.0
3,103,2013,Whole Year,Potato,2046.0,8094.0
3,103,2014,Whole Year,Potato,2102.0,14825.0
3,119,2005,Whole Year,Potato,1789.0,11299.0
3,119,2006,Whole Year,Potato,2214.0,14376.0
3,119,2007,Whole Year,Potato,1804.0,16412.0
3,119,2008,Whole Year,Potato,1950.0,15520.0
3,119,2009,Whole Year,Potato,2080.0,18110.0
3,119,2010,Whole Year,Potato,2287.0,17200.0
3,119,2011,Whole Year,Potato,2384.0,18118.0
3,119,2012,Whole Year,Potato,2854.0,21810.0
3,119,2013,Whole Year,Potato,2801.0,22907.0
3,119,2014,Whole Year,Potato,3536.0,32583.0
3,137,1997,Whole Year,Potato,5196.0,29065.0
3,137,1998,Whole Year,Potato,5594.0,30261.0
3,137,1999,Whole Year,Potato,7196.0,55405.0
3,137,2000,Whole Year,Potato,8100.0,56533.0
3,137,2001,Whole Year,Potato,8769.0,60969.0
3,137,2002,Whole Year,Potato,8500.0,52357.0
3,137,2003,Whole Year,Potato,9586.0,59982.0
3,137,2004,Whole Year,Potato,9781.0,96457.0
3,137,2005,Whole Year,Potato,1710.0,9441.0
3,137,2006,Whole Year,Potato,2740.0,24408.0
3,137,2007,Whole Year,Potato,3150.0,14090.0
3,137,2008,Whole Year,Potato,5257.0,27741.0
3,137,2009,Whole Year,Potato,5094.0,37981.0
3,137,2010,Whole Year,Potato,4989.0,37961.0
3,137,2011,Whole Year,Potato,4586.0,40533.0
3,137,2012,Whole Year,Potato,5280.0,34040.0
3,137,2013,Whole Year,Potato,5245.0,42977.0
3,137,2014,Whole Year,Potato,5331.0,48437.0
3,152,1997,Whole Year,Potato,2744.0,16121.0
3,152,1998,Whole Year,Potato,2538.0,11890.0
3,152,1999,Whole Year,Potato,2590.0,11533.0
3,152,2000,Whole Year,Potato,2670.0,12867.0
3,152,2001,Whole Year,Potato,2740.0,11257.0
3,152,2002,Whole Year,Potato,2985.0,13030.0
3,152,2003,Whole Year,Potato,4355.0,20651.0
3,152,2004,Whole Year,Potato,4210.0,17713.0
3,152,2005,Whole Year,Potato,3883.0,16295.0
3,152,2006,Whole Year,Potato,4340.0,21018.0
3,152,2007,Whole Year,Potato,4400.0,23857.0
3,152,2008,Whole Year,Potato,4510.0,16810.0
3,152,2009,Whole Year,Potato,4360.0,24972.0
3,152,2010,Whole Year,Potato,6374.0,42146.0
3,152,2011,Whole Year,Potato,5820.0,24816.0
3,152,2012,Whole Year,Potato,5430.0,27502.0
3,152,2013,Whole Year,Potato,5895.0,24037.0
3,152,2014,Whole Year,Potato,7585.0,32482.0
3,155,1997,Whole Year,Potato,5896.0,48613.0
3,155,1998,Whole Year,Potato,5925.0,54530.0
3,155,1999,Whole Year,Potato,6023.0,61149.0
3,155,2000,Whole Year,Potato,5920.0,58100.0
3,155,2001,Whole Year,Potato,5685.0,54617.0
3,155,2002,Whole Year,Potato,5410.0,48386.0
3,155,2003,Whole Year,Potato,5140.0,45250.0
3,155,2004,Whole Year,Potato,4866.0,44198.0
3,155,2005,Whole Year,Potato,3786.0,11329.0
3,155,2006,Whole Year,Potato,4058.0,42324.0
3,155,2007,Whole Year,Potato,3862.0,30755.0
3,155,2008,Whole Year,Potato,4179.0,38972.0
3,155,2009,Whole Year,Potato,4133.0,29199.0
3,155,2010,Whole Year,Potato,3865.0,32299.0
3,155,2011,Whole Year,Potato,3945.0,33514.0
3,155,2012,Whole Year,Potato,3670.0,31082.0
3,155,2013,Whole Year,Potato,3799.0,39333.0
3,155,2014,Whole Year,Potato,3805.0,47139.0
3,158,1997,Whole Year,Potato,2347.0,13028.0
3,158,1998,Whole Year,Potato,2878.0,19329.0
3,158,1999,Whole Year,Potato,2781.0,24067.0
3,158,2000,Whole Year,Potato,2470.0,13195.0
3,158,2001,Whole Year,Potato,2567.0,19211.0
3,158,2002,Whole Year,Potato,2570.0,17309.0
3,158,2003,Whole Year,Potato,2500.0,13055.0
3,158,2004,Whole Year,Potato,2500.0,15383.0
3,158,2005,Whole Year,Potato,680.0,4119.0
3,158,2006,Whole Year,Potato,588.0,4263.0
3,158,2007,Whole Year,Potato,618.0,2615.0
3,158,2008,Whole Year,Potato,609.0,4010.0
3,158,2009,Whole Year,Potato,719.0,5222.0
3,158,2010,Whole Year,Potato,917.0,7093.0
3,158,2011,Whole Year,Potato,1107.0,7725.0
3,158,2012,Whole Year,Potato,1150.0,8539.0
3,158,2013,Whole Year,Potato,1217.0,8699.0
3,158,2014,Whole Year,Potato,1273.0,9546.0
3,159,1997,Whole Year,Potato,220.0,1964.0
3,159,1998,Whole Year,Potato,252.0,2001.0
3,159,1999,Whole Year,Potato,190.0,1732.0
3,159,2000,Whole Year,Potato,210.0,1733.0
3,159,2001,Whole Year,Potato,230.0,1783.0
3,159,2002,Whole Year,Potato,250.0,1954.0
3,159,2003,Whole Year,Potato,260.0,1813.0
3,159,2004,Whole Year,Potato,255.0,2055.0
3,159,2005,Whole Year,Potato,250.0,1270.0
3,159,2006,Whole Year,Potato,260.0,1688.0
3,159,2007,Whole Year,Potato,262.0,1815.0
3,159,2008,Whole Year,Potato,259.0,1706.0
3,159,2009,Whole Year,Potato,4270.0,31013.0
3,159,2010,Whole Year,Potato,4414.0,34142.0
3,159,2011,Whole Year,Potato,4300.0,30005.0
3,159,2012,Whole Year,Potato,1797.0,13343.0
3,159,2013,Whole Year,Potato,1929.0,13788.0
3,159,2014,Whole Year,Potato,1870.0,14023.0
3,206,1997,Whole Year,Potato,955.0,6936.0
3,206,1998,Whole Year,Potato,950.0,5661.0
3,206,1999,Whole Year,Potato,922.0,8228.0
3,206,2000,Whole Year,Potato,950.0,6980.0
3,206,2001,Whole Year,Potato,950.0,6453.0
3,206,2002,Whole Year,Potato,870.0,7011.0
3,206,2003,Whole Year,Potato,875.0,7610.0
3,206,2004,Whole Year,Potato,875.0,5267.0
3,206,2005,Whole Year,Potato,880.0,5424.0
3,206,2006,Whole Year,Potato,900.0,6137.0
3,206,2007,Whole Year,Potato,930.0,7017.0
3,206,2008,Whole Year,Potato,970.0,8159.0
3,206,2009,Whole Year,Potato,1250.0,9083.0
3,206,2010,Whole Year,Potato,1265.0,17609.0
3,206,2011,Whole Year,Potato,1265.0,10422.0
3,206,2012,Whole Year,Potato,1320.0,11625.0
3,206,2013,Whole Year,Potato,1604.0,16141.0
3,206,2014,Whole Year,Potato,2101.0,17045.0
3,208,1997,Whole Year,Potato,1496.0,10059.0
3,208,1998,Whole Year,Potato,1522.0,9827.0
3,208,1999,Whole Year,Potato,1556.0,13735.0
3,208,2000,Whole Year,Potato,1609.0,12298.0
3,208,2001,Whole Year,Potato,1650.0,11740.0
3,208,2002,Whole Year,Potato,1600.0,14740.0
3,208,2003,Whole Year,Potato,1615.0,12535.0
3,208,2004,Whole Year,Potato,1591.0,12234.0
3,208,2005,Whole Year,Potato,1648.0,13702.0
3,208,2006,Whole Year,Potato,1710.0,15299.0
3,208,2007,Whole Year,Potato,1664.0,13308.0
3,208,2008,Whole Year,Potato,1700.0,14879.0
3,208,2009,Whole Year,Potato,2391.0,21465.0
3,208,2010,Whole Year,Potato,2441.0,17433.0
3,208,2011,Whole Year,Potato,2076.0,18020.0
3,208,2012,Whole Year,Potato,2091.0,17573.0
3,208,2013,Whole Year,Potato,2263.0,15886.0
3,208,2014,Whole Year,Potato,2134.0,16343.0
3,221,1997,Whole Year,Potato,1250.0,3519.0
3,221,1998,Whole Year,Potato,1000.0,4143.0
3,221,1999,Whole Year,Potato,1000.0,5178.0
3,221,2000,Whole Year,Potato,1050.0,3907.0
3,221,2001,Whole Year,Potato,1000.0,4569.0
3,221,2002,Whole Year,Potato,1000.0,5620.0
3,221,2003,Whole Year,Potato,1050.0,4341.0
3,221,2004,Whole Year,Potato,1070.0,4175.0
3,221,2005,Whole Year,Potato,950.0,3726.0
3,221,2006,Whole Year,Potato,1076.0,3799.0
3,221,2007,Whole Year,Potato,950.0,3256.0
3,221,2008,Whole Year,Potato,860.0,3410.0
3,221,2009,Whole Year,Potato,962.0,3949.0
3,221,2010,Whole Year,Potato,830.0,3483.0
3,221,2011,Whole Year,Potato,1065.0,5822.0
3,221,2012,Whole Year,Potato,1150.0,6698.0
3,221,2013,Whole Year,Potato,1200.0,5786.0
3,221,2014,Whole Year,Potato,1150.0,5864.0
3,270,1997,Whole Year,Potato,2950.0,16651.0
3,270,1998,Whole Year,Potato,3621.0,31541.0
