State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
6,259,2010,Whole Year,Dry chillies,265.0,130.0
6,259,2011,Whole Year,Dry chillies,316.0,306.0
6,259,2012,Whole Year,Dry chillies,300.0,310.0
6,259,2013,Whole Year,Dry chillies,373.0,282.0
6,259,2014,Whole Year,Dry chillies,410.0,222.0
6,272,2000,Whole Year,Dry chillies,363.0,74.0
6,272,2001,Whole Year,Dry chillies,382.0,228.0
6,272,2002,Whole Year,Dry chillies,419.0,438.0
6,272,2003,Whole Year,Dry chillies,324.0,243.0
6,272,2004,Whole Year,Dry chillies,308.0,168.0
6,272,2005,Whole Year,Dry chillies,271.0,73.0
6,272,2006,Whole Year,Dry chillies,319.0,131.0
6,272,2007,Whole Year,Dry chillies,271.0,219.0
6,272,2008,Whole Year,Dry chillies,285.0,154.0
6,272,2009,Whole Year,Dry chillies,239.0,199.0
6,272,2010,Whole Year,Dry chillies,226.0,124.0
6,272,2011,Whole Year,Dry chillies,101.0,106.0
6,272,2012,Whole Year,Dry chillies,195.0,235.0
6,272,2013,Whole Year,Dry chillies,137.0,120.0
6,272,2014,Whole Year,Dry chillies,230.0,159.0
6,283,2000,Whole Year,Dry chillies,181.0,41.0
6,283,2001,Whole Year,Dry chillies,225.0,123.0
6,283,2002,Whole Year,Dry chillies,124.0,75.0
6,283,2003,Whole Year,Dry chillies,203.0,154.0
6,283,2004,Whole Year,Dry chillies,205.0,106.0
6,283,2005,Whole Year,Dry chillies,201.0,48.0
6,283,2006,Whole Year,Dry chillies,159.0,53.0
6,283,2007,Whole Year,Dry chillies,167.0,108.0
6,283,2008,Whole Year,Dry chillies,167.0,67.0
6,283,2009,Whole Year,Dry chillies,167.0,94.0
6,283,2010,Whole Year,Dry chillies,240.0,109.0
6,283,2011,Whole Year,Dry chillies,110.0,78.0
6,283,2012,Whole Year,Dry chillies,125.0,95.0
6,283,2013,Whole Year,Dry chillies,279.0,122.0
6,283,2014,Whole Year,Dry chillies,287.0,102.0
6,327,2011,Whole Year,Dry chillies,152.0,109.0
6,327,2012,Whole Year,Dry chillies,170.0,159.0
6,327,2013,Whole Year,Dry chillies,190.0,120.0
6,327,2014,Whole Year,Dry chillies,153.0,65.0
6,330,2000,Whole Year,Dry chillies,199.0,40.0
6,330,2001,Whole Year,Dry chillies,215.0,101.0
6,330,2002,Whole Year,Dry chillies,207.0,147.0
6,330,2003,Whole Year,Dry chillies,224.0,114.0
6,330,2004,Whole Year,Dry chillies,247.0,94.0
6,330,2005,Whole Year,Dry chillies,247.0,52.0
6,330,2006,Whole Year,Dry chillies,235.0,63.0
6,330,2007,Whole Year,Dry chillies,234.0,120.0
6,330,2008,Whole Year,Dry chillies,194.0,95.0
6,330,2009,Whole Year,Dry chillies,200.0,98.0
6,330,2010,Whole Year,Dry chillies,130.0,59.0
6,330,2011,Whole Year,Dry chillies,124.0,102.0
6,330,2012,Whole Year,Dry chillies,176.0,143.0
6,330,2013,Whole Year,Dry chillies,184.0,109.0
6,330,2014,Whole Year,Dry chillies,161.0,71.0
6,331,2000,Whole Year,Dry chillies,97.0,19.0
6,331,2001,Whole Year,Dry chillies,93.0,48.0
6,331,2002,Whole Year,Dry chillies,76.0,69.0
6,331,2003,Whole Year,Dry chillies,80.0,29.0
6,331,2004,Whole Year,Dry chillies,93.0,39.0
6,331,2005,Whole Year,Dry chillies,83.0,16.0
6,331,2006,Whole Year,Dry chillies,94.0,28.0
6,331,2007,Whole Year,Dry chillies,98.0,53.0
6,331,2008,Whole Year,Dry chillies,97.0,47.0
6,331,2009,Whole Year,Dry chillies,109.0,48.0
6,331,2010,Whole Year,Dry chillies,104.0,33.0
6,331,2011,Whole Year,Dry chillies,110.0,104.0
6,331,2012,Whole Year,Dry chillies,130.0,112.0
6,331,2013,Whole Year,Dry chillies,133.0,69.0
6,331,2014,Whole Year,Dry chillies,141.0,68.0
6,365,2000,Whole Year,Dry chillies,311.0,111.0
6,365,2001,Whole Year,Dry chillies,357.0,209.0
6,365,2002,Whole Year,Dry chillies,312.0,271.0
6,365,2003,Whole Year,Dry chillies,368.0,244.0
6,365,2004,Whole Year,Dry chillies,357.0,198.0
6,365,2005,Whole Year,Dry chillies,368.0,95.0
6,365,2006,Whole Year,Dry chillies,357.0,146.0
6,365,2007,Whole Year,Dry chillies,353.0,284.0
6,365,2008,Whole Year,Dry chillies,340.0,201.0
6,365,2009,Whole Year,Dry chillies,322.0,244.0
6,365,2010,Whole Year,Dry chillies,323.0,155.0
6,365,2011,Whole Year,Dry chillies,310.0,300.0
6,365,2012,Whole Year,Dry chillies,326.0,394.0
6,365,2013,Whole Year,Dry chillies,322.0,258.0
6,365,2014,Whole Year,Dry chillies,330.0,193.0
6,398,2011,Whole Year,Dry chillies,280.0,207.0
6,398,2012,Whole Year,Dry chillies,265.0,280.0
6,398,2013,Whole Year,Dry chillies,268.0,178.0
6,398,2014,Whole Year,Dry chillies,238.0,119.0
6,418,2006,Whole Year,Dry chillies,21.0,
6,418,2007,Whole Year,Dry chillies,23.0,14.0
6,418,2008,Whole Year,Dry chillies,8.0,3.0
6,418,2009,Whole Year,Dry chillies,20.0,8.0
6,418,2010,Whole Year,Dry chillies,15.0,6.0
6,418,2011,Whole Year,Dry chillies,17.0,14.0
6,418,2012,Whole Year,Dry chillies,10.0,11.0
6,418,2013,Whole Year,Dry chillies,12.0,9.0
6,418,2014,Whole Year,Dry chillies,17.0,6.0
6,475,2000,Whole Year,Dry chillies,512.0,122.0
6,475,2001,Whole Year,Dry chillies,478.0,252.0
6,475,2002,Whole Year,Dry chillies,530.0,461.0
6,475,2003,Whole Year,Dry chillies,498.0,324.0
6,475,2004,Whole Year,Dry chillies,516.0,271.0
6,475,2005,Whole Year,Dry chillies,553.0,149.0
6,475,2006,Whole Year,Dry chillies,562.0,218.0
6,475,2007,Whole Year,Dry chillies,571.0,419.0
6,475,2008,Whole Year,Dry chillies,584.0,330.0
6,475,2009,Whole Year,Dry chillies,556.0,438.0
6,475,2010,Whole Year,Dry chillies,613.0,315.0
6,475,2011,Whole Year,Dry chillies,534.0,557.0
6,475,2012,Whole Year,Dry chillies,573.0,610.0
6,475,2013,Whole Year,Dry chillies,574.0,444.0
6,475,2014,Whole Year,Dry chillies,614.0,344.0
6,476,2000,Whole Year,Dry chillies,501.0,139.0
6,476,2001,Whole Year,Dry chillies,974.0,570.0
6,476,2002,Whole Year,Dry chillies,1076.0,1075.0
6,476,2003,Whole Year,Dry chillies,1018.0,735.0
6,476,2004,Whole Year,Dry chillies,1028.0,655.0
6,476,2005,Whole Year,Dry chillies,968.0,289.0
6,476,2006,Whole Year,Dry chillies,996.0,407.0
6,476,2007,Whole Year,Dry chillies,877.0,658.0
6,476,2008,Whole Year,Dry chillies,929.0,543.0
6,476,2009,Whole Year,Dry chillies,903.0,723.0
6,476,2010,Whole Year,Dry chillies,1001.0,448.0
6,476,2011,Whole Year,Dry chillies,349.0,318.0
6,476,2012,Whole Year,Dry chillies,334.0,380.0
6,476,2013,Whole Year,Dry chillies,316.0,260.0
6,476,2014,Whole Year,Dry chillies,386.0,248.0
6,481,2000,Whole Year,Dry chillies,531.0,194.0
6,481,2001,Whole Year,Dry chillies,799.0,511.0
6,481,2002,Whole Year,Dry chillies,703.0,741.0
6,481,2003,Whole Year,Dry chillies,639.0,479.0
6,481,2004,Whole Year,Dry chillies,640.0,452.0
6,481,2005,Whole Year,Dry chillies,602.0,193.0
6,481,2006,Whole Year,Dry chillies,561.0,61.0
6,481,2007,Whole Year,Dry chillies,488.0,394.0
6,481,2008,Whole Year,Dry chillies,477.0,275.0
6,481,2009,Whole Year,Dry chillies,475.0,414.0
6,481,2010,Whole Year,Dry chillies,452.0,258.0
6,481,2011,Whole Year,Dry chillies,424.0,468.0
6,481,2012,Whole Year,Dry chillies,377.0,431.0
6,481,2013,Whole Year,Dry chillies,407.0,360.0
6,481,2014,Whole Year,Dry chillies,333.0,223.0
6,569,2011,Whole Year,Dry chillies,83.0,57.0
6,569,2012,Whole Year,Dry chillies,85.0,87.0
6,569,2013,Whole Year,Dry chillies,77.0,53.0
6,569,2014,Whole Year,Dry chillies,90.0,32.0
6,573,2011,Whole Year,Dry chillies,438.0,421.0
6,573,2012,Whole Year,Dry chillies,487.0,461.0
6,573,2013,Whole Year,Dry chillies,514.0,413.0
6,573,2014,Whole Year,Dry chillies,531.0,266.0
6,576,2000,Whole Year,Dry chillies,547.0,131.0
6,576,2001,Whole Year,Dry chillies,582.0,301.0
6,576,2002,Whole Year,Dry chillies,578.0,457.0
6,576,2003,Whole Year,Dry chillies,633.0,381.0
6,576,2004,Whole Year,Dry chillies,624.0,320.0
6,576,2005,Whole Year,Dry chillies,658.0,155.0
6,576,2006,Whole Year,Dry chillies,739.0,252.0
6,576,2007,Whole Year,Dry chillies,811.0,516.0
6,576,2008,Whole Year,Dry chillies,857.0,419.0
6,576,2009,Whole Year,Dry chillies,870.0,389.0
6,576,2010,Whole Year,Dry chillies,975.0,522.0
6,576,2011,Whole Year,Dry chillies,336.0,323.0
6,576,2012,Whole Year,Dry chillies,340.0,344.0
6,576,2013,Whole Year,Dry chillies,353.0,251.0
6,576,2014,Whole Year,Dry chillies,357.0,187.0
9,5,1997,Kharif,Dry chillies,700.0,700.0
9,5,1999,Whole Year,Dry chillies,200.0,200.0
9,5,2001,Whole Year,Dry chillies,100.0,100.0
9,5,2003,Whole Year,Dry chillies,100.0,100.0
9,5,2005,Whole Year,Dry chillies,500.0,400.0
9,5,2006,Whole Year,Dry chillies,200.0,200.0
9,5,2007,Whole Year,Dry chillies,500.0,500.0
9,5,2008,Whole Year,Dry chillies,100.0,100.0
9,5,2009,Whole Year,Dry chillies,400.0,400.0
9,20,1997,Kharif,Dry chillies,400.0,200.0
9,20,1998,Whole Year,Dry chillies,300.0,300.0
9,20,1999,Whole Year,Dry chillies,200.0,100.0
9,20,2000,Whole Year,Dry chillies,200.0,100.0
9,20,2001,Whole Year,Dry chillies,100.0,100.0
9,20,2002,Whole Year,Dry chillies,300.0,300.0
9,20,2003,Whole Year,Dry chillies,300.0,200.0
9,20,2004,Whole Year,Dry chillies,300.0,300.0
9,20,2005,Whole Year,Dry chillies,100.0,100.0
9,20,2006,Whole Year,Dry chillies,200.0,200.0
9,20,2007,Whole Year,Dry chillies,100.0,100.0
9,20,2008,Whole Year,Dry chillies,100.0,100.0
9,20,2009,Whole Year,Dry chillies,100.0,100.0
9,20,2010,Whole Year,Dry chillies,100.0,100.0
9,20,2011,Whole Year,Dry chillies,100.0,100.0
9,23,2003,Whole Year,Dry chillies,900.0,900.0
9,23,2004,Whole Year,Dry chillies,1400.0,1700.0
9,23,2005,Whole Year,Dry chillies,1500.0,1500.0
9,23,2006,Whole Year,Dry chillies,1700.0,1700.0
9,23,2007,Whole Year,Dry chillies,1400.0,1400.0
9,23,2008,Whole Year,Dry chillies,1700.0,1600.0
9,23,2009,Whole Year,Dry chillies,1600.0,1600.0
9,23,2010,Whole Year,Dry chillies,2100.0,2300.0
9,23,2011,Whole Year,Dry chillies,2200.0,2300.0
9,23,2012,Whole Year,Dry chillies,3800.0,4100.0
9,49,1997,Kharif,Dry chillies,1500.0,1800.0
9,49,1998,Whole Year,Dry chillies,1600.0,2200.0
9,49,1999,Whole Year,Dry chillies,1500.0,1700.0
9,49,2000,Whole Year,Dry chillies,1100.0,1300.0
9,49,2001,Whole Year,Dry chillies,600.0,800.0
9,49,2002,Whole Year,Dry chillies,400.0,500.0
9,49,2003,Whole Year,Dry chillies,400.0,500.0
9,49,2004,Whole Year,Dry chillies,100.0,100.0
9,49,2005,Whole Year,Dry chillies,200.0,200.0
9,49,2006,Whole Year,Dry chillies,300.0,300.0
9,49,2007,Whole Year,Dry chillies,600.0,600.0
9,49,2008,Whole Year,Dry chillies,400.0,400.0
9,49,2009,Whole Year,Dry chillies,700.0,700.0
9,49,2010,Whole Year,Dry chillies,600.0,700.0
9,49,2011,Whole Year,Dry chillies,600.0,500.0
9,49,2012,Whole Year,Dry chillies,500.0,500.0
9,80,1997,Kharif,Dry chillies,300.0,300.0
9,80,1998,Whole Year,Dry chillies,600.0,500.0
9,80,1999,Whole Year,Dry chillies,100.0,100.0
9,80,2000,Whole Year,Dry chillies,100.0,100.0
9,80,2001,Whole Year,Dry chillies,400.0,300.0
9,80,2002,Whole Year,Dry chillies,100.0,100.0
9,80,2003,Whole Year,Dry chillies,100.0,100.0
9,80,2007,Whole Year,Dry chillies,100.0,100.0
9,80,2009,Whole Year,Dry chillies,100.0,100.0
9,81,1997,Kharif,Dry chillies,600.0,400.0
9,81,1998,Whole Year,Dry chillies,200.0,100.0
9,81,1999,Whole Year,Dry chillies,300.0,300.0
9,81,2000,Whole Year,Dry chillies,200.0,100.0
9,81,2001,Whole Year,Dry chillies,400.0,300.0
9,81,2002,Whole Year,Dry chillies,500.0,400.0
9,81,2003,Whole Year,Dry chillies,300.0,300.0
9,81,2004,Whole Year,Dry chillies,100.0,
9,81,2005,Whole Year,Dry chillies,200.0,200.0
9,81,2007,Whole Year,Dry chillies,100.0,100.0
9,81,2008,Whole Year,Dry chillies,200.0,200.0
9,81,2009,Whole Year,Dry chillies,200.0,200.0
9,133,1998,Whole Year,Dry chillies,100.0,
9,133,1999,Whole Year,Dry chillies,100.0,
9,133,2000,Whole Year,Dry chillies,100.0,100.0
9,133,2001,Whole Year,Dry chillies,100.0,
9,133,2002,Whole Year,Dry chillies,100.0,
9,166,2003,Whole Year,Dry chillies,500.0,300.0
9,166,2004,Whole Year,Dry chillies,400.0,200.0
9,166,2005,Whole Year,Dry chillies,200.0,200.0
9,166,2006,Whole Year,Dry chillies,100.0,100.0
9,196,1997,Kharif,Dry chillies,900.0,1000.0
9,196,1998,Whole Year,Dry chillies,500.0,800.0
9,196,1999,Whole Year,Dry chillies,700.0,1100.0
9,196,2000,Whole Year,Dry chillies,1200.0,1500.0
9,196,2001,Whole Year,Dry chillies,1000.0,1500.0
9,196,2002,Whole Year,Dry chillies,1100.0,1000.0
9,196,2003,Whole Year,Dry chillies,1000.0,1200.0
9,196,2004,Whole Year,Dry chillies,100.0,100.0
9,196,2006,Whole Year,Dry chillies,100.0,100.0
9,196,2007,Whole Year,Dry chillies,400.0,400.0
9,196,2008,Whole Year,Dry chillies,100.0,100.0
9,196,2009,Whole Year,Dry chillies,300.0,300.0
9,255,1997,Kharif,Dry chillies,2100.0,1700.0
9,255,1998,Whole Year,Dry chillies,4500.0,4400.0
9,255,1999,Whole Year,Dry chillies,1600.0,400.0
9,255,2000,Whole Year,Dry chillies,700.0,100.0
9,255,2001,Whole Year,Dry chillies,1100.0,300.0
9,255,2002,Whole Year,Dry chillies,1100.0,500.0
9,255,2003,Whole Year,Dry chillies,400.0,100.0
9,255,2004,Whole Year,Dry chillies,400.0,100.0
9,255,2005,Whole Year,Dry chillies,100.0,100.0
9,255,2006,Whole Year,Dry chillies,800.0,500.0
9,255,2007,Whole Year,Dry chillies,500.0,300.0
9,255,2008,Whole Year,Dry chillies,1200.0,800.0
9,255,2009,Whole Year,Dry chillies,1100.0,900.0
9,255,2010,Whole Year,Dry chillies,1200.0,200.0
9,255,2011,Whole Year,Dry chillies,1200.0,900.0
9,271,1997,Kharif,Dry chillies,200.0,300.0
9,271,1998,Whole Year,Dry chillies,100.0,100.0
9,271,1999,Whole Year,Dry chillies,200.0,200.0
9,271,2000,Whole Year,Dry chillies,100.0,100.0
9,271,2001,Whole Year,Dry chillies,200.0,100.0
9,271,2002,Whole Year,Dry chillies,100.0,100.0
9,271,2005,Whole Year,Dry chillies,100.0,100.0
9,271,2006,Whole Year,Dry chillies,100.0,100.0
9,271,2007,Whole Year,Dry chillies,300.0,300.0
9,271,2008,Whole Year,Dry chillies,100.0,100.0
9,271,2009,Whole Year,Dry chillies,100.0,100.0
9,271,2010,Whole Year,Dry chillies,300.0,300.0
9,271,2011,Whole Year,Dry chillies,300.0,200.0
9,271,2012,Whole Year,Dry chillies,100.0,100.0
9,273,1997,Kharif,Dry chillies,200.0,200.0
9,273,1998,Whole Year,Dry chillies,200.0,200.0
9,273,1999,Whole Year,Dry chillies,200.0,200.0
9,273,2000,Whole Year,Dry chillies,600.0,500.0
9,273,2001,Whole Year,Dry chillies,400.0,400.0
9,273,2003,Whole Year,Dry chillies,500.0,500.0
9,273,2004,Whole Year,Dry chillies,500.0,500.0
9,273,2005,Whole Year,Dry chillies,200.0,200.0
9,273,2007,Whole Year,Dry chillies,100.0,100.0
9,273,2008,Whole Year,Dry chillies,200.0,200.0
9,273,2009,Whole Year,Dry chillies,200.0,200.0
9,273,2010,Whole Year,Dry chillies,200.0,200.0
9,273,2011,Whole Year,Dry chillies,200.0,200.0
9,310,1997,Kharif,Dry chillies,600.0,700.0
9,310,1998,Whole Year,Dry chillies,900.0,1400.0
9,310,1999,Whole Year,Dry chillies,400.0,500.0
9,310,2000,Whole Year,Dry chillies,700.0,1000.0
9,310,2001,Whole Year,Dry chillies,1100.0,1600.0
9,310,2002,Whole Year,Dry chillies,1600.0,1800.0
9,310,2003,Whole Year,Dry chillies,300.0,300.0
9,310,2004,Whole Year,Dry chillies,200.0,200.0
9,310,2005,Whole Year,Dry chillies,300.0,300.0
9,310,2006,Whole Year,Dry chillies,600.0,700.0
9,310,2007,Whole Year,Dry chillies,800.0,800.0
9,310,2008,Whole Year,Dry chillies,700.0,700.0
9,310,2009,Whole Year,Dry chillies,800.0,800.0
9,310,2010,Whole Year,Dry chillies,1200.0,1300.0
9,310,2011,Whole Year,Dry chillies,1200.0,1200.0
9,310,2012,Whole Year,Dry chillies,300.0,300.0
9,369,1997,Kharif,Dry chillies,3500.0,4200.0
9,369,1998,Whole Year,Dry chillies,3400.0,2600.0
9,369,1999,Whole Year,Dry chillies,3000.0,2800.0
9,369,2000,Whole Year,Dry chillies,2800.0,1100.0
9,369,2001,Whole Year,Dry chillies,2800.0,2200.0
9,369,2002,Whole Year,Dry chillies,2300.0,1700.0
9,369,2003,Whole Year,Dry chillies,200.0,100.0
9,369,2004,Whole Year,Dry chillies,300.0,400.0
9,369,2005,Whole Year,Dry chillies,1400.0,1200.0
9,369,2006,Whole Year,Dry chillies,400.0,400.0
9,369,2007,Whole Year,Dry chillies,500.0,500.0
9,369,2008,Whole Year,Dry chillies,500.0,500.0
9,369,2009,Whole Year,Dry chillies,600.0,600.0
9,369,2010,Whole Year,Dry chillies,100.0,100.0
9,369,2011,Whole Year,Dry chillies,400.0,400.0
9,369,2012,Whole Year,Dry chillies,100.0,100.0
9,422,2003,Whole Year,Dry chillies,200.0,200.0
9,422,2004,Whole Year,Dry chillies,300.0,300.0
9,422,2005,Whole Year,Dry chillies,200.0,200.0
9,422,2006,Whole Year,Dry chillies,200.0,200.0
9,422,2007,Whole Year,Dry chillies,200.0,200.0
9,422,2008,Whole Year,Dry chillies,200.0,200.0
9,422,2009,Whole Year,Dry chillies,300.0,300.0
9,422,2010,Whole Year,Dry chillies,200.0,200.0
9,422,2011,Whole Year,Dry chillies,200.0,200.0
9,422,2012,Whole Year,Dry chillies,300.0,300.0
9,442,1997,Kharif,Dry chillies,500.0,300.0
9,442,1998,Whole Year,Dry chillies,700.0,400.0
9,442,1999,Whole Year,Dry chillies,900.0,500.0
9,442,2000,Whole Year,Dry chillies,400.0,200.0
9,442,2001,Whole Year,Dry chillies,900.0,400.0
9,442,2002,Whole Year,Dry chillies,1000.0,500.0
9,442,2003,Whole Year,Dry chillies,300.0,200.0
9,442,2004,Whole Year,Dry chillies,500.0,300.0
9,442,2005,Whole Year,Dry chillies,500.0,300.0
9,442,2006,Whole Year,Dry chillies,400.0,300.0
9,442,2007,Whole Year,Dry chillies,400.0,300.0
9,442,2008,Whole Year,Dry chillies,500.0,400.0
9,442,2009,Whole Year,Dry chillies,600.0,500.0
9,442,2010,Whole Year,Dry chillies,400.0,400.0
9,442,2011,Whole Year,Dry chillies,400.0,300.0
9,442,2012,Whole Year,Dry chillies,100.0,100.0
9,449,2003,Whole Year,Dry chillies,200.0,100.0
9,449,2004,Whole Year,Dry chillies,300.0,200.0
9,449,2005,Whole Year,Dry chillies,400.0,300.0
9,449,2006,Whole Year,Dry chillies,300.0,200.0
9,449,2007,Whole Year,Dry chillies,300.0,200.0
9,449,2008,Whole Year,Dry chillies,200.0,200.0
9,449,2009,Whole Year,Dry chillies,300.0,300.0
9,449,2010,Whole Year,Dry chillies,200.0,200.0
9,449,2011,Whole Year,Dry chillies,200.0,200.0
9,449,2012,Whole Year,Dry chillies,200.0,200.0
9,480,1997,Kharif,Dry chillies,2400.0,3400.0
9,480,1998,Whole Year,Dry chillies,1900.0,2200.0
9,480,1999,Whole Year,Dry chillies,1700.0,1700.0
9,480,2000,Whole Year,Dry chillies,1200.0,1200.0
9,480,2001,Whole Year,Dry chillies,1300.0,1400.0
9,480,2002,Whole Year,Dry chillies,600.0,900.0
9,480,2003,Whole Year,Dry chillies,300.0,400.0
9,480,2004,Whole Year,Dry chillies,300.0,400.0
9,480,2005,Whole Year,Dry chillies,400.0,500.0
9,480,2006,Whole Year,Dry chillies,100.0,100.0
9,480,2007,Whole Year,Dry chillies,600.0,700.0
9,480,2008,Whole Year,Dry chillies,100.0,100.0
9,480,2009,Whole Year,Dry chillies,100.0,100.0
9,480,2012,Whole Year,Dry chillies,100.0,100.0
9,502,1997,Kharif,Dry chillies,200.0,300.0
9,502,1998,Whole Year,Dry chillies,100.0,100.0
9,502,1999,Whole Year,Dry chillies,200.0,200.0
9,502,2000,Whole Year,Dry chillies,100.0,100.0
9,502,2001,Whole Year,Dry chillies,100.0,100.0
9,502,2002,Whole Year,Dry chillies,200.0,100.0
9,502,2003,Whole Year,Dry chillies,100.0,100.0
9,502,2004,Whole Year,Dry chillies,100.0,
9,502,2005,Whole Year,Dry chillies,100.0,100.0
9,502,2006,Whole Year,Dry chillies,100.0,100.0
9,502,2007,Whole Year,Dry chillies,100.0,100.0
9,502,2008,Whole Year,Dry chillies,200.0,200.0
9,502,2009,Whole Year,Dry chillies,100.0,100.0
9,502,2012,Whole Year,Dry chillies,100.0,100.0
9,574,1997,Kharif,Dry chillies,1200.0,2400.0
9,574,1998,Whole Year,Dry chillies,1000.0,1400.0
9,574,1999,Whole Year,Dry chillies,1000.0,1300.0
9,574,2000,Whole Year,Dry chillies,1100.0,1300.0
9,574,2001,Whole Year,Dry chillies,1000.0,1100.0
9,574,2002,Whole Year,Dry chillies,1400.0,1600.0
9,574,2003,Whole Year,Dry chillies,1600.0,1800.0
9,574,2004,Whole Year,Dry chillies,100.0,100.0
9,574,2005,Whole Year,Dry chillies,100.0,100.0
9,574,2006,Whole Year,Dry chillies,200.0,200.0
9,574,2007,Whole Year,Dry chillies,200.0,200.0
9,574,2008,Whole Year,Dry chillies,100.0,100.0
9,574,2009,Whole Year,Dry chillies,200.0,200.0
9,574,2012,Whole Year,Dry chillies,100.0,100.0
9,575,1997,Kharif,Dry chillies,1100.0,1500.0
9,575,1998,Whole Year,Dry chillies,300.0,500.0
9,575,1999,Whole Year,Dry chillies,400.0,500.0
9,575,2000,Whole Year,Dry chillies,300.0,400.0
9,575,2001,Whole Year,Dry chillies,200.0,300.0
9,575,2004,Whole Year,Dry chillies,100.0,100.0
9,575,2005,Whole Year,Dry chillies,100.0,100.0
9,575,2006,Whole Year,Dry chillies,200.0,200.0
9,575,2007,Whole Year,Dry chillies,200.0,200.0
9,575,2008,Whole Year,Dry chillies,100.0,100.0
9,575,2009,Whole Year,Dry chillies,100.0,100.0
9,575,2010,Whole Year,Dry chillies,100.0,100.0
9,575,2011,Whole Year,Dry chillies,100.0,100.0
9,575,2012,Whole Year,Dry chillies,100.0,100.0
9,578,2008,Whole Year,Dry chillies,100.0,100.0
9,578,2009,Whole Year,Dry chillies,100.0,100.0
9,578,2010,Whole Year,Dry chillies,100.0,100.0
9,578,2011,Whole Year,Dry chillies,100.0,100.0
9,617,1997,Kharif,Dry chillies,1400.0,1200.0
9,617,1998,Whole Year,Dry chillies,900.0,600.0
9,617,1999,Whole Year,Dry chillies,1300.0,500.0
9,617,2000,Whole Year,Dry chillies,2600.0,1000.0
9,617,2001,Whole Year,Dry chillies,1300.0,600.0
9,617,2002,Whole Year,Dry chillies,400.0,200.0
9,617,2003,Whole Year,Dry chillies,600.0,300.0
9,617,2004,Whole Year,Dry chillies,300.0,200.0
9,617,2005,Whole Year,Dry chillies,500.0,300.0
9,617,2006,Whole Year,Dry chillies,500.0,400.0
9,617,2007,Whole Year,Dry chillies,600.0,500.0
9,617,2008,Whole Year,Dry chillies,400.0,300.0
9,617,2009,Whole Year,Dry chillies,700.0,500.0
9,617,2010,Whole Year,Dry chillies,600.0,500.0
9,617,2011,Whole Year,Dry chillies,600.0,500.0
9,617,2012,Whole Year,Dry chillies,600.0,500.0
9,619,1997,Kharif,Dry chillies,600.0,700.0
9,619,1998,Whole Year,Dry chillies,800.0,800.0
9,619,1999,Whole Year,Dry chillies,600.0,500.0
9,619,2000,Whole Year,Dry chillies,400.0,300.0
9,619,2001,Whole Year,Dry chillies,500.0,500.0
9,619,2002,Whole Year,Dry chillies,900.0,800.0
9,619,2003,Whole Year,Dry chillies,800.0,700.0
9,619,2004,Whole Year,Dry chillies,600.0,500.0
9,619,2005,Whole Year,Dry chillies,400.0,400.0
9,619,2006,Whole Year,Dry chillies,400.0,400.0
9,619,2007,Whole Year,Dry chillies,300.0,300.0
9,619,2008,Whole Year,Dry chillies,200.0,200.0
9,619,2009,Whole Year,Dry chillies,300.0,300.0
9,619,2010,Whole Year,Dry chillies,200.0,200.0
9,619,2011,Whole Year,Dry chillies,200.0,200.0
9,619,2012,Whole Year,Dry chillies,100.0,100.0
10,16,1998,Whole Year,Dry chillies,116.0,100.0
10,16,1999,Whole Year,Dry chillies,216.0,200.0
10,16,2000,Whole Year,Dry chillies,325.0,400.0
10,16,2001,Whole Year,Dry chillies,189.0,200.0
10,16,2003,Whole Year,Dry chillies,208.0,200.0
10,16,2004,Whole Year,Dry chillies,190.0,1600.0
10,16,2005,Whole Year,Dry chillies,254.0,200.0
10,16,2006,Whole Year,Dry chillies,186.0,100.0
10,16,2007,Whole Year,Dry chillies,172.0,1600.0
10,16,2008,Whole Year,Dry chillies,164.0,1100.0
10,16,2009,Whole Year,Dry chillies,123.0,
10,16,2010,Whole Year,Dry chillies,139.0,1100.0
10,16,2012,Whole Year,Dry chillies,137.0,1300.0
10,84,1998,Whole Year,Dry chillies,280.0,200.0
10,84,1999,Whole Year,Dry chillies,337.0,300.0
10,84,2000,Whole Year,Dry chillies,312.0,300.0
10,84,2001,Whole Year,Dry chillies,126.0,100.0
10,84,2003,Whole Year,Dry chillies,110.0,100.0
10,84,2005,Whole Year,Dry chillies,89.0,100.0
10,84,2007,Whole Year,Dry chillies,7.0,100.0
10,84,2008,Whole Year,Dry chillies,136.0,1600.0
10,84,2012,Whole Year,Dry chillies,90.0,900.0
10,183,1998,Whole Year,Dry chillies,47.0,
10,183,1999,Whole Year,Dry chillies,137.0,100.0
10,183,2000,Whole Year,Dry chillies,137.0,100.0
10,183,2001,Whole Year,Dry chillies,167.0,300.0
10,183,2006,Whole Year,Dry chillies,5.0,
10,186,1998,Whole Year,Dry chillies,88.0,100.0
10,186,1999,Whole Year,Dry chillies,125.0,100.0
10,186,2000,Whole Year,Dry chillies,162.0,200.0
10,186,2001,Whole Year,Dry chillies,122.0,200.0
10,186,2003,Whole Year,Dry chillies,49.0,100.0
10,186,2004,Whole Year,Dry chillies,35.0,300.0
10,186,2005,Whole Year,Dry chillies,20.0,
10,186,2006,Whole Year,Dry chillies,10.0,
10,186,2007,Whole Year,Dry chillies,33.0,100.0
10,186,2008,Whole Year,Dry chillies,38.0,400.0
