State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,463,2008,Whole Year,Turmeric,329.0,2261.0
1,463,2009,Whole Year,Turmeric,281.0,1752.0
1,463,2010,Whole Year,Turmeric,532.0,3248.0
1,463,2011,Whole Year,Turmeric,1343.0,10084.0
1,463,2012,Kharif,Turmeric,557.0,3690.0
1,463,2012,Rabi,Turmeric,25.0,166.0
1,463,2013,Kharif,Turmeric,762.0,5073.0
1,463,2013,Rabi,Turmeric,34.0,226.0
1,463,2014,Kharif,Turmeric,698.0,5023.0
1,463,2014,Rabi,Turmeric,2.0,14.0
1,566,2000,Whole Year,Turmeric,137.0,615.0
1,566,2001,Whole Year,Turmeric,107.0,462.0
1,566,2002,Whole Year,Turmeric,175.0,938.0
1,566,2003,Whole Year,Turmeric,91.0,561.0
1,566,2004,Whole Year,Turmeric,118.0,954.0
1,566,2005,Whole Year,Turmeric,165.0,1034.0
1,566,2006,Whole Year,Turmeric,213.0,1252.0
1,566,2008,Whole Year,Turmeric,98.0,673.0
1,566,2009,Whole Year,Turmeric,111.0,692.0
1,566,2010,Whole Year,Turmeric,153.0,934.0
1,566,2011,Whole Year,Turmeric,280.0,2102.0
1,566,2012,Kharif,Turmeric,99.0,656.0
1,566,2013,Kharif,Turmeric,167.0,1112.0
1,566,2014,Kharif,Turmeric,174.0,1252.0
1,567,2000,Whole Year,Turmeric,265.0,1190.0
1,567,2001,Whole Year,Turmeric,235.0,1016.0
1,567,2002,Whole Year,Turmeric,229.0,1228.0
1,567,2003,Whole Year,Turmeric,246.0,1518.0
1,567,2004,Whole Year,Turmeric,265.0,2142.0
1,567,2005,Whole Year,Turmeric,261.0,1637.0
1,567,2006,Whole Year,Turmeric,267.0,1570.0
1,567,2008,Whole Year,Turmeric,251.0,1725.0
1,567,2009,Whole Year,Turmeric,231.0,1440.0
1,567,2010,Whole Year,Turmeric,200.0,1221.0
1,567,2011,Whole Year,Turmeric,227.0,1704.0
1,567,2012,Kharif,Turmeric,219.0,1451.0
1,567,2013,Kharif,Turmeric,214.0,1425.0
1,567,2014,Kharif,Turmeric,214.0,1540.0
1,625,2000,Whole Year,Turmeric,1499.0,3097.0
1,625,2001,Whole Year,Turmeric,1538.0,3136.0
1,625,2002,Whole Year,Turmeric,1551.0,4473.0
1,625,2003,Whole Year,Turmeric,2073.0,5075.0
1,625,2004,Whole Year,Turmeric,1678.0,8133.0
1,625,2005,Whole Year,Turmeric,1530.0,4428.0
1,625,2006,Whole Year,Turmeric,1530.0,3657.0
1,625,2008,Whole Year,Turmeric,1583.0,3483.0
1,625,2009,Whole Year,Turmeric,1509.0,3632.0
1,625,2010,Whole Year,Turmeric,1935.0,4882.0
1,625,2011,Whole Year,Turmeric,1957.0,4450.0
1,625,2012,Kharif,Turmeric,2500.0,8380.0
1,625,2013,Kharif,Turmeric,2910.0,8203.0
1,625,2014,Kharif,Turmeric,2940.0,8270.0
1,625,2014,Rabi,Turmeric,3.0,8.0
1,626,2000,Whole Year,Turmeric,33.0,148.0
1,626,2001,Whole Year,Turmeric,33.0,143.0
1,626,2002,Whole Year,Turmeric,63.0,338.0
1,626,2003,Whole Year,Turmeric,46.0,284.0
1,626,2004,Whole Year,Turmeric,35.0,283.0
1,626,2005,Whole Year,Turmeric,110.0,690.0
1,626,2006,Whole Year,Turmeric,155.0,911.0
1,626,2008,Whole Year,Turmeric,221.0,1519.0
1,626,2009,Whole Year,Turmeric,192.0,1197.0
1,626,2010,Whole Year,Turmeric,224.0,1368.0
1,626,2011,Whole Year,Turmeric,203.0,1524.0
1,626,2012,Kharif,Turmeric,107.0,709.0
1,626,2013,Kharif,Turmeric,128.0,852.0
1,626,2014,Kharif,Turmeric,47.0,338.0
1,633,2000,Whole Year,Turmeric,615.0,2761.0
1,633,2001,Whole Year,Turmeric,263.0,1137.0
1,633,2002,Whole Year,Turmeric,254.0,1362.0
1,633,2003,Whole Year,Turmeric,219.0,1351.0
1,633,2004,Whole Year,Turmeric,274.0,2215.0
1,633,2005,Whole Year,Turmeric,429.0,2690.0
1,633,2006,Whole Year,Turmeric,357.0,2099.0
1,633,2008,Whole Year,Turmeric,106.0,728.0
1,633,2009,Whole Year,Turmeric,143.0,891.0
1,633,2010,Whole Year,Turmeric,302.0,1844.0
1,633,2011,Whole Year,Turmeric,897.0,6735.0
1,633,2012,Kharif,Turmeric,266.0,1762.0
1,633,2013,Kharif,Turmeric,199.0,1325.0
1,633,2014,Kharif,Turmeric,197.0,1418.0
2,26,2004,Whole Year,Turmeric,8.0,20.0
2,26,2005,Whole Year,Turmeric,10.0,25.0
2,26,2006,Whole Year,Turmeric,15.0,76.0
2,26,2007,Whole Year,Turmeric,18.0,90.0
2,26,2008,Whole Year,Turmeric,19.0,93.0
2,26,2009,Whole Year,Turmeric,22.0,66.0
2,26,2010,Whole Year,Turmeric,20.0,50.0
2,26,2011,Whole Year,Turmeric,20.0,51.0
2,26,2012,Whole Year,Turmeric,18.0,41.0
2,26,2013,Whole Year,Turmeric,18.0,40.0
2,26,2014,Whole Year,Turmeric,27.0,613.0
2,113,1998,Whole Year,Turmeric,105.0,535.0
2,113,1999,Whole Year,Turmeric,110.0,565.0
