State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,217,2005,Rabi,Urad,100125.0,78298.0
1,217,2006,Kharif,Urad,1104.0,531.0
1,217,2006,Rabi,Urad,118159.0,111424.0
1,217,2007,Kharif,Urad,1000.0,1000.0
1,217,2007,Rabi,Urad,107000.0,31000.0
1,217,2008,Kharif,Urad,222.0,71.0
1,217,2008,Rabi,Urad,40024.0,22373.0
1,217,2009,Kharif,Urad,342.0,320.0
1,217,2009,Rabi,Urad,62373.0,35989.0
1,217,2010,Kharif,Urad,277.0,14.0
1,217,2010,Rabi,Urad,69752.0,38922.0
1,217,2011,Kharif,Urad,172.0,189.0
1,217,2011,Rabi,Urad,55286.0,60759.0
1,217,2012,Kharif,Urad,761.0,688.0
1,217,2012,Rabi,Urad,49775.0,53300.0
1,217,2013,Kharif,Urad,223.0,150.0
1,217,2013,Rabi,Urad,36768.0,40077.0
1,217,2014,Kharif,Urad,1057.0,1517.0
1,217,2014,Rabi,Urad,30401.0,31799.0
1,274,1997,Rabi,Urad,200.0,100.0
1,274,1998,Rabi,Urad,200.0,200.0
1,274,1999,Kharif,Urad,55.0,34.0
1,274,1999,Rabi,Urad,507.0,335.0
1,274,2000,Kharif,Urad,346.0,20.0
1,274,2000,Rabi,Urad,558.0,449.0
1,274,2001,Kharif,Urad,824.0,297.0
1,274,2001,Rabi,Urad,1681.0,1143.0
1,274,2002,Kharif,Urad,208.0,11.0
1,274,2002,Rabi,Urad,803.0,465.0
1,274,2003,Kharif,Urad,11.0,7.0
1,274,2003,Rabi,Urad,60.0,23.0
1,274,2004,Kharif,Urad,19.0,9.0
1,274,2004,Rabi,Urad,18.0,11.0
1,274,2005,Kharif,Urad,21.0,7.0
1,274,2005,Rabi,Urad,3.0,2.0
1,274,2006,Rabi,Urad,638.0,499.0
1,274,2008,Kharif,Urad,6.0,2.0
1,274,2008,Rabi,Urad,19.0,13.0
1,274,2009,Kharif,Urad,29.0,9.0
1,274,2009,Rabi,Urad,279.0,206.0
1,274,2010,Kharif,Urad,756.0,319.0
1,274,2010,Rabi,Urad,8407.0,4489.0
1,274,2011,Kharif,Urad,256.0,136.0
1,274,2011,Rabi,Urad,7575.0,5310.0
1,274,2012,Kharif,Urad,48.0,45.0
1,274,2012,Rabi,Urad,5093.0,4272.0
1,274,2013,Kharif,Urad,70.0,65.0
1,274,2013,Rabi,Urad,2286.0,1797.0
1,274,2014,Kharif,Urad,504.0,668.0
1,274,2014,Rabi,Urad,5874.0,3994.0
1,335,1997,Kharif,Urad,5200.0,900.0
1,335,1997,Rabi,Urad,90600.0,55900.0
1,335,1998,Kharif,Urad,2700.0,2100.0
1,335,1998,Rabi,Urad,80300.0,61100.0
1,335,1999,Kharif,Urad,2957.0,1804.0
1,335,1999,Rabi,Urad,82454.0,73054.0
1,335,2000,Kharif,Urad,4526.0,267.0
1,335,2000,Rabi,Urad,99735.0,107614.0
1,335,2001,Kharif,Urad,4446.0,1605.0
1,335,2001,Rabi,Urad,120196.0,114427.0
1,335,2002,Kharif,Urad,4913.0,255.0
1,335,2002,Rabi,Urad,161327.0,145033.0
1,335,2003,Kharif,Urad,4314.0,2657.0
1,335,2003,Rabi,Urad,104579.0,41309.0
1,335,2004,Kharif,Urad,3107.0,1498.0
1,335,2004,Rabi,Urad,140587.0,119921.0
1,335,2005,Kharif,Urad,3933.0,1353.0
1,335,2005,Rabi,Urad,96531.0,80121.0
1,335,2006,Kharif,Urad,4599.0,1651.0
1,335,2006,Rabi,Urad,114076.0,121035.0
1,335,2007,Kharif,Urad,3000.0,2000.0
1,335,2007,Rabi,Urad,122000.0,87000.0
1,335,2008,Kharif,Urad,2581.0,836.0
1,335,2008,Rabi,Urad,90564.0,89206.0
1,335,2009,Kharif,Urad,3252.0,693.0
1,335,2009,Rabi,Urad,110269.0,144783.0
1,335,2010,Kharif,Urad,2272.0,613.0
1,335,2010,Rabi,Urad,127896.0,79807.0
1,335,2011,Kharif,Urad,1503.0,727.0
1,335,2011,Rabi,Urad,173354.0,155325.0
1,335,2012,Kharif,Urad,1078.0,762.0
1,335,2012,Rabi,Urad,163558.0,161867.0
1,335,2013,Kharif,Urad,1062.0,748.0
